project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
3,18,920,2.71739,49.3478,0,47.9348
3,29,920,4.8913,69.5652,8.69565,16.8478
3,21,920,2.71739,44.4565,0,52.8261
3,27,920,4.8913,22.6087,0.543478,71.9565
3,23,920,2.71739,19.1304,0,78.1522
3,6,920,0.543478,46.7391,3.80435,48.913
3,30,920,4.8913,19.4565,0,75.6522
3,30,920,4.8913,19.4565,0,75.6522
3,22,920,2.71739,16.413,0,80.8696
3,5,920,0.543478,46.7391,3.26087,49.4565
3,13,920,2.71739,19.2391,0,78.0435
3,4,920,0.543478,50.5435,4.8913,44.0217
3,29,920,4.8913,69.5652,8.69565,16.8478
3,29,920,4.8913,69.5652,8.69565,16.8478
3,20,920,2.71739,97.2826,0,0
3,28,920,4.8913,51.6304,3.80435,39.6739
3,28,920,4.8913,51.6304,3.80435,39.6739
3,15,920,2.71739,97.2826,0,0
3,16,920,2.71739,97.2826,0,0
3,17,920,2.71739,97.2826,0,0
3,26,920,4.8913,73.2609,11.9565,9.8913
3,12,920,2.71739,93.6957,0,3.58696
3,11,920,2.71739,95.2174,0,2.06522
3,26,920,4.8913,73.2609,11.9565,9.8913
3,9,920,2.71739,95,0,2.28261
3,19,920,2.71739,25.2174,0,72.0652
3,3,920,0.543478,82.5,16.3043,0.652174
3,12,920,2.71739,93.6957,0,3.58696
3,14,920,2.71739,97.2826,0,0
3,26,920,4.8913,73.2609,11.9565,9.8913
3,8,920,2.71739,93.587,0,3.69565
3,29,920,4.8913,69.5652,8.69565,16.8478
3,1,920,0.543478,81.8478,15.7609,1.84783
3,26,920,4.8913,73.2609,11.9565,9.8913
3,20,920,2.71739,97.2826,0,0
3,25,920,2.71739,97.2826,0,0
3,28,920,4.8913,51.6304,3.80435,39.6739
3,29,920,4.8913,69.5652,8.69565,16.8478
3,21,920,2.71739,44.4565,0,52.8261
3,20,920,2.71739,97.2826,0,0
3,29,920,4.8913,69.5652,8.69565,16.8478
3,19,920,2.71739,25.2174,0,72.0652
3,28,920,4.8913,51.6304,3.80435,39.6739
3,17,920,2.71739,97.2826,0,0
3,29,920,4.8913,69.5652,8.69565,16.8478
3,19,920,2.71739,25.2174,0,72.0652
3,18,920,2.71739,49.3478,0,47.9348
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,8,920,2.71739,93.587,0,3.69565
3,27,920,4.8913,22.6087,0.543478,71.9565
3,21,920,2.71739,44.4565,0,52.8261
3,10,920,2.71739,95,0,2.28261
3,13,920,2.71739,19.2391,0,78.0435
3,4,920,0.543478,50.5435,4.8913,44.0217
3,30,920,4.8913,19.4565,0,75.6522
3,30,920,4.8913,19.4565,0,75.6522
3,2,920,0.543478,81.8478,15.7609,1.84783
3,22,920,2.71739,16.413,0,80.8696
3,5,920,0.543478,46.7391,3.26087,49.4565
3,26,920,4.8913,73.2609,11.9565,9.8913
3,23,920,2.71739,19.1304,0,78.1522
3,6,920,0.543478,46.7391,3.80435,48.913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,9,920,2.71739,95,0,2.28261
3,8,920,2.71739,93.587,0,3.69565
3,26,920,4.8913,73.2609,11.9565,9.8913
3,7,920,2.71739,95.2174,0,2.06522
3,0,920,0.543478,82.5,16.3043,0.652174
3,2,920,0.543478,81.8478,15.7609,1.84783
3,2,920,0.543478,81.8478,15.7609,1.84783
3,29,920,4.8913,69.5652,8.69565,16.8478
3,7,920,2.71739,95.2174,0,2.06522
3,0,920,0.543478,82.5,16.3043,0.652174
3,15,920,2.71739,97.2826,0,0
3,29,920,4.8913,69.5652,8.69565,16.8478
3,20,920,2.71739,97.2826,0,0
3,14,920,2.71739,97.2826,0,0
3,10,920,2.71739,95,0,2.28261
3,26,920,4.8913,73.2609,11.9565,9.8913
3,28,920,4.8913,51.6304,3.80435,39.6739
3,26,920,4.8913,73.2609,11.9565,9.8913
3,10,920,2.71739,95,0,2.28261
3,28,920,4.8913,51.6304,3.80435,39.6739
3,26,920,4.8913,73.2609,11.9565,9.8913
3,16,920,2.71739,97.2826,0,0
3,19,920,2.71739,25.2174,0,72.0652
3,1,920,0.543478,81.8478,15.7609,1.84783
3,26,920,4.8913,73.2609,11.9565,9.8913
3,17,920,2.71739,97.2826,0,0
3,12,920,2.71739,93.6957,0,3.58696
3,11,920,2.71739,95.2174,0,2.06522
3,18,920,2.71739,49.3478,0,47.9348
3,3,920,0.543478,82.5,16.3043,0.652174
3,12,920,2.71739,93.6957,0,3.58696
3,11,920,2.71739,95.2174,0,2.06522
3,26,920,4.8913,73.2609,11.9565,9.8913
3,8,920,2.71739,93.587,0,3.69565
3,7,920,2.71739,95.2174,0,2.06522
3,3,920,0.543478,82.5,16.3043,0.652174
3,0,920,0.543478,82.5,16.3043,0.652174
3,9,920,2.71739,95,0,2.28261
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,27,920,4.8913,22.6087,0.543478,71.9565
3,9,920,2.71739,95,0,2.28261
3,10,920,2.71739,95,0,2.28261
3,7,920,2.71739,95.2174,0,2.06522
3,0,920,0.543478,82.5,16.3043,0.652174
3,9,920,2.71739,95,0,2.28261
3,1,920,0.543478,81.8478,15.7609,1.84783
3,12,920,2.71739,93.6957,0,3.58696
3,3,920,0.543478,82.5,16.3043,0.652174
3,10,920,2.71739,95,0,2.28261
3,20,920,2.71739,97.2826,0,0
3,2,920,0.543478,81.8478,15.7609,1.84783
3,28,920,4.8913,51.6304,3.80435,39.6739
3,29,920,4.8913,69.5652,8.69565,16.8478
3,24,920,2.71739,97.2826,0,0
3,2,920,0.543478,81.8478,15.7609,1.84783
3,4,920,0.543478,50.5435,4.8913,44.0217
3,17,920,2.71739,97.2826,0,0
3,29,920,4.8913,69.5652,8.69565,16.8478
3,30,920,4.8913,19.4565,0,75.6522
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,1,920,0.543478,81.8478,15.7609,1.84783
3,21,920,2.71739,44.4565,0,52.8261
3,23,920,2.71739,19.1304,0,78.1522
3,6,920,0.543478,46.7391,3.80435,48.913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,9,920,2.71739,95,0,2.28261
3,12,920,2.71739,93.6957,0,3.58696
3,1,920,0.543478,81.8478,15.7609,1.84783
3,11,920,2.71739,95.2174,0,2.06522
3,3,920,0.543478,82.5,16.3043,0.652174
3,18,920,2.71739,49.3478,0,47.9348
3,30,920,4.8913,19.4565,0,75.6522
3,22,920,2.71739,16.413,0,80.8696
3,19,920,2.71739,25.2174,0,72.0652
3,26,920,4.8913,73.2609,11.9565,9.8913
3,27,920,4.8913,22.6087,0.543478,71.9565
3,9,920,2.71739,95,0,2.28261
3,1,920,0.543478,81.8478,15.7609,1.84783
3,4,920,0.543478,50.5435,4.8913,44.0217
3,16,920,2.71739,97.2826,0,0
3,9,920,2.71739,95,0,2.28261
3,28,920,4.8913,51.6304,3.80435,39.6739
3,15,920,2.71739,97.2826,0,0
3,1,920,0.543478,81.8478,15.7609,1.84783
3,26,920,4.8913,73.2609,11.9565,9.8913
3,14,920,2.71739,97.2826,0,0
3,26,920,4.8913,73.2609,11.9565,9.8913
3,8,920,2.71739,93.587,0,3.69565
3,13,920,2.71739,19.2391,0,78.0435
3,12,920,2.71739,93.6957,0,3.58696
3,7,920,2.71739,95.2174,0,2.06522
3,0,920,0.543478,82.5,16.3043,0.652174
3,3,920,0.543478,82.5,16.3043,0.652174
3,18,920,2.71739,49.3478,0,47.9348
3,28,920,4.8913,51.6304,3.80435,39.6739
3,26,920,4.8913,73.2609,11.9565,9.8913
3,11,920,2.71739,95.2174,0,2.06522
3,28,920,4.8913,51.6304,3.80435,39.6739
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,8,920,2.71739,93.587,0,3.69565
3,10,920,2.71739,95,0,2.28261
3,13,920,2.71739,19.2391,0,78.0435
3,2,920,0.543478,81.8478,15.7609,1.84783
3,10,920,2.71739,95,0,2.28261
3,27,920,4.8913,22.6087,0.543478,71.9565
3,2,920,0.543478,81.8478,15.7609,1.84783
3,29,920,4.8913,69.5652,8.69565,16.8478
3,30,920,4.8913,19.4565,0,75.6522
3,13,920,2.71739,19.2391,0,78.0435
3,17,920,2.71739,97.2826,0,0
3,3,920,0.543478,82.5,16.3043,0.652174
3,4,920,0.543478,50.5435,4.8913,44.0217
3,26,920,4.8913,73.2609,11.9565,9.8913
3,5,920,0.543478,46.7391,3.26087,49.4565
3,19,920,2.71739,25.2174,0,72.0652
3,26,920,4.8913,73.2609,11.9565,9.8913
3,30,920,4.8913,19.4565,0,75.6522
3,8,920,2.71739,93.587,0,3.69565
3,10,920,2.71739,95,0,2.28261
3,8,920,2.71739,93.587,0,3.69565
3,2,920,0.543478,81.8478,15.7609,1.84783
3,7,920,2.71739,95.2174,0,2.06522
3,21,920,2.71739,44.4565,0,52.8261
3,11,920,2.71739,95.2174,0,2.06522
3,5,920,0.543478,46.7391,3.26087,49.4565
3,18,920,2.71739,49.3478,0,47.9348
3,26,920,4.8913,73.2609,11.9565,9.8913
3,1,920,0.543478,81.8478,15.7609,1.84783
3,10,920,2.71739,95,0,2.28261
3,23,920,2.71739,19.1304,0,78.1522
3,2,920,0.543478,81.8478,15.7609,1.84783
3,6,920,0.543478,46.7391,3.80435,48.913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,30,920,4.8913,19.4565,0,75.6522
3,13,920,2.71739,19.2391,0,78.0435
3,4,920,0.543478,50.5435,4.8913,44.0217
3,27,920,4.8913,22.6087,0.543478,71.9565
3,22,920,2.71739,16.413,0,80.8696
3,5,920,0.543478,46.7391,3.26087,49.4565
3,9,920,2.71739,95,0,2.28261
3,26,920,4.8913,73.2609,11.9565,9.8913
3,1,920,0.543478,81.8478,15.7609,1.84783
3,7,920,2.71739,95.2174,0,2.06522
3,12,920,2.71739,93.6957,0,3.58696
3,11,920,2.71739,95.2174,0,2.06522
3,3,920,0.543478,82.5,16.3043,0.652174
3,26,920,4.8913,73.2609,11.9565,9.8913
3,23,920,2.71739,19.1304,0,78.1522
3,9,920,2.71739,95,0,2.28261
3,11,920,2.71739,95.2174,0,2.06522
3,22,920,2.71739,16.413,0,80.8696
3,30,920,4.8913,19.4565,0,75.6522
3,7,920,2.71739,95.2174,0,2.06522
3,0,920,0.543478,82.5,16.3043,0.652174
3,6,920,0.543478,46.7391,3.80435,48.913
3,29,920,4.8913,69.5652,8.69565,16.8478
3,0,920,0.543478,82.5,16.3043,0.652174
3,0,920,0.543478,82.5,16.3043,0.652174
3,16,920,2.71739,97.2826,0,0
3,15,920,2.71739,97.2826,0,0
3,14,920,2.71739,97.2826,0,0
3,26,920,4.8913,73.2609,11.9565,9.8913
3,12,920,2.71739,93.6957,0,3.58696
3,26,920,4.8913,73.2609,11.9565,9.8913
3,10,920,2.71739,95,0,2.28261
3,11,920,2.71739,95.2174,0,2.06522
3,2,920,0.543478,81.8478,15.7609,1.84783
3,3,920,0.543478,82.5,16.3043,0.652174
3,26,920,4.8913,73.2609,11.9565,9.8913
3,26,920,4.8913,73.2609,11.9565,9.8913
3,1,920,0.543478,81.8478,15.7609,1.84783
3,8,920,2.71739,93.587,0,3.69565
3,9,920,2.71739,95,0,2.28261
3,7,920,2.71739,95.2174,0,2.06522
3,0,920,0.543478,82.5,16.3043,0.652174
3,0,921,0.542888,82.519,16.2866,0.651466
3,0,921,0.542888,82.519,16.2866,0.651466
3,3,921,0.542888,82.519,16.2866,0.651466
3,3,921,0.542888,82.519,16.2866,0.651466
3,26,921,4.88599,73.2899,11.9435,9.88056
3,26,921,4.88599,73.2899,11.9435,9.88056
3,6,921,0.542888,46.6884,3.80022,48.9685
3,5,921,0.542888,46.6884,3.25733,49.5114
3,6,921,0.542888,46.6884,3.80022,48.9685
3,22,921,2.71444,16.5038,0,80.7818
3,5,921,0.542888,46.6884,3.25733,49.5114
3,6,921,0.542888,46.6884,3.80022,48.9685
3,23,921,2.71444,19.2182,0,78.0673
3,17,921,2.71444,97.2856,0,0
3,12,921,2.71444,93.7025,0,3.58306
3,26,921,4.88599,73.2899,11.9435,9.88056
3,8,921,2.71444,93.5939,0,3.69164
3,26,921,4.88599,73.2899,11.9435,9.88056
3,12,921,2.71444,93.7025,0,3.58306
3,11,921,2.71444,95.2226,0,2.06298
3,3,921,0.542888,82.519,16.2866,0.651466
3,11,921,2.71444,95.2226,0,2.06298
3,12,921,2.71444,93.7025,0,3.58306
3,7,921,2.71444,95.2226,0,2.06298
3,3,921,0.542888,82.519,16.2866,0.651466
3,14,921,2.71444,97.2856,0,0
3,0,921,0.542888,82.519,16.2866,0.651466
3,26,921,4.88599,73.2899,11.9435,9.88056
3,26,921,4.88599,73.2899,11.9435,9.88056
3,26,921,4.88599,73.2899,11.9435,9.88056
3,26,921,4.88599,73.2899,11.9435,9.88056
3,9,921,2.71444,95.0054,0,2.28013
3,1,921,0.542888,81.8675,15.7438,1.84582
3,10,921,2.71444,95.0054,0,2.28013
3,2,921,0.542888,81.8675,15.7438,1.84582
3,26,921,4.88599,73.2899,11.9435,9.88056
3,8,921,2.71444,93.5939,0,3.69164
3,7,921,2.71444,95.2226,0,2.06298
3,0,921,0.542888,82.519,16.2866,0.651466
3,26,921,4.88599,73.2899,11.9435,9.88056
3,9,921,2.71444,95.0054,0,2.28013
3,26,921,4.88599,73.2899,11.9435,9.88056
3,1,921,0.542888,81.8675,15.7438,1.84582
3,12,921,2.71444,93.7025,0,3.58306
3,11,921,2.71444,95.2226,0,2.06298
3,3,921,0.542888,82.519,16.2866,0.651466
3,26,921,4.88599,73.2899,11.9435,9.88056
3,8,921,2.71444,93.5939,0,3.69164
3,10,921,2.71444,95.0054,0,2.28013
3,5,921,0.542888,46.6884,3.25733,49.5114
3,26,921,4.88599,73.2899,11.9435,9.88056
3,8,921,2.71444,93.5939,0,3.69164
3,2,921,0.542888,81.8675,15.7438,1.84582
3,7,921,2.71444,95.2226,0,2.06298
3,0,921,0.542888,82.519,16.2866,0.651466
3,1,922,0.542299,81.8872,15.7267,1.84382
3,1,922,0.542299,81.8872,15.7267,1.84382
3,2,922,0.542299,81.8872,15.7267,1.84382
3,2,922,0.542299,81.8872,15.7267,1.84382
3,18,922,2.7115,49.4577,0,47.8308
3,3,922,0.542299,82.538,16.269,0.650759
3,0,922,0.542299,82.538,16.269,0.650759
3,27,922,4.88069,22.5597,0.542299,72.0174
3,4,922,0.542299,50.4338,4.88069,44.1432
3,3,922,0.542299,82.538,16.269,0.650759
3,13,922,2.7115,19.1974,0,78.0911
3,11,922,2.7115,95.2278,0,2.06074
3,7,922,2.7115,95.2278,0,2.06074
3,0,922,0.542299,82.538,16.269,0.650759
3,24,922,2.7115,97.2885,0,0
3,0,922,0.542299,82.538,16.269,0.650759
3,21,922,2.7115,44.3601,0,52.9284
3,3,922,0.542299,82.538,16.269,0.650759
3,27,922,4.88069,22.5597,0.542299,72.0174
3,21,922,2.7115,44.3601,0,52.9284
3,30,922,4.88069,19.4143,0,75.705
3,23,922,2.7115,19.1974,0,78.0911
3,6,922,0.542299,46.7462,3.7961,48.9154
3,29,922,4.88069,69.6312,8.67679,16.8113
3,21,922,2.7115,44.3601,0,52.9284
3,29,922,4.88069,69.6312,8.67679,16.8113
3,29,922,4.88069,69.6312,8.67679,16.8113
3,24,922,2.7115,97.2885,0,0
3,21,922,2.7115,44.3601,0,52.9284
3,20,922,2.7115,97.2885,0,0
3,28,922,4.88069,51.7354,3.7961,39.5879
3,17,922,2.7115,97.2885,0,0
3,19,922,2.7115,25.3796,0,71.9089
3,28,922,4.88069,51.7354,3.7961,39.5879
3,18,922,2.7115,49.4577,0,47.8308
3,26,922,4.88069,73.3189,11.9306,9.86985
3,10,922,2.7115,95.0108,0,2.27766
3,2,922,0.542299,81.8872,15.7267,1.84382
3,26,922,4.88069,73.3189,11.9306,9.86985
3,27,922,4.88069,22.5597,0.542299,72.0174
3,12,922,2.7115,93.7093,0,3.57918
3,11,922,2.7115,95.2278,0,2.06074
3,3,922,0.542299,82.538,16.269,0.650759
3,13,922,2.7115,19.1974,0,78.0911
3,4,922,0.542299,50.4338,4.88069,44.1432
3,26,922,4.88069,73.3189,11.9306,9.86985
3,8,922,2.7115,93.6009,0,3.68764
3,7,922,2.7115,95.2278,0,2.06074
3,0,922,0.542299,82.538,16.269,0.650759
3,26,922,4.88069,73.3189,11.9306,9.86985
3,30,922,4.88069,19.4143,0,75.705
3,23,922,2.7115,19.1974,0,78.0911
3,6,922,0.542299,46.7462,3.7961,48.9154
3,9,922,2.7115,95.0108,0,2.27766
3,30,922,4.88069,19.4143,0,75.705
3,22,922,2.7115,16.4859,0,80.8026
3,1,922,0.542299,81.8872,15.7267,1.84382
3,5,922,0.542299,46.7462,3.2538,49.4577
3,30,922,4.88069,19.4143,0,75.705
3,22,922,2.7115,16.4859,0,80.8026
3,5,922,0.542299,46.7462,3.2538,49.4577
3,18,922,2.7115,49.4577,0,47.8308
3,27,922,4.88069,22.5597,0.542299,72.0174
3,13,922,2.7115,19.1974,0,78.0911
3,4,922,0.542299,50.4338,4.88069,44.1432
3,29,922,4.88069,69.6312,8.67679,16.8113
3,16,922,2.7115,97.2885,0,0
3,30,922,4.88069,19.4143,0,75.705
3,30,922,4.88069,19.4143,0,75.705
3,15,922,2.7115,97.2885,0,0
3,22,922,2.7115,16.4859,0,80.8026
3,5,922,0.542299,46.7462,3.2538,49.4577
3,14,922,2.7115,97.2885,0,0
3,26,922,4.88069,73.3189,11.9306,9.86985
3,6,922,0.542299,46.7462,3.7961,48.9154
3,23,922,2.7115,19.1974,0,78.0911
3,12,922,2.7115,93.7093,0,3.57918
3,26,922,4.88069,73.3189,11.9306,9.86985
3,10,922,2.7115,95.0108,0,2.27766
3,2,922,0.542299,81.8872,15.7267,1.84382
3,11,922,2.7115,95.2278,0,2.06074
3,9,922,2.7115,95.0108,0,2.27766
3,26,922,4.88069,73.3189,11.9306,9.86985
3,1,922,0.542299,81.8872,15.7267,1.84382
3,8,922,2.7115,93.6009,0,3.68764
3,26,922,4.88069,73.3189,11.9306,9.86985
3,7,922,2.7115,95.2278,0,2.06074
3,0,922,0.542299,82.538,16.269,0.650759
3,3,922,0.542299,82.538,16.269,0.650759
3,19,922,2.7115,25.3796,0,71.9089
3,18,922,2.7115,49.4577,0,47.8308
3,27,922,4.88069,22.5597,0.542299,72.0174
3,13,922,2.7115,19.1974,0,78.0911
3,4,922,0.542299,50.4338,4.88069,44.1432
3,14,923,2.70856,97.2914,0,0
3,1,923,0.541712,81.7985,15.818,1.84182
3,10,923,2.70856,95.0163,0,2.27519
3,2,923,0.541712,81.7985,15.818,1.84182
3,2,923,0.541712,81.7985,15.818,1.84182
3,9,923,2.70856,95.0163,0,2.27519
3,2,923,0.541712,81.7985,15.818,1.84182
3,1,923,0.541712,81.7985,15.818,1.84182
3,1,923,0.541712,81.7985,15.818,1.84182
3,15,923,2.70856,97.2914,0,0
3,14,923,2.70856,97.2914,0,0
3,26,923,4.87541,73.3478,11.9177,9.85915
3,9,923,2.70856,95.0163,0,2.27519
3,1,923,0.541712,81.7985,15.818,1.84182
3,26,923,4.87541,73.3478,11.9177,9.85915
3,26,923,4.87541,73.3478,11.9177,9.85915
3,12,923,2.70856,93.7161,0,3.5753
3,11,923,2.70856,95.2329,0,2.0585
3,3,923,0.541712,82.5569,16.2514,0.650054
3,26,923,4.87541,73.3478,11.9177,9.85915
3,8,923,2.70856,93.6078,0,3.68364
3,7,923,2.70856,95.2329,0,2.0585
3,10,923,2.70856,95.0163,0,2.27519
3,0,923,0.541712,82.5569,16.2514,0.650054
3,2,923,0.541712,81.7985,15.818,1.84182
3,13,924,2.70563,19.1558,0,78.1385
3,12,924,2.70563,93.7229,0,3.57143
3,7,924,2.70563,95.2381,0,2.05628
3,0,924,0.541126,82.5758,16.2338,0.649351
3,13,924,2.70563,19.1558,0,78.1385
3,4,924,0.541126,50.3247,4.87013,44.2641
3,7,924,2.70563,95.2381,0,2.05628
3,8,924,2.70563,93.6147,0,3.67965
3,11,924,2.70563,95.2381,0,2.05628
3,11,924,2.70563,95.2381,0,2.05628
3,3,924,0.541126,82.5758,16.2338,0.649351
3,27,924,4.87013,22.7273,0.541126,71.8615
3,13,924,2.70563,19.1558,0,78.1385
3,4,924,0.541126,50.3247,4.87013,44.2641
3,31,925,7.02703,77.8378,15.1351,0
3,31,925,7.02703,77.8378,15.1351,0
3,32,925,7.02703,77.8378,15.1351,0
3,32,925,7.02703,77.8378,15.1351,0
3,4,925,0.540541,50.2703,4.86486,44.3243
3,26,925,4.86486,73.4054,11.8919,9.83784
3,10,925,2.7027,95.027,0,2.27027
3,25,925,2.7027,97.2973,0,0
3,29,925,4.86486,69.7297,8.64865,16.7568
3,13,925,2.7027,19.2432,0,78.0541
3,4,925,0.540541,50.2703,4.86486,44.3243
3,29,925,4.86486,69.7297,8.64865,16.7568
3,15,925,2.7027,97.2973,0,0
3,16,925,2.7027,97.2973,0,0
3,20,925,2.7027,97.2973,0,0
3,28,925,4.86486,51.5676,3.78378,39.7838
3,17,925,2.7027,97.2973,0,0
3,26,925,4.86486,73.4054,11.8919,9.83784
3,19,925,2.7027,25.2973,0,72
3,18,925,2.7027,49.6216,0,47.6757
3,12,925,2.7027,93.7297,0,3.56757
3,11,925,2.7027,95.2432,0,2.05405
3,3,925,0.540541,82.5946,16.2162,0.648649
3,27,925,4.86486,22.7027,0.540541,71.8919
3,13,925,2.7027,19.2432,0,78.0541
3,4,925,0.540541,50.2703,4.86486,44.3243
3,28,925,4.86486,51.5676,3.78378,39.7838
3,26,925,4.86486,73.4054,11.8919,9.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,9,925,2.7027,95.027,0,2.27027
3,1,925,0.540541,81.6216,16,1.83784
3,10,925,2.7027,95.027,0,2.27027
3,2,925,0.540541,81.6216,16,1.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,16,925,2.7027,97.2973,0,0
3,15,925,2.7027,97.2973,0,0
3,14,925,2.7027,97.2973,0,0
3,26,925,4.86486,73.4054,11.8919,9.83784
3,12,925,2.7027,93.7297,0,3.56757
3,11,925,2.7027,95.2432,0,2.05405
3,3,925,0.540541,82.5946,16.2162,0.648649
3,26,925,4.86486,73.4054,11.8919,9.83784
3,8,925,2.7027,93.6216,0,3.67568
3,7,925,2.7027,95.2432,0,2.05405
3,0,925,0.540541,82.5946,16.2162,0.648649
3,26,925,4.86486,73.4054,11.8919,9.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,9,925,2.7027,95.027,0,2.27027
3,1,925,0.540541,81.6216,16,1.83784
3,10,925,2.7027,95.027,0,2.27027
3,2,925,0.540541,81.6216,16,1.83784
3,15,925,2.7027,97.2973,0,0
3,8,925,2.7027,93.6216,0,3.67568
3,7,925,2.7027,95.2432,0,2.05405
3,14,925,2.7027,97.2973,0,0
3,26,925,4.86486,73.4054,11.8919,9.83784
3,0,925,0.540541,82.5946,16.2162,0.648649
3,11,925,2.7027,95.2432,0,2.05405
3,3,925,0.540541,82.5946,16.2162,0.648649
3,12,925,2.7027,93.7297,0,3.56757
3,26,925,4.86486,73.4054,11.8919,9.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,10,925,2.7027,95.027,0,2.27027
3,2,925,0.540541,81.6216,16,1.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,8,925,2.7027,93.6216,0,3.67568
3,7,925,2.7027,95.2432,0,2.05405
3,9,925,2.7027,95.027,0,2.27027
3,0,925,0.540541,82.5946,16.2162,0.648649
3,1,925,0.540541,81.6216,16,1.83784
3,4,925,0.540541,50.2703,4.86486,44.3243
3,29,925,4.86486,69.7297,8.64865,16.7568
3,21,925,2.7027,44.5405,0,52.7568
3,9,925,2.7027,95.027,0,2.27027
3,30,925,4.86486,19.3514,0,75.7838
3,26,925,4.86486,73.4054,11.8919,9.83784
3,23,925,2.7027,19.1351,0,78.1622
3,6,925,0.540541,46.9189,3.78378,48.7568
3,9,925,2.7027,95.027,0,2.27027
3,1,925,0.540541,81.6216,16,1.83784
3,24,925,2.7027,97.2973,0,0
3,10,925,2.7027,95.027,0,2.27027
3,2,925,0.540541,81.6216,16,1.83784
3,30,925,4.86486,19.3514,0,75.7838
3,29,925,4.86486,69.7297,8.64865,16.7568
3,22,925,2.7027,16.4324,0,80.8649
3,5,925,0.540541,46.9189,3.24324,49.2973
3,29,925,4.86486,69.7297,8.64865,16.7568
3,20,925,2.7027,97.2973,0,0
3,28,925,4.86486,51.5676,3.78378,39.7838
3,21,925,2.7027,44.5405,0,52.7568
3,30,925,4.86486,19.3514,0,75.7838
3,23,925,2.7027,19.1351,0,78.1622
3,6,925,0.540541,46.9189,3.78378,48.7568
3,29,925,4.86486,69.7297,8.64865,16.7568
3,15,925,2.7027,97.2973,0,0
3,14,925,2.7027,97.2973,0,0
3,26,925,4.86486,73.4054,11.8919,9.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,10,925,2.7027,95.027,0,2.27027
3,2,925,0.540541,81.6216,16,1.83784
3,12,925,2.7027,93.7297,0,3.56757
3,11,925,2.7027,95.2432,0,2.05405
3,3,925,0.540541,82.5946,16.2162,0.648649
3,26,925,4.86486,73.4054,11.8919,9.83784
3,8,925,2.7027,93.6216,0,3.67568
3,7,925,2.7027,95.2432,0,2.05405
3,9,925,2.7027,95.027,0,2.27027
3,0,925,0.540541,82.5946,16.2162,0.648649
3,1,925,0.540541,81.6216,16,1.83784
3,16,925,2.7027,97.2973,0,0
3,28,925,4.86486,51.5676,3.78378,39.7838
3,17,925,2.7027,97.2973,0,0
3,18,925,2.7027,49.6216,0,47.6757
3,27,925,4.86486,22.7027,0.540541,71.8919
3,19,925,2.7027,25.2973,0,72
3,13,925,2.7027,19.2432,0,78.0541
3,4,925,0.540541,50.2703,4.86486,44.3243
3,26,925,4.86486,73.4054,11.8919,9.83784
3,9,925,2.7027,95.027,0,2.27027
3,1,925,0.540541,81.6216,16,1.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,12,925,2.7027,93.7297,0,3.56757
3,11,925,2.7027,95.2432,0,2.05405
3,3,925,0.540541,82.5946,16.2162,0.648649
3,26,925,4.86486,73.4054,11.8919,9.83784
3,26,925,4.86486,73.4054,11.8919,9.83784
3,8,925,2.7027,93.6216,0,3.67568
3,7,925,2.7027,95.2432,0,2.05405
3,0,925,0.540541,82.5946,16.2162,0.648649
3,30,925,4.86486,19.3514,0,75.7838
3,10,925,2.7027,95.027,0,2.27027
3,22,925,2.7027,16.4324,0,80.8649
3,5,925,0.540541,46.9189,3.24324,49.2973
3,2,925,0.540541,81.6216,16,1.83784
3,0,926,0.539957,82.6134,16.1987,0.647948
3,0,926,0.539957,82.6134,16.1987,0.647948
3,3,926,0.539957,82.6134,16.1987,0.647948
3,3,926,0.539957,82.6134,16.1987,0.647948
3,5,926,0.539957,46.9762,3.23974,49.2441
3,5,926,0.539957,46.9762,3.23974,49.2441
3,6,926,0.539957,46.9762,3.7797,48.7041
3,6,926,0.539957,46.9762,3.7797,48.7041
3,26,926,4.85961,73.4341,11.879,9.82721
3,26,926,4.85961,73.4341,11.879,9.82721
3,14,926,2.69978,97.3002,0,0
3,26,926,4.85961,73.4341,11.879,9.82721
3,26,926,4.85961,73.4341,11.879,9.82721
3,12,926,2.69978,93.7365,0,3.56371
3,11,926,2.69978,95.2484,0,2.05184
