project_id,object_id,current_time,init_time,active_time,error_time,pause_time
2,7,90,25,65,0,0
2,8,90,25,65,0,0
2,10,90,45,32,0,13
2,10,90,45,32,0,13
2,5,90,25,65,0,0
2,9,90,45,35,0,10
2,9,90,45,35,0,10
2,3,90,25,44,0,21
2,0,90,5,58,10,17
2,10,90,45,32,0,13
2,4,90,25,44,0,21
2,1,90,5,58,10,17
2,5,90,25,65,0,0
2,9,90,45,35,0,10
2,3,90,25,44,0,21
2,9,90,45,35,0,10
2,4,90,25,44,0,21
2,1,90,5,58,10,17
2,0,90,5,58,10,17
2,8,90,25,65,0,0
2,10,90,45,32,0,13
2,6,90,25,39,0,26
2,2,90,5,58,10,17
2,10,90,45,32,0,13
2,10,90,45,32,0,13
2,5,90,25,65,0,0
2,2,90,5,58,10,17
2,9,90,45,35,0,10
2,9,90,45,35,0,10
2,4,90,25,44,0,21
2,6,90,25,39,0,26
2,3,90,25,44,0,21
2,0,90,5,58,10,17
2,1,90,5,58,10,17
2,6,90,25,39,0,26
2,2,90,5,58,10,17
2,9,91,45,36,0,10
2,9,91,45,36,0,10
2,5,91,25,66,0,0
2,9,91,45,36,0,10
2,9,91,45,36,0,10
2,9,91,45,36,0,10
2,3,91,25,45,0,21
2,0,91,5,59,10,17
2,4,91,25,45,0,21
2,1,91,5,59,10,17
2,0,92,5,60,10,17
2,0,92,5,60,10,17
2,1,92,5,60,10,17
2,1,92,5,60,10,17
2,2,92,5,60,10,17
2,2,92,5,60,10,17
2,10,93,45,35,0,13
2,10,93,45,35,0,13
2,0,93,5,61,10,17
2,3,93,25,47,0,21
2,0,93,5,61,10,17
2,10,93,45,35,0,13
2,0,93,5,61,10,17
2,4,93,25,47,0,21
2,1,93,5,61,10,17
2,8,93,25,68,0,0
2,2,93,5,61,10,17
2,5,93,25,68,0,0
2,10,93,45,35,0,13
2,6,93,25,42,0,26
2,2,93,5,61,10,17
2,10,93,45,35,0,13
2,7,93,25,68,0,0
2,2,93,5,61,10,17
2,10,93,45,35,0,13
2,6,93,25,42,0,26
2,2,93,5,61,10,17
2,1,93,5,61,10,17
2,5,93,25,68,0,0
2,9,93,45,38,0,10
2,9,93,45,38,0,10
2,10,93,45,35,0,13
2,5,93,25,68,0,0
2,9,93,45,38,0,10
2,4,93,25,47,0,21
2,3,93,25,47,0,21
2,9,93,45,38,0,10
2,0,93,5,61,10,17
2,1,93,5,61,10,17
2,3,93,25,47,0,21
2,10,93,45,35,0,13
2,5,93,25,68,0,0
2,3,93,25,47,0,21
2,0,93,5,61,10,17
2,9,93,45,38,0,10
2,9,93,45,38,0,10
2,4,93,25,47,0,21
2,1,93,5,61,10,17
2,4,93,25,47,0,21
2,0,93,5,61,10,17
2,1,93,5,61,10,17
2,1,93,5,61,10,17
2,6,93,25,42,0,26
2,2,93,5,61,10,17
2,11,95,65,25,5,0
2,11,95,65,25,5,0
2,12,95,65,25,5,0
2,12,95,65,25,5,0
2,4,95,25,49,0,21
2,9,95,45,40,0,10
2,3,95,25,49,0,21
2,4,95,25,49,0,21
2,9,95,45,40,0,10
2,7,95,25,70,0,0
2,1,95,5,63,10,17
2,6,95,25,44,0,26
2,3,95,25,49,0,21
2,0,95,5,63,10,17
2,10,95,45,35,2,13
2,10,95,45,35,2,13
2,6,95,25,44,0,26
2,2,95,5,63,10,17
2,7,95,25,70,0,0
2,9,95,45,40,0,10
2,5,95,25,70,0,0
2,0,95,5,63,10,17
2,9,95,45,40,0,10
2,10,95,45,35,2,13
2,3,95,25,49,0,21
2,4,95,25,49,0,21
2,6,95,25,44,0,26
2,1,95,5,63,10,17
2,2,95,5,63,10,17
2,9,96,45,41,0,10
2,9,96,45,41,0,10
2,9,96,45,41,0,10
2,5,96,25,71,0,0
2,9,96,45,41,0,10
2,4,96,25,50,0,21
2,9,96,45,41,0,10
2,1,96,5,64,10,17
2,3,96,25,50,0,21
2,0,96,5,64,10,17
2,0,97,5,65,10,17
2,0,97,5,65,10,17
2,1,97,5,65,10,17
2,1,97,5,65,10,17
2,2,97,5,65,10,17
2,2,97,5,65,10,17
2,10,98,45,35,5,13
2,10,98,45,35,5,13
2,0,98,5,66,10,17
2,3,98,25,52,0,21
2,0,98,5,66,10,17
2,10,98,45,35,5,13
2,5,98,25,73,0,0
2,9,98,45,43,0,10
2,4,98,25,52,0,21
2,3,98,25,52,0,21
2,9,98,45,43,0,10
2,0,98,5,66,10,17
2,1,98,5,66,10,17
2,2,98,5,66,10,17
2,5,98,25,73,0,0
2,2,98,5,66,10,17
2,0,98,5,66,10,17
2,1,98,5,66,10,17
2,6,98,25,47,0,26
2,4,98,25,52,0,21
2,2,98,5,66,10,17
2,1,98,5,66,10,17
2,1,98,5,66,10,17
2,11,100,65,30,5,0
2,11,100,65,30,5,0
2,12,100,65,30,5,0
2,12,100,65,30,5,0
2,3,100,25,54,0,21
2,9,100,45,45,0,10
2,3,100,25,54,0,21
2,8,100,25,75,0,0
2,10,100,45,37,5,13
2,6,100,25,49,0,26
2,5,100,25,75,0,0
2,9,100,45,45,0,10
2,4,100,25,54,0,21
2,9,100,45,45,0,10
2,0,100,5,68,10,17
2,9,100,45,45,0,10
2,10,100,45,37,5,13
2,4,100,25,54,0,21
2,1,100,5,68,10,17
2,2,100,5,68,10,17
2,4,100,25,54,0,21
2,1,100,5,68,10,17
2,7,100,25,75,0,0
2,0,100,5,68,10,17
2,6,100,25,49,0,26
2,10,100,45,37,5,13
2,3,100,25,54,0,21
2,10,100,45,37,5,13
2,6,100,25,49,0,26
2,2,100,5,68,10,17
2,2,100,5,68,10,17
2,10,100,45,37,5,13
2,6,100,25,49,0,26
2,5,100,25,75,0,0
2,9,100,45,45,0,10
2,9,100,45,45,0,10
2,3,100,25,54,0,21
2,0,100,5,68,10,17
2,4,100,25,54,0,21
2,1,100,5,68,10,17
2,9,101,45,46,0,10
2,9,101,45,46,0,10
2,9,101,45,46,0,10
2,9,101,45,46,0,10
2,5,101,25,76,0,0
2,4,101,25,55,0,21
2,1,101,5,69,10,17
2,9,101,45,46,0,10
2,3,101,25,55,0,21
2,0,101,5,69,10,17
2,0,102,5,70,10,17
2,0,102,5,70,10,17
2,1,102,5,70,10,17
2,1,102,5,70,10,17
2,2,102,5,70,10,17
2,2,102,5,70,10,17
2,0,103,5,71,10,17
2,3,103,25,57,0,21
2,10,103,45,40,5,13
2,6,103,25,52,0,26
2,2,103,5,71,10,17
2,0,103,5,71,10,17
2,10,103,45,40,5,13
2,5,103,25,78,0,0
2,9,103,45,46,2,10
2,4,103,25,57,0,21
2,3,103,25,57,0,21
2,9,103,45,46,2,10
2,0,103,5,71,10,17
2,1,103,5,71,10,17
2,10,103,45,40,5,13
2,2,103,5,71,10,17
2,8,103,25,78,0,0
2,5,103,25,78,0,0
2,7,103,25,78,0,0
2,10,103,45,40,5,13
2,10,103,45,40,5,13
2,2,103,5,71,10,17
2,1,103,5,71,10,17
2,4,103,25,57,0,21
2,1,103,5,71,10,17
2,9,103,45,46,2,10
2,1,103,5,71,10,17
2,0,103,5,71,10,17
2,5,103,25,78,0,0
2,9,103,45,46,2,10
2,3,103,25,57,0,21
2,9,103,45,46,2,10
2,10,103,45,40,5,13
2,6,103,25,52,0,26
2,1,103,5,71,10,17
2,6,103,25,52,0,26
2,1,103,5,71,10,17
2,5,103,25,78,0,0
2,2,103,5,71,10,17
2,10,103,45,40,5,13
2,9,103,45,46,2,10
2,3,103,25,57,0,21
2,0,103,5,71,10,17
2,2,103,5,71,10,17
2,6,103,25,52,0,26
2,2,103,5,71,10,17
2,4,103,25,57,0,21
2,4,103,25,57,0,21
2,0,103,5,71,10,17
2,10,105,45,42,5,13
2,10,105,45,42,5,13
2,11,105,65,35,5,0
2,11,105,65,35,5,0
2,12,105,65,35,5,0
2,12,105,65,35,5,0
2,3,105,25,59,0,21
2,9,105,45,46,4,10
2,3,105,25,59,0,21
2,9,105,45,46,4,10
2,4,105,25,59,0,21
2,0,105,5,73,10,17
2,8,105,25,80,0,0
2,7,105,25,80,0,0
2,10,105,45,42,5,13
2,10,105,45,42,5,13
2,7,105,25,80,0,0
2,5,105,25,80,0,0
2,9,105,45,46,4,10
2,4,105,25,59,0,21
2,1,105,5,73,10,17
2,1,105,5,73,10,17
2,10,105,45,42,5,13
2,3,105,25,59,0,21
2,0,105,5,73,10,17
2,9,105,45,46,4,10
2,6,105,25,54,0,26
2,2,105,5,73,10,17
2,6,105,25,54,0,26
2,10,105,45,42,5,13
2,6,105,25,54,0,26
2,2,105,5,73,10,17
2,10,105,45,42,5,13
2,4,105,25,59,0,21
2,6,105,25,54,0,26
2,2,105,5,73,10,17
2,5,105,25,80,0,0
2,7,105,25,80,0,0
2,10,105,45,42,5,13
2,6,105,25,54,0,26
2,2,105,5,73,10,17
2,9,105,45,46,4,10
2,3,105,25,59,0,21
2,10,105,45,42,5,13
2,5,105,25,80,0,0
2,9,105,45,46,4,10
2,9,105,45,46,4,10
2,4,105,25,59,0,21
2,1,105,5,73,10,17
2,0,105,5,73,10,17
2,9,105,45,46,4,10
2,3,105,25,59,0,21
2,0,105,5,73,10,17
2,4,105,25,59,0,21
2,1,105,5,73,10,17
2,9,106,45,46,5,10
2,9,106,45,46,5,10
2,0,107,5,75,10,17
2,0,107,5,75,10,17
2,1,107,5,75,10,17
2,1,107,5,75,10,17
2,2,107,5,75,10,17
2,2,107,5,75,10,17
2,0,108,5,76,10,17
2,3,108,25,62,0,21
2,0,108,5,76,10,17
2,10,108,45,45,5,13
2,0,108,5,76,10,17
2,10,108,45,45,5,13
2,2,108,5,76,10,17
2,7,108,25,83,0,0
2,6,108,25,57,0,26
2,8,108,25,83,0,0
2,10,108,45,45,5,13
2,10,108,45,45,5,13
2,6,108,25,57,0,26
2,2,108,5,76,10,17
2,1,108,5,76,10,17
2,9,108,45,48,5,10
2,6,108,25,57,0,26
2,2,108,5,76,10,17
2,3,108,25,62,0,21
2,0,108,5,76,10,17
2,9,108,45,48,5,10
2,4,108,25,62,0,21
2,1,108,5,76,10,17
2,10,108,45,45,5,13
2,10,108,45,45,5,13
2,2,108,5,76,10,17
2,1,108,5,76,10,17
2,2,108,5,76,10,17
2,5,108,25,83,0,0
2,3,108,25,62,0,21
2,0,108,5,76,10,17
2,9,108,45,48,5,10
2,9,108,45,48,5,10
2,4,108,25,62,0,21
2,5,108,25,83,0,0
2,6,108,25,57,0,26
2,1,108,5,76,10,17
2,2,108,5,76,10,17
2,4,108,25,62,0,21
2,1,108,5,76,10,17
2,10,110,45,47,5,13
2,10,110,45,47,5,13
2,11,110,65,40,5,0
2,11,110,65,40,5,0
2,12,110,65,40,5,0
2,12,110,65,40,5,0
2,9,110,45,50,5,10
2,7,110,25,85,0,0
2,0,110,5,78,10,17
2,3,110,25,64,0,21
2,10,110,45,47,5,13
2,6,110,25,59,0,26
2,10,110,45,47,5,13
2,2,110,5,78,10,17
2,8,110,25,85,0,0
2,8,110,25,85,0,0
2,5,110,25,85,0,0
2,10,110,45,47,5,13
2,10,110,45,47,5,13
2,5,110,25,85,0,0
2,9,110,45,50,5,10
2,4,110,25,64,0,21
2,9,110,45,50,5,10
2,6,110,25,59,0,26
2,4,110,25,64,0,21
2,1,110,5,78,10,17
2,2,110,5,78,10,17
2,9,110,45,50,5,10
2,9,110,45,50,5,10
2,3,110,25,64,0,21
2,0,110,5,78,10,17
2,1,110,5,78,10,17
2,6,110,25,59,0,26
2,4,110,25,64,0,21
2,3,110,25,64,0,21
2,3,110,25,64,0,21
2,0,110,5,78,10,17
2,9,110,45,50,5,10
2,10,110,45,47,5,13
2,4,110,25,64,0,21
2,1,110,5,78,10,17
2,8,110,25,85,0,0
2,6,110,25,59,0,26
2,2,110,5,78,10,17
2,10,110,45,47,5,13
2,10,110,45,47,5,13
2,2,110,5,78,10,17
2,6,110,25,59,0,26
2,5,110,25,85,0,0
2,3,110,25,64,0,21
2,9,110,45,50,5,10
2,9,110,45,50,5,10
2,0,110,5,78,10,17
2,4,110,25,64,0,21
2,1,110,5,78,10,17
2,9,111,45,50,5,11
2,5,111,25,86,0,0
2,9,111,45,50,5,11
2,9,111,45,50,5,11
2,9,111,45,50,5,11
2,4,111,25,65,0,21
2,1,111,5,79,10,17
2,3,111,25,65,0,21
2,0,111,5,79,10,17
2,9,111,45,50,5,11
2,4,111,25,65,0,21
2,3,111,25,65,0,21
2,1,111,5,79,10,17
2,0,111,5,79,10,17
2,0,112,5,80,10,17
2,0,112,5,80,10,17
2,1,112,5,80,10,17
2,1,112,5,80,10,17
2,2,112,5,80,10,17
2,2,112,5,80,10,17
2,10,113,45,50,5,13
2,5,113,25,88,0,0
2,7,113,25,88,0,0
2,9,113,45,52,5,11
2,9,113,45,52,5,11
2,3,113,25,67,0,21
2,0,113,5,80,11,17
2,10,113,45,50,5,13
2,6,113,25,62,0,26
2,2,113,5,80,11,17
2,4,113,25,67,0,21
2,1,113,5,80,11,17
2,10,113,45,50,5,13
2,5,113,25,88,0,0
2,10,113,45,50,5,13
2,9,113,45,52,5,11
2,4,113,25,67,0,21
2,1,113,5,80,11,17
2,9,113,45,52,5,11
2,5,113,25,88,0,0
2,3,113,25,67,0,21
2,0,113,5,80,11,17
2,10,113,45,50,5,13
2,8,113,25,88,0,0
2,5,113,25,88,0,0
2,10,113,45,50,5,13
2,6,113,25,62,0,26
2,9,113,45,52,5,11
2,9,113,45,52,5,11
2,4,113,25,67,0,21
2,1,113,5,80,11,17
2,2,113,5,80,11,17
2,3,113,25,67,0,21
2,0,113,5,80,11,17
2,1,114,5,80,12,17
2,2,114,5,80,12,17
2,2,114,5,80,12,17
2,0,114,5,80,12,17
2,0,114,5,80,12,17
2,4,114,25,68,0,21
2,1,114,5,80,12,17
2,1,114,5,80,12,17
2,3,114,25,68,0,21
2,0,114,5,80,12,17
2,6,114,25,63,0,26
2,2,114,5,80,12,17
2,10,115,45,52,5,13
2,10,115,45,52,5,13
2,11,115,65,45,5,0
2,11,115,65,45,5,0
2,12,115,65,45,5,0
2,12,115,65,45,5,0
2,8,115,25,90,0,0
2,7,115,25,90,0,0
2,8,115,25,90,0,0
2,5,115,25,90,0,0
2,10,115,45,52,5,13
2,4,115,25,69,0,21
2,10,115,45,52,5,13
2,1,115,5,80,13,17
2,10,115,45,52,5,13
2,9,115,45,54,5,11
2,6,115,25,64,0,26
2,2,115,5,80,13,17
2,6,115,25,64,0,26
2,10,115,45,52,5,13
2,2,115,5,80,13,17
2,8,115,25,90,0,0
2,5,115,25,90,0,0
2,9,115,45,54,5,11
2,3,115,25,69,0,21
2,0,115,5,80,13,17
2,10,115,45,52,5,13
2,9,115,45,54,5,11
2,4,115,25,69,0,21
2,5,115,25,90,0,0
2,1,115,5,80,13,17
2,9,115,45,54,5,11
2,9,115,45,54,5,11
2,4,115,25,69,0,21
2,3,115,25,69,0,21
2,0,115,5,80,13,17
2,1,115,5,80,13,17
2,10,115,45,52,5,13
2,6,115,25,64,0,26
2,2,115,5,80,13,17
2,9,115,45,54,5,11
2,3,115,25,69,0,21
2,0,115,5,80,13,17
2,9,116,45,55,5,11
2,9,116,45,55,5,11
2,3,116,25,70,0,21
2,9,116,45,55,5,11
2,9,116,45,55,5,11
2,3,116,25,70,0,21
2,0,116,5,80,14,17
2,6,116,25,65,0,26
2,4,116,25,70,0,21
2,4,116,25,70,0,21
2,1,116,5,80,14,17
2,9,116,45,55,5,11
2,10,116,45,53,5,13
2,5,116,25,91,0,0
2,6,116,25,65,0,26
2,9,116,45,55,5,11
2,2,116,5,80,14,17
2,3,116,25,70,0,21
2,0,116,5,80,14,17
2,9,116,45,55,5,11
2,4,116,25,70,0,21
2,1,116,5,80,14,17
2,0,117,5,80,15,17
2,0,117,5,80,15,17
2,1,117,5,80,15,17
2,1,117,5,80,15,17
2,2,117,5,80,15,17
2,2,117,5,80,15,17
2,5,118,25,93,0,0
2,10,118,45,53,5,15
2,8,118,25,93,0,0
2,10,118,45,53,5,15
2,7,118,25,93,0,0
2,6,118,25,67,0,26
2,2,118,5,81,15,17
2,10,118,45,53,5,15
2,6,118,25,67,0,26
2,10,118,45,53,5,15
2,2,118,5,81,15,17
2,10,118,45,53,5,15
2,5,118,25,93,0,0
2,9,118,45,57,5,11
2,4,118,25,72,0,21
2,1,118,5,81,15,17
2,9,118,45,57,5,11
2,10,118,45,53,5,15
2,3,118,25,72,0,21
2,5,118,25,93,0,0
2,9,118,45,57,5,11
2,0,118,5,81,15,17
2,5,118,25,93,0,0
2,1,118,5,81,15,17
2,4,118,25,72,0,21
2,9,118,45,57,5,11
2,9,118,45,57,5,11
2,4,118,25,72,0,21
2,9,118,45,57,5,11
2,3,118,25,72,0,21
2,0,118,5,81,15,17
2,0,118,5,81,15,17
2,3,118,25,72,0,21
2,1,118,5,81,15,17
2,10,118,45,53,5,15
2,2,118,5,81,15,17
2,6,118,25,67,0,26
2,11,120,65,50,5,0
2,11,120,65,50,5,0
2,12,120,65,50,5,0
2,12,120,65,50,5,0
2,7,120,25,95,0,0
2,7,120,25,95,0,0
2,8,120,25,95,0,0
2,7,120,25,95,0,0
2,10,120,45,55,5,15
2,10,120,45,55,5,15
2,6,120,25,69,0,26
2,2,120,5,83,15,17
2,6,120,25,69,0,26
2,2,120,5,83,15,17
2,10,120,45,55,5,15
2,5,120,25,95,0,0
2,9,120,45,59,5,11
2,3,120,25,74,0,21
2,0,120,5,83,15,17
2,10,120,45,55,5,15
2,5,120,25,95,0,0
2,9,120,45,59,5,11
2,4,120,25,74,0,21
2,10,120,45,55,5,15
2,6,120,25,69,0,26
2,9,120,45,59,5,11
2,1,120,5,83,15,17
2,3,120,25,74,0,21
2,9,120,45,59,5,11
2,4,120,25,74,0,21
2,1,120,5,83,15,17
2,2,120,5,83,15,17
2,10,120,45,55,5,15
2,5,120,25,95,0,0
2,9,120,45,59,5,11
2,0,120,5,83,15,17
2,9,120,45,59,5,11
2,3,120,25,74,0,21
2,0,120,5,83,15,17
2,4,120,25,74,0,21
2,1,120,5,83,15,17
2,9,121,45,60,5,11
2,9,121,45,60,5,11
2,9,121,45,60,5,11
2,5,121,25,96,0,0
2,9,121,45,60,5,11
2,4,121,25,75,0,21
2,9,121,45,60,5,11
2,1,121,5,84,15,17
2,3,121,25,75,0,21
2,0,121,5,84,15,17
2,0,122,5,85,15,17
2,0,122,5,85,15,17
2,1,122,5,85,15,17
2,1,122,5,85,15,17
2,2,122,5,85,15,17
2,2,122,5,85,15,17
2,10,123,45,58,5,15
2,10,123,45,58,5,15
2,0,123,5,86,15,17
2,10,123,45,58,5,15
2,3,123,25,77,0,21
2,0,123,5,86,15,17
2,7,123,25,98,0,0
2,8,123,25,98,0,0
2,10,123,45,58,5,15
2,10,123,45,58,5,15
2,6,123,25,72,0,26
2,2,123,5,86,15,17
2,0,123,5,86,15,17
2,5,123,25,98,0,0
2,9,123,45,62,5,11
2,3,123,25,77,0,21
2,9,123,45,62,5,11
2,4,123,25,77,0,21
2,1,123,5,86,15,17
2,0,123,5,86,15,17
2,10,123,45,58,5,15
2,5,123,25,98,0,0
2,9,123,45,62,5,11
2,9,123,45,62,5,11
2,4,123,25,77,0,21
2,1,123,5,86,15,17
2,2,123,5,86,15,17
2,3,123,25,77,0,21
2,0,123,5,86,15,17
2,5,123,25,98,0,0
2,10,123,45,58,5,15
2,10,123,45,58,5,15
2,6,123,25,72,0,26
2,5,123,25,98,0,0
2,9,123,45,62,5,11
2,9,123,45,62,5,11
2,4,123,25,77,0,21
2,1,123,5,86,15,17
2,2,123,5,86,15,17
2,4,123,25,77,0,21
2,1,123,5,86,15,17
2,0,123,5,86,15,17
2,3,123,25,77,0,21
2,1,123,5,86,15,17
2,2,123,5,86,15,17
2,1,123,5,86,15,17
2,6,123,25,72,0,26
2,2,123,5,86,15,17
2,11,125,65,50,10,0
2,11,125,65,50,10,0
2,12,125,65,50,10,0
2,12,125,65,50,10,0
2,3,125,25,79,0,21
2,9,125,45,64,5,11
2,3,125,25,79,0,21
2,0,125,5,88,15,17
2,7,125,25,100,0,0
2,6,125,25,74,0,26
2,4,125,25,79,0,21
2,9,125,45,64,5,11
2,4,125,25,79,0,21
2,7,125,25,100,0,0
2,10,125,45,60,5,15
2,4,125,25,79,0,21
2,9,125,45,64,5,11
2,9,125,45,64,5,11
2,1,125,5,88,15,17
2,6,125,25,74,0,26
2,2,125,5,88,15,17
2,0,125,5,88,15,17
2,5,125,25,100,0,0
2,3,125,25,79,0,21
2,10,125,45,60,5,15
2,6,125,25,74,0,26
2,1,125,5,88,15,17
2,10,125,45,60,5,15
2,2,125,5,88,15,17
2,9,126,45,65,5,11
2,9,126,45,65,5,11
2,9,126,45,65,5,11
2,5,126,25,101,0,0
2,9,126,45,65,5,11
2,4,126,25,80,0,21
2,9,126,45,65,5,11
2,1,126,5,89,15,17
2,3,126,25,80,0,21
2,0,126,5,89,15,17
2,0,127,5,90,15,17
2,0,127,5,90,15,17
2,1,127,5,90,15,17
2,1,127,5,90,15,17
2,2,127,5,90,15,17
2,2,127,5,90,15,17
2,10,128,45,63,5,15
2,10,128,45,63,5,15
2,0,128,5,91,15,17
2,3,128,25,82,0,21
2,10,128,45,63,5,15
2,8,128,25,103,0,0
2,6,128,25,77,0,26
2,10,128,45,63,5,15
2,2,128,5,91,15,17
2,10,128,45,63,5,15
2,10,128,45,63,5,15
2,1,128,5,91,15,17
2,0,128,5,91,15,17
2,5,128,25,103,0,0
2,2,128,5,91,15,17
2,9,128,45,67,5,11
2,5,128,25,103,0,0
2,5,128,25,103,0,0
2,9,128,45,67,5,11
2,4,128,25,82,0,21
2,3,128,25,82,0,21
2,9,128,45,67,5,11
2,0,128,5,91,15,17
2,1,128,5,91,15,17
2,1,128,5,91,15,17
2,6,128,25,77,0,26
2,0,128,5,91,15,17
2,7,128,25,103,0,0
2,10,128,45,63,5,15
2,5,128,25,103,0,0
2,9,128,45,67,5,11
2,1,128,5,91,15,17
2,9,128,45,67,5,11
2,3,128,25,82,0,21
2,4,128,25,82,0,21
2,2,128,5,91,15,17
2,0,128,5,91,15,17
2,10,128,45,63,5,15
2,6,128,25,77,0,26
2,2,128,5,91,15,17
2,4,128,25,82,0,21
2,1,128,5,91,15,17
2,2,128,5,91,15,17
2,9,128,45,67,5,11
2,4,128,25,82,0,21
2,1,128,5,91,15,17
2,3,128,25,82,0,21
2,0,128,5,91,15,17
2,11,130,65,55,10,0
2,11,130,65,55,10,0
2,12,130,65,55,10,0
2,12,130,65,55,10,0
2,3,130,25,84,0,21
2,9,130,45,69,5,11
2,8,130,25,105,0,0
2,10,130,45,63,7,15
2,4,130,25,84,0,21
2,5,130,25,105,0,0
2,4,130,25,84,0,21
2,10,130,45,63,7,15
2,6,130,25,79,0,26
2,9,130,45,69,5,11
2,9,130,45,69,5,11
2,10,130,45,63,7,15
2,4,130,25,84,0,21
2,1,130,5,93,15,17
2,9,130,45,69,5,11
2,6,130,25,79,0,26
2,2,130,5,93,15,17
2,3,130,25,84,0,21
2,3,130,25,84,0,21
2,0,130,5,93,15,17
2,0,130,5,93,15,17
2,7,130,25,105,0,0
2,8,130,25,105,0,0
2,10,130,45,63,7,15
2,10,130,45,63,7,15
2,5,130,25,105,0,0
2,9,130,45,69,5,11
2,1,130,5,93,15,17
2,9,130,45,69,5,11
2,3,130,25,84,0,21
2,0,130,5,93,15,17
2,6,130,25,79,0,26
2,2,130,5,93,15,17
2,8,130,25,105,0,0
2,10,130,45,63,7,15
2,6,130,25,79,0,26
2,2,130,5,93,15,17
2,10,130,45,63,7,15
2,5,130,25,105,0,0
2,9,130,45,69,5,11
2,4,130,25,84,0,21
2,1,130,5,93,15,17
2,9,130,45,69,5,11
2,3,130,25,84,0,21
2,2,130,5,93,15,17
2,6,130,25,79,0,26
2,4,130,25,84,0,21
2,0,130,5,93,15,17
2,1,130,5,93,15,17
2,9,131,45,70,5,11
2,9,131,45,70,5,11
2,9,131,45,70,5,11
2,5,131,25,106,0,0
2,9,131,45,70,5,11
2,3,131,25,85,0,21
2,9,131,45,70,5,11
2,4,131,25,85,0,21
2,0,131,5,94,15,17
2,1,131,5,94,15,17
2,0,132,5,95,15,17
2,0,132,5,95,15,17
2,1,132,5,95,15,17
2,1,132,5,95,15,17
2,2,132,5,95,15,17
2,2,132,5,95,15,17
2,10,133,45,63,10,15
2,10,133,45,63,10,15
2,5,133,25,108,0,0
2,3,133,25,87,0,21
2,0,133,5,96,15,17
2,2,133,5,96,15,17
2,2,133,5,96,15,17
2,1,133,5,96,15,17
2,0,133,5,96,15,17
2,1,133,5,96,15,17
2,10,133,45,63,10,15
2,5,133,25,108,0,0
2,9,133,45,72,5,11
2,4,133,25,87,0,21
2,1,133,5,96,15,17
2,0,133,5,96,15,17
2,6,133,25,82,0,26
2,2,133,5,96,15,17
2,4,133,25,87,0,21
2,9,133,45,72,5,11
2,1,133,5,96,15,17
2,3,133,25,87,0,21
2,0,133,5,96,15,17
2,11,135,65,60,10,0
2,11,135,65,60,10,0
2,12,135,65,60,10,0
2,12,135,65,60,10,0
2,3,135,25,89,0,21
2,9,135,45,74,5,11
2,3,135,25,89,0,21
2,0,135,5,98,15,17
2,6,135,25,84,0,26
2,7,135,25,110,0,0
2,10,135,45,65,10,15
2,8,135,25,110,0,0
2,10,135,45,65,10,15
2,5,135,25,110,0,0
2,6,135,25,84,0,26
2,10,135,45,65,10,15
2,5,135,25,110,0,0
2,9,135,45,74,5,11
2,4,135,25,89,0,21
2,3,135,25,89,0,21
2,9,135,45,74,5,11
2,0,135,5,98,15,17
2,1,135,5,98,15,17
2,10,135,45,65,10,15
2,9,135,45,74,5,11
2,4,135,25,89,0,21
2,6,135,25,84,0,26
2,2,135,5,98,15,17
2,2,135,5,98,15,17
2,1,135,5,98,15,17
2,9,135,45,74,5,11
2,10,135,45,65,10,15
2,4,135,25,89,0,21
2,4,135,25,89,0,21
2,3,135,25,89,0,21
2,9,135,45,74,5,11
2,6,135,25,84,0,26
2,2,135,5,98,15,17
2,0,135,5,98,15,17
2,1,135,5,98,15,17
2,9,136,45,75,5,11
2,9,136,45,75,5,11
2,9,136,45,75,5,11
2,9,136,45,75,5,11
2,5,136,25,111,0,0
2,4,136,25,90,0,21
2,1,136,5,99,15,17
2,9,136,45,75,5,11
2,3,136,25,90,0,21
2,0,136,5,99,15,17
2,0,137,5,100,15,17
2,0,137,5,100,15,17
2,1,137,5,100,15,17
2,1,137,5,100,15,17
2,2,137,5,100,15,17
2,2,137,5,100,15,17
2,0,138,5,101,15,17
2,5,138,25,113,0,0
2,10,138,45,65,10,18
2,6,138,25,87,0,26
2,2,138,5,101,15,17
2,3,138,25,92,0,21
2,0,138,5,101,15,17
2,2,138,5,101,15,17
2,10,138,45,65,10,18
2,8,138,25,113,0,0
2,10,138,45,65,10,18
2,1,138,5,101,15,17
2,4,138,25,92,0,21
2,2,138,5,101,15,17
2,9,138,45,75,7,11
2,1,138,5,101,15,17
2,7,138,25,113,0,0
2,4,138,25,92,0,21
2,5,138,25,113,0,0
2,0,138,5,101,15,17
2,9,138,45,75,7,11
2,5,138,25,113,0,0
2,3,138,25,92,0,21
2,0,138,5,101,15,17
2,1,138,5,101,15,17
2,1,138,5,101,15,17
2,9,138,45,75,7,11
2,6,138,25,87,0,26
2,2,138,5,101,15,17
2,9,138,45,75,7,11
2,5,138,25,113,0,0
2,9,138,45,75,7,11
2,3,138,25,92,0,21
2,9,138,45,75,7,11
2,1,138,5,101,15,17
2,4,138,25,92,0,21
2,3,138,25,92,0,21
2,1,138,5,101,15,17
2,0,138,5,101,15,17
2,10,138,45,65,10,18
2,6,138,25,87,0,26
2,2,138,5,101,15,17
2,10,138,45,65,10,18
2,10,138,45,65,10,18
2,6,138,25,87,0,26
2,2,138,5,101,15,17
