project_id,object_id,object_type,current_time,buffer_count,stock_count
3,11,TRACK,59,0,0
3,12,TRACK,59,2,0
3,8,TRACK,59,2,0
3,7,TRACK,59,0,0
3,11,TRACK,59,0,0
3,0,GEN,59,0,0
3,3,GEN,59,0,0
3,28,PROC,60,1,0
3,28,PROC,60,1,0
3,29,PROC,60,1,0
3,29,PROC,60,1,0
3,19,TRACK,60,0,0
3,28,PROC,60,1,0
3,19,TRACK,60,0,0
3,18,TRACK,60,0,0
3,27,PROC,60,4,0
3,13,TRACK,60,0,0
3,4,GEN,60,0,0
3,0,GEN,61,0,0
3,0,GEN,61,1,0
3,3,GEN,61,0,0
3,3,GEN,61,1,0
3,26,PROC,61,3,0
3,26,PROC,61,3,0
3,14,TRACK,61,0,0
3,26,PROC,61,3,0
3,26,PROC,61,3,0
3,10,TRACK,61,0,0
3,2,GEN,61,0,0
3,26,PROC,61,3,0
3,12,TRACK,61,2,0
3,11,TRACK,61,0,0
3,3,GEN,61,1,0
3,17,TRACK,61,1,0
3,9,TRACK,61,0,0
3,1,GEN,61,0,0
3,10,TRACK,61,0,0
3,26,PROC,61,3,0
3,26,PROC,61,3,0
3,2,GEN,61,0,0
3,8,TRACK,61,2,0
3,7,TRACK,61,0,0
3,0,GEN,61,1,0
3,26,PROC,61,3,0
3,26,PROC,61,3,0
3,8,TRACK,61,2,0
3,7,TRACK,61,0,0
3,0,GEN,61,1,0
3,9,TRACK,61,0,0
3,1,GEN,61,0,0
3,30,PROC,61,3,0
3,22,TRACK,61,0,0
3,26,PROC,61,3,0
3,12,TRACK,61,2,0
3,11,TRACK,61,0,0
3,3,GEN,61,1,0
3,5,GEN,61,0,0
3,12,TRACK,61,2,0
3,26,PROC,61,3,0
3,10,TRACK,61,0,0
3,3,GEN,61,1,0
3,2,GEN,61,0,0
3,11,TRACK,61,0,0
3,30,PROC,61,3,0
3,18,TRACK,61,1,0
3,27,PROC,61,3,0
3,13,TRACK,61,0,0
3,4,GEN,61,0,0
3,30,PROC,61,3,0
3,27,PROC,61,3,0
3,21,TRACK,61,1,0
3,30,PROC,61,3,0
3,23,TRACK,61,0,0
3,6,GEN,61,0,0
3,23,TRACK,61,0,0
3,6,GEN,61,0,0
3,30,PROC,61,3,0
3,22,TRACK,61,0,0
3,5,GEN,61,0,0
3,1,GEN,62,0,0
3,1,GEN,62,1,0
3,2,GEN,62,0,0
3,2,GEN,62,1,0
3,4,GEN,62,0,0
3,4,GEN,62,1,0
3,5,GEN,62,0,0
3,5,GEN,62,1,0
3,6,GEN,62,0,0
3,6,GEN,62,1,0
3,3,GEN,62,0,0
3,12,TRACK,62,1,0
3,0,GEN,62,0,0
3,26,PROC,62,3,0
3,12,TRACK,62,1,0
3,12,TRACK,62,1,0
3,11,TRACK,62,0,0
3,11,TRACK,62,0,0
3,3,GEN,62,0,0
3,3,GEN,62,0,0
3,3,GEN,62,0,0
3,0,GEN,62,0,0
3,7,TRACK,62,1,0
3,0,GEN,62,0,0
3,11,TRACK,62,1,0
3,3,GEN,62,0,0
3,21,TRACK,63,0,0
3,29,PROC,63,1,0
3,28,PROC,63,0,0
3,21,TRACK,63,0,0
3,6,GEN,63,0,0
3,18,TRACK,63,0,0
3,19,TRACK,63,1,0
3,18,TRACK,63,0,0
3,30,PROC,63,3,0
3,23,TRACK,63,0,0
3,6,GEN,63,0,0
3,27,PROC,63,3,0
3,13,TRACK,63,0,0
3,4,GEN,63,0,0
3,20,TRACK,63,1,0
3,17,TRACK,63,0,0
3,30,PROC,63,3,0
3,28,PROC,63,1,0
3,17,TRACK,63,0,0
3,26,PROC,63,3,0
3,26,PROC,63,3,0
3,7,TRACK,63,1,0
3,26,PROC,63,3,0
3,0,GEN,63,0,0
3,10,TRACK,63,0,0
3,2,GEN,63,0,0
3,8,TRACK,63,1,0
3,9,TRACK,63,0,0
3,26,PROC,63,3,0
3,12,TRACK,63,1,0
3,1,GEN,63,0,0
3,11,TRACK,63,1,0
3,3,GEN,63,0,0
3,28,PROC,63,1,0
3,17,TRACK,63,0,0
3,19,TRACK,63,1,0
3,26,PROC,63,3,0
3,12,TRACK,63,1,0
3,18,TRACK,63,0,0
3,3,GEN,63,0,0
3,11,TRACK,63,1,0
3,28,PROC,63,1,0
3,27,PROC,63,3,0
3,13,TRACK,63,0,0
3,4,GEN,63,0,0
3,26,PROC,63,3,0
3,10,TRACK,63,0,0
3,2,GEN,63,0,0
3,26,PROC,63,3,0
3,9,TRACK,63,0,0
3,1,GEN,63,0,0
3,26,PROC,63,3,0
3,8,TRACK,63,1,0
3,7,TRACK,63,1,0
3,0,GEN,63,0,0
3,1,GEN,63,0,0
3,5,GEN,63,0,0
3,22,TRACK,63,0,0
3,8,TRACK,63,1,0
3,6,GEN,63,0,0
3,5,GEN,63,0,0
3,5,GEN,63,0,0
3,4,GEN,63,0,0
3,26,PROC,63,4,0
3,23,TRACK,63,1,0
3,8,TRACK,63,1,0
3,6,GEN,63,0,0
3,2,GEN,63,0,0
3,4,GEN,63,0,0
3,7,TRACK,63,1,0
3,0,GEN,63,0,0
3,2,GEN,63,0,0
3,13,TRACK,63,1,0
3,5,GEN,63,0,0
3,22,TRACK,63,1,0
3,1,GEN,63,0,0
3,4,GEN,63,0,0
3,9,TRACK,63,1,0
3,10,TRACK,63,1,0
3,2,GEN,63,0,0
3,1,GEN,63,0,0
3,7,TRACK,64,0,0
3,11,TRACK,64,0,0
3,8,TRACK,64,2,0
3,12,TRACK,64,2,0
3,0,GEN,64,0,0
3,11,TRACK,64,0,0
3,7,TRACK,64,0,0
3,3,GEN,64,0,0
3,28,PROC,65,1,0
3,28,PROC,65,1,0
3,29,PROC,65,1,0
3,29,PROC,65,1,0
3,31,STOCK,65,0,0
3,31,STOCK,65,0,0
3,32,STOCK,65,0,0
3,32,STOCK,65,0,0
3,9,TRACK,65,0,0
3,29,PROC,65,1,0
3,9,TRACK,65,0,0
3,29,PROC,65,1,0
3,1,GEN,65,0,0
3,20,TRACK,65,0,0
3,24,TRACK,65,0,0
3,21,TRACK,65,0,0
3,28,PROC,65,1,0
3,19,TRACK,65,0,0
3,10,TRACK,65,0,0
3,23,TRACK,65,0,0
3,30,PROC,65,3,0
3,30,PROC,65,3,0
3,27,PROC,65,4,0
3,28,PROC,65,1,0
3,13,TRACK,65,0,0
3,26,PROC,65,4,0
3,13,TRACK,65,0,0
3,18,TRACK,65,0,0
3,27,PROC,65,4,0
3,4,GEN,65,0,0
3,13,TRACK,65,0,0
3,4,GEN,65,0,0
3,26,PROC,65,4,0
3,5,GEN,65,0,0
3,12,TRACK,65,2,0
3,22,TRACK,65,0,0
3,11,TRACK,65,0,0
3,17,TRACK,65,0,0
3,3,GEN,65,0,0
3,26,PROC,65,4,0
3,10,TRACK,65,0,0
3,2,GEN,65,0,0
3,26,PROC,65,4,0
3,26,PROC,65,4,0
3,9,TRACK,65,0,0
3,8,TRACK,65,2,0
3,1,GEN,65,0,0
3,7,TRACK,65,0,0
3,0,GEN,65,0,0
3,23,TRACK,65,0,0
3,25,TRACK,65,0,0
3,29,PROC,65,1,0
3,29,PROC,65,1,0
3,21,TRACK,65,0,0
3,30,PROC,65,3,0
3,22,TRACK,65,0,0
3,5,GEN,65,0,0
3,30,PROC,65,3,0
3,23,TRACK,65,0,0
3,6,GEN,65,0,0
3,29,PROC,65,1,0
3,16,TRACK,65,0,0
3,15,TRACK,65,0,0
3,14,TRACK,65,0,0
3,26,PROC,65,4,0
3,12,TRACK,65,2,0
3,11,TRACK,65,0,0
3,3,GEN,65,0,0
3,26,PROC,65,4,0
3,8,TRACK,65,2,0
3,7,TRACK,65,0,0
3,0,GEN,65,0,0
3,26,PROC,65,4,0
3,26,PROC,65,4,0
3,9,TRACK,65,0,0
3,1,GEN,65,0,0
3,10,TRACK,65,0,0
3,2,GEN,65,0,0
3,29,PROC,65,1,0
3,20,TRACK,65,0,0
3,16,TRACK,65,0,0
3,28,PROC,65,1,0
3,28,PROC,65,1,0
3,19,TRACK,65,0,0
3,18,TRACK,65,0,0
3,27,PROC,65,4,0
3,13,TRACK,65,0,0
3,4,GEN,65,0,0
3,15,TRACK,65,0,0
3,26,PROC,65,4,0
3,26,PROC,65,4,0
3,10,TRACK,65,0,0
3,12,TRACK,65,2,0
3,2,GEN,65,0,0
3,11,TRACK,65,0,0
3,14,TRACK,65,0,0
3,3,GEN,65,0,0
3,17,TRACK,65,0,0
3,26,PROC,65,4,0
3,12,TRACK,65,2,0
3,26,PROC,65,4,0
3,11,TRACK,65,0,0
3,3,GEN,65,0,0
3,8,TRACK,65,2,0
3,7,TRACK,65,0,0
3,0,GEN,65,0,0
3,26,PROC,65,4,0
3,26,PROC,65,4,0
3,26,PROC,65,4,0
3,10,TRACK,65,0,0
3,2,GEN,65,0,0
3,9,TRACK,65,0,0
3,26,PROC,65,4,0
3,8,TRACK,65,2,0
3,7,TRACK,65,0,0
3,0,GEN,65,0,0
3,9,TRACK,65,0,0
3,30,PROC,65,4,0
3,30,PROC,65,4,0
3,1,GEN,65,0,0
3,1,GEN,65,0,0
3,23,TRACK,65,0,0
3,22,TRACK,65,0,0
3,22,TRACK,65,0,0
3,6,GEN,65,0,0
3,20,TRACK,65,0,0
3,5,GEN,65,0,0
3,19,TRACK,65,0,0
3,28,PROC,65,1,0
3,18,TRACK,65,0,0
3,19,TRACK,65,0,0
3,29,PROC,65,1,0
3,26,PROC,65,4,0
3,20,TRACK,65,0,0
3,27,PROC,65,4,0
3,6,GEN,65,0,0
3,28,PROC,65,1,0
3,17,TRACK,65,0,0
3,28,PROC,65,1,0
3,26,PROC,65,4,0
3,7,TRACK,65,0,0
3,19,TRACK,65,0,0
3,26,PROC,65,4,0
3,11,TRACK,65,0,0
3,3,GEN,65,0,0
3,12,TRACK,65,2,0
3,27,PROC,65,4,0
3,18,TRACK,65,0,0
3,13,TRACK,65,0,0
3,13,TRACK,65,0,0
3,26,PROC,65,4,0
3,4,GEN,65,0,0
3,8,TRACK,65,2,0
3,10,TRACK,65,0,0
3,2,GEN,65,0,0
3,10,TRACK,65,0,0
3,9,TRACK,65,0,0
3,2,GEN,65,0,0
3,26,PROC,65,4,0
3,1,GEN,65,0,0
3,4,GEN,65,0,0
3,0,GEN,65,0,0
3,0,GEN,66,0,0
3,0,GEN,66,1,0
3,3,GEN,66,0,0
3,3,GEN,66,1,0
3,30,PROC,66,3,0
3,14,TRACK,66,1,0
3,26,PROC,66,3,0
3,12,TRACK,66,2,0
3,10,TRACK,66,0,0
3,11,TRACK,66,0,0
3,9,TRACK,66,0,0
3,26,PROC,66,3,0
3,3,GEN,66,1,0
3,7,TRACK,66,0,0
3,0,GEN,66,1,0
3,27,PROC,66,3,0
3,23,TRACK,66,0,0
3,18,TRACK,66,1,0
3,6,GEN,66,0,0
3,27,PROC,66,3,0
3,11,TRACK,66,0,0
3,12,TRACK,66,2,0
3,13,TRACK,66,0,0
3,3,GEN,66,1,0
3,26,PROC,66,3,0
3,4,GEN,66,0,0
3,2,GEN,66,0,0
3,22,TRACK,66,0,0
3,5,GEN,66,0,0
3,26,PROC,66,3,0
3,26,PROC,66,3,0
3,10,TRACK,66,0,0
3,2,GEN,66,0,0
3,17,TRACK,66,0,0
3,26,PROC,66,3,0
3,12,TRACK,66,2,0
3,11,TRACK,66,0,0
3,3,GEN,66,1,0
3,26,PROC,66,3,0
3,8,TRACK,66,2,0
3,7,TRACK,66,0,0
3,0,GEN,66,1,0
3,26,PROC,66,3,0
3,9,TRACK,66,0,0
3,1,GEN,66,0,0
3,26,PROC,66,3,0
3,30,PROC,66,3,0
3,8,TRACK,66,2,0
3,30,PROC,66,3,0
3,26,PROC,66,3,0
3,21,TRACK,66,1,0
3,22,TRACK,66,0,0
3,5,GEN,66,0,0
3,30,PROC,66,3,0
3,30,PROC,66,3,0
3,23,TRACK,66,0,0
3,6,GEN,66,0,0
3,1,GEN,66,0,0
3,26,PROC,66,3,0
3,8,TRACK,66,2,0
3,7,TRACK,66,0,0
3,0,GEN,66,1,0
3,1,GEN,67,0,0
3,1,GEN,67,1,0
3,2,GEN,67,0,0
3,2,GEN,67,1,0
3,4,GEN,67,0,0
3,4,GEN,67,1,0
3,5,GEN,67,0,0
3,5,GEN,67,1,0
3,6,GEN,67,0,0
3,6,GEN,67,1,0
3,3,GEN,67,0,0
3,7,TRACK,67,1,0
3,3,GEN,67,0,0
3,0,GEN,67,0,0
3,0,GEN,67,0,0
3,11,TRACK,67,1,0
3,0,GEN,67,0,0
3,3,GEN,67,0,0
3,21,TRACK,68,0,0
3,9,TRACK,68,1,0
3,6,GEN,68,0,0
3,14,TRACK,68,0,0
3,1,GEN,68,0,0
3,29,PROC,68,1,0
3,28,PROC,68,0,0
3,20,TRACK,68,1,0
3,28,PROC,68,0,0
3,19,TRACK,68,1,0
3,18,TRACK,68,0,0
3,27,PROC,68,3,0
3,13,TRACK,68,0,0
3,4,GEN,68,0,0
3,18,TRACK,68,0,0
3,27,PROC,68,3,0
3,13,TRACK,68,0,0
3,4,GEN,68,0,0
3,19,TRACK,68,1,0
3,21,TRACK,68,0,0
3,18,TRACK,68,0,0
3,28,PROC,68,0,0
3,30,PROC,68,3,0
3,30,PROC,68,3,0
3,17,TRACK,68,0,0
3,6,GEN,68,0,0
3,23,TRACK,68,0,0
3,1,GEN,68,0,0
3,10,TRACK,68,0,0
3,26,PROC,68,3,0
3,10,TRACK,68,1,0
3,9,TRACK,68,1,0
3,13,TRACK,68,1,0
3,26,PROC,68,3,0
3,2,GEN,68,0,0
3,12,TRACK,68,1,0
3,1,GEN,68,0,0
3,4,GEN,68,0,0
3,11,TRACK,68,1,0
3,26,PROC,68,3,0
3,3,GEN,68,0,0
3,22,TRACK,68,0,0
3,5,GEN,68,0,0
3,8,TRACK,68,1,0
3,7,TRACK,68,1,0
3,0,GEN,68,0,0
3,26,PROC,68,3,0
3,12,TRACK,68,1,0
3,12,TRACK,68,1,0
3,11,TRACK,68,1,0
3,3,GEN,68,0,0
3,15,TRACK,68,1,0
3,26,PROC,68,3,0
3,26,PROC,68,3,0
3,10,TRACK,68,1,0
3,2,GEN,68,0,0
3,12,TRACK,68,1,0
3,14,TRACK,68,0,0
3,11,TRACK,68,1,0
3,3,GEN,68,0,0
3,1,GEN,68,0,0
3,8,TRACK,68,1,0
3,26,PROC,68,3,0
3,9,TRACK,68,1,0
3,1,GEN,68,0,0
3,26,PROC,68,3,0
3,2,GEN,68,0,0
3,8,TRACK,68,1,0
3,8,TRACK,68,1,0
3,7,TRACK,68,1,0
3,0,GEN,68,0,0
3,26,PROC,68,4,0
3,7,TRACK,68,1,0
3,6,GEN,68,0,0
3,0,GEN,68,0,0
3,5,GEN,68,0,0
3,23,TRACK,68,1,0
3,4,GEN,68,0,0
3,22,TRACK,68,1,0
3,26,PROC,68,4,0
3,5,GEN,68,0,0
3,4,GEN,68,0,0
3,2,GEN,68,0,0
3,6,GEN,68,0,0
3,5,GEN,68,0,0
3,2,GEN,68,0,0
3,7,TRACK,69,0,0
3,8,TRACK,69,2,0
3,11,TRACK,69,0,0
3,12,TRACK,69,2,0
3,7,TRACK,69,0,0
3,0,GEN,69,0,0
3,11,TRACK,69,0,0
3,3,GEN,69,0,0
3,28,PROC,70,0,0
3,28,PROC,70,0,0
3,31,STOCK,70,0,0
3,31,STOCK,70,0,0
3,32,STOCK,70,0,0
3,32,STOCK,70,0,0
3,9,TRACK,70,0,0
3,26,PROC,70,4,0
3,9,TRACK,70,0,0
3,1,GEN,70,0,0
3,26,PROC,70,4,0
3,25,TRACK,70,0,0
3,29,PROC,70,0,0
3,24,TRACK,70,0,0
3,13,TRACK,70,0,0
3,29,PROC,70,0,0
3,29,PROC,70,0,0
3,10,TRACK,70,0,0
3,30,PROC,70,3,0
3,27,PROC,70,4,0
3,16,TRACK,70,1,0
3,15,TRACK,70,0,0
3,20,TRACK,70,0,0
3,19,TRACK,70,0,0
3,22,TRACK,70,0,0
3,5,GEN,70,0,0
3,30,PROC,70,3,0
3,19,TRACK,70,0,0
3,18,TRACK,70,0,0
3,15,TRACK,70,0,0
3,10,TRACK,70,0,0
3,14,TRACK,70,0,0
3,27,PROC,70,4,0
3,26,PROC,70,4,0
3,13,TRACK,70,0,0
3,13,TRACK,70,0,0
3,12,TRACK,70,2,0
3,4,GEN,70,0,0
3,11,TRACK,70,0,0
3,26,PROC,70,4,0
3,3,GEN,70,0,0
3,10,TRACK,70,0,0
3,26,PROC,70,4,0
3,2,GEN,70,0,0
3,16,TRACK,70,1,0
3,1,GEN,70,0,0
3,26,PROC,70,4,0
3,29,PROC,70,0,0
3,8,TRACK,70,2,0
3,20,TRACK,70,0,0
3,7,TRACK,70,0,0
3,28,PROC,70,0,0
3,0,GEN,70,0,0
3,19,TRACK,70,0,0
3,28,PROC,70,0,0
3,28,PROC,70,0,0
3,9,TRACK,70,0,0
3,23,TRACK,70,0,0
3,26,PROC,70,4,0
3,12,TRACK,70,2,0
3,26,PROC,70,4,0
3,7,TRACK,70,0,0
3,2,GEN,70,0,0
3,21,TRACK,70,0,0
3,6,GEN,70,0,0
3,26,PROC,70,4,0
3,1,GEN,70,0,0
3,20,TRACK,70,0,0
3,0,GEN,70,0,0
3,26,PROC,70,4,0
3,8,TRACK,70,2,0
3,28,PROC,70,0,0
3,15,TRACK,70,0,0
3,19,TRACK,70,0,0
3,14,TRACK,70,0,0
3,18,TRACK,70,0,0
3,26,PROC,70,4,0
3,18,TRACK,70,0,0
3,27,PROC,70,4,0
3,12,TRACK,70,2,0
3,17,TRACK,70,0,0
3,10,TRACK,70,0,0
3,29,PROC,70,0,0
3,27,PROC,70,4,0
3,4,GEN,70,0,0
3,2,GEN,70,0,0
3,13,TRACK,70,0,0
3,26,PROC,70,4,0
3,4,GEN,70,0,0
3,10,TRACK,70,0,0
3,26,PROC,70,4,0
3,11,TRACK,70,0,0
3,2,GEN,70,0,0
3,9,TRACK,70,0,0
3,26,PROC,70,4,0
3,9,TRACK,70,0,0
3,1,GEN,70,0,0
3,8,TRACK,70,2,0
3,7,TRACK,70,0,0
3,0,GEN,70,0,0
3,29,PROC,70,0,0
3,21,TRACK,70,0,0
3,20,TRACK,70,0,0
3,28,PROC,70,0,0
3,28,PROC,70,0,0
3,17,TRACK,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,7,TRACK,70,0,0
3,0,GEN,70,0,0
3,1,GEN,70,0,0
3,11,TRACK,70,0,0
3,8,TRACK,70,2,0
3,3,GEN,70,0,0
3,19,TRACK,70,0,0
3,30,PROC,70,3,0
3,30,PROC,70,3,0
3,22,TRACK,70,0,0
3,23,TRACK,70,0,0
3,5,GEN,70,0,0
3,6,GEN,70,0,0
3,29,PROC,70,0,0
3,18,TRACK,70,0,0
3,16,TRACK,70,1,0
3,27,PROC,70,4,0
3,15,TRACK,70,0,0
3,4,GEN,70,0,0
3,13,TRACK,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,9,TRACK,70,0,0
3,12,TRACK,70,2,0
3,1,GEN,70,0,0
3,11,TRACK,70,0,0
3,14,TRACK,70,0,0
3,3,GEN,70,0,0
3,8,TRACK,70,2,0
3,7,TRACK,70,0,0
3,0,GEN,70,0,0
3,26,PROC,70,4,0
3,10,TRACK,70,0,0
3,2,GEN,70,0,0
3,26,PROC,70,4,0
3,12,TRACK,70,2,0
3,11,TRACK,70,0,0
3,3,GEN,70,0,0
3,29,PROC,70,0,0
3,24,TRACK,70,1,0
3,29,PROC,70,0,0
3,20,TRACK,70,0,0
3,29,PROC,70,0,0
3,21,TRACK,70,0,0
3,28,PROC,70,0,0
3,19,TRACK,70,0,0
3,18,TRACK,70,0,0
3,27,PROC,70,4,0
3,13,TRACK,70,0,0
3,4,GEN,70,0,0
3,30,PROC,70,3,0
3,23,TRACK,70,0,0
3,6,GEN,70,0,0
3,28,PROC,70,0,0
3,17,TRACK,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,9,TRACK,70,0,0
3,10,TRACK,70,0,0
3,26,PROC,70,4,0
3,12,TRACK,70,2,0
3,1,GEN,70,0,0
3,11,TRACK,70,0,0
3,2,GEN,70,0,0
3,3,GEN,70,0,0
3,30,PROC,70,3,0
3,25,TRACK,70,0,0
3,26,PROC,70,4,0
3,22,TRACK,70,0,0
3,5,GEN,70,0,0
3,8,TRACK,70,2,0
3,7,TRACK,70,0,0
3,0,GEN,70,0,0
3,29,PROC,70,0,0
3,29,PROC,70,0,0
3,30,PROC,70,3,0
3,30,PROC,70,3,0
3,22,TRACK,70,0,0
3,23,TRACK,70,0,0
3,5,GEN,70,0,0
3,6,GEN,70,0,0
3,21,TRACK,70,0,0
3,29,PROC,70,0,0
3,20,TRACK,70,0,0
3,28,PROC,70,0,0
3,17,TRACK,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,9,TRACK,70,0,0
3,10,TRACK,70,0,0
3,26,PROC,70,4,0
3,12,TRACK,70,2,0
3,1,GEN,70,0,0
3,11,TRACK,70,0,0
3,2,GEN,70,0,0
3,3,GEN,70,0,0
3,28,PROC,70,0,0
3,26,PROC,70,4,0
3,19,TRACK,70,0,0
3,18,TRACK,70,0,0
3,8,TRACK,70,2,0
3,13,TRACK,70,0,0
3,4,GEN,70,0,0
3,27,PROC,70,4,0
3,7,TRACK,70,0,0
3,0,GEN,70,0,0
3,29,PROC,70,0,0
3,16,TRACK,70,1,0
3,16,TRACK,70,1,0
3,15,TRACK,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,10,TRACK,70,0,0
3,12,TRACK,70,2,0
3,2,GEN,70,0,0
3,11,TRACK,70,0,0
3,14,TRACK,70,0,0
3,3,GEN,70,0,0
3,15,TRACK,70,0,0
3,14,TRACK,70,0,0
3,26,PROC,70,4,0
3,12,TRACK,70,2,0
3,26,PROC,70,4,0
3,11,TRACK,70,0,0
3,3,GEN,70,0,0
3,8,TRACK,70,2,0
3,7,TRACK,70,0,0
3,0,GEN,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,8,TRACK,70,2,0
3,7,TRACK,70,0,0
3,0,GEN,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,10,TRACK,70,0,0
3,2,GEN,70,0,0
3,9,TRACK,70,0,0
3,30,PROC,70,3,0
3,23,TRACK,70,0,0
3,6,GEN,70,0,0
3,9,TRACK,70,0,0
3,23,TRACK,70,0,0
3,22,TRACK,70,0,0
3,1,GEN,70,0,0
3,1,GEN,70,0,0
3,4,GEN,70,0,0
3,30,PROC,70,4,0
3,2,GEN,70,0,0
3,28,PROC,70,0,0
3,13,TRACK,70,0,0
3,17,TRACK,70,0,0
3,22,TRACK,70,0,0
3,26,PROC,70,4,0
3,26,PROC,70,4,0
3,5,GEN,70,0,0
3,3,GEN,70,0,0
3,9,TRACK,70,0,0
3,10,TRACK,70,0,0
3,2,GEN,70,0,0
3,26,PROC,70,4,0
3,12,TRACK,70,2,0
3,11,TRACK,70,0,0
3,3,GEN,70,0,0
3,8,TRACK,70,2,0
3,26,PROC,70,4,0
3,9,TRACK,70,0,0
3,1,GEN,70,0,0
3,7,TRACK,70,0,0
3,10,TRACK,70,0,0
3,0,GEN,70,0,0
3,0,GEN,71,0,0
3,0,GEN,71,0,0
3,3,GEN,71,0,0
3,3,GEN,71,0,0
3,30,PROC,71,3,0
3,27,PROC,71,3,0
3,26,PROC,71,3,0
3,27,PROC,71,3,0
3,26,PROC,71,3,0
3,26,PROC,71,3,0
3,26,PROC,71,3,0
3,14,TRACK,71,1,0
3,17,TRACK,71,0,0
3,26,PROC,71,3,0
3,26,PROC,71,3,0
3,26,PROC,71,3,0
3,12,TRACK,71,2,0
3,11,TRACK,71,0,0
3,3,GEN,71,0,0
3,26,PROC,71,3,0
3,12,TRACK,71,2,0
3,11,TRACK,71,0,0
3,3,GEN,71,0,0
3,10,TRACK,71,0,0
3,8,TRACK,71,2,0
3,26,PROC,71,3,0
3,2,GEN,71,0,0
3,9,TRACK,71,0,0
3,7,TRACK,71,0,0
3,0,GEN,71,0,0
3,13,TRACK,71,0,0
3,1,GEN,71,0,0
3,4,GEN,71,0,0
3,26,PROC,71,3,0
3,26,PROC,71,3,0
3,10,TRACK,71,0,0
3,9,TRACK,71,0,0
3,2,GEN,71,0,0
3,26,PROC,71,3,0
3,21,TRACK,71,1,0
3,12,TRACK,71,2,0
3,18,TRACK,71,1,0
3,30,PROC,71,3,0
3,30,PROC,71,3,0
3,23,TRACK,71,0,0
3,27,PROC,71,3,0
3,22,TRACK,71,0,0
3,6,GEN,71,0,0
3,5,GEN,71,0,0
3,13,TRACK,71,0,0
3,4,GEN,71,0,0
3,11,TRACK,71,0,0
3,1,GEN,71,0,0
3,3,GEN,71,0,0
3,10,TRACK,71,0,0
3,8,TRACK,71,2,0
3,7,TRACK,71,0,0
3,0,GEN,71,0,0
3,2,GEN,71,0,0
3,8,TRACK,71,2,0
3,7,TRACK,71,0,0
3,0,GEN,71,0,0
3,1,GEN,72,0,0
3,1,GEN,72,1,0
3,2,GEN,72,0,0
3,2,GEN,72,1,0
3,4,GEN,72,0,0
3,4,GEN,72,1,0
3,5,GEN,72,0,0
3,5,GEN,72,1,0
3,6,GEN,72,0,0
3,6,GEN,72,1,0
3,24,TRACK,72,0,0
3,16,TRACK,72,0,0
3,16,TRACK,72,0,0
3,15,TRACK,72,0,0
3,24,TRACK,72,0,0
3,26,PROC,72,3,0
3,12,TRACK,72,2,0
3,14,TRACK,72,1,0
3,11,TRACK,72,0,0
3,3,GEN,72,0,0
3,29,PROC,72,1,0
3,28,PROC,72,0,0
3,17,TRACK,72,0,0
3,26,PROC,72,3,0
3,12,TRACK,72,2,0
3,11,TRACK,72,0,0
3,3,GEN,72,0,0
3,26,PROC,72,3,0
3,8,TRACK,72,2,0
3,7,TRACK,72,0,0
3,0,GEN,72,0,0
3,26,PROC,72,3,0
3,26,PROC,72,3,0
3,9,TRACK,72,0,0
3,10,TRACK,72,0,0
3,1,GEN,72,1,0
3,2,GEN,72,1,0
3,20,TRACK,72,0,0
3,28,PROC,72,0,0
3,21,TRACK,72,1,0
3,30,PROC,72,3,0
3,22,TRACK,72,0,0
3,5,GEN,72,1,0
3,30,PROC,72,3,0
3,23,TRACK,72,0,0
3,29,PROC,72,1,0
3,6,GEN,72,1,0
3,26,PROC,72,3,0
3,9,TRACK,72,0,0
3,1,GEN,72,1,0
3,26,PROC,72,3,0
3,26,PROC,72,3,0
3,10,TRACK,72,0,0
3,2,GEN,72,1,0
3,8,TRACK,72,2,0
3,7,TRACK,72,0,0
3,0,GEN,72,0,0
3,19,TRACK,72,0,0
3,18,TRACK,72,1,0
3,27,PROC,72,3,0
3,29,PROC,72,1,0
3,13,TRACK,72,0,0
3,4,GEN,72,1,0
3,29,PROC,72,1,0
3,16,TRACK,72,0,0
3,15,TRACK,72,0,0
3,14,TRACK,72,1,0
3,26,PROC,72,3,0
3,26,PROC,72,3,0
3,26,PROC,72,3,0
3,10,TRACK,72,0,0
3,2,GEN,72,1,0
3,12,TRACK,72,2,0
3,11,TRACK,72,0,0
3,3,GEN,72,0,0
3,26,PROC,72,3,0
3,8,TRACK,72,2,0
3,9,TRACK,72,0,0
3,7,TRACK,72,0,0
3,0,GEN,72,0,0
3,1,GEN,72,1,0
3,14,TRACK,73,0,0
3,21,TRACK,73,0,0
3,10,TRACK,73,1,0
3,29,PROC,73,1,0
3,1,GEN,73,0,0
3,18,TRACK,73,0,0
3,21,TRACK,73,0,0
3,2,GEN,73,0,0
3,2,GEN,73,0,0
3,30,PROC,73,3,0
3,22,TRACK,73,0,0
3,12,TRACK,73,1,0
3,5,GEN,73,0,0
