project_id,object_id,object_type,current_time,buffer_count,stock_count
1,0,GEN,5,0,0
1,0,GEN,5,0,0
1,0,GEN,10,0,0
1,0,GEN,10,1,0
1,0,GEN,10,1,0
1,0,GEN,15,1,0
1,0,GEN,15,2,0
1,0,GEN,20,2,0
1,0,GEN,20,3,0
1,1,TRACK,25,0,0
1,1,TRACK,25,0,0
1,2,TRACK,25,0,0
1,2,TRACK,25,0,0
1,0,GEN,25,3,0
1,0,GEN,26,2,0
1,1,TRACK,26,1,0
1,0,GEN,26,2,0
1,0,GEN,26,2,0
1,0,GEN,27,1,0
1,1,TRACK,27,2,0
1,0,GEN,27,1,0
1,0,GEN,27,1,0
1,0,GEN,31,1,0
1,0,GEN,31,2,0
1,0,GEN,36,2,0
1,0,GEN,36,3,0
1,3,PROC,45,0,0
1,3,PROC,45,0,0
1,1,TRACK,45,2,0
1,0,GEN,45,3,0
1,1,TRACK,46,1,0
1,1,TRACK,46,1,0
1,3,PROC,46,1,0
1,0,GEN,46,3,0
1,1,TRACK,46,1,0
1,0,GEN,46,3,0
1,0,GEN,47,2,0
1,1,TRACK,47,2,0
1,0,GEN,47,2,0
1,0,GEN,47,2,0
1,1,TRACK,48,1,0
1,1,TRACK,48,1,0
1,1,TRACK,48,1,0
1,0,GEN,48,2,0
1,3,PROC,48,2,0
1,0,GEN,48,2,0
1,1,TRACK,49,1,0
1,0,GEN,49,1,0
1,0,GEN,49,1,0
1,1,TRACK,49,1,0
1,3,PROC,49,3,0
1,1,TRACK,49,1,0
1,0,GEN,49,1,0
1,0,GEN,49,1,0
1,3,PROC,50,3,0
1,3,PROC,50,3,0
1,0,GEN,50,0,0
1,0,GEN,50,0,0
1,1,TRACK,50,2,0
1,0,GEN,50,0,0
1,1,TRACK,51,1,0
1,3,PROC,51,3,0
1,1,TRACK,51,1,0
1,0,GEN,51,0,0
1,3,PROC,51,3,0
1,3,PROC,51,3,0
1,2,TRACK,51,1,0
1,1,TRACK,51,1,0
1,0,GEN,51,0,0
1,0,GEN,52,0,0
1,0,GEN,52,1,0
1,1,TRACK,52,0,0
1,3,PROC,52,4,0
1,1,TRACK,52,0,0
1,0,GEN,52,1,0
1,0,GEN,53,0,0
1,1,TRACK,53,1,0
1,0,GEN,53,0,0
1,0,GEN,53,0,0
1,3,PROC,56,3,0
1,3,PROC,56,3,0
1,1,TRACK,56,1,0
1,0,GEN,56,0,0
1,2,TRACK,56,2,0
1,3,PROC,56,3,0
1,1,TRACK,56,1,0
1,0,GEN,56,0,0
1,0,GEN,57,0,0
1,0,GEN,57,0,0
1,1,TRACK,58,0,0
1,3,PROC,58,4,0
1,1,TRACK,58,0,0
1,0,GEN,58,0,0
1,0,GEN,62,0,0
1,0,GEN,62,1,0
1,0,GEN,63,0,0
1,0,GEN,63,0,0
1,1,TRACK,63,1,0
1,0,GEN,63,0,0
1,4,STOCK,65,0,0
1,4,STOCK,65,0,0
1,2,TRACK,65,2,0
1,3,PROC,65,4,0
1,1,TRACK,65,1,0
1,0,GEN,65,0,0
1,0,GEN,67,0,0
1,0,GEN,67,1,0
1,2,TRACK,67,1,0
1,2,TRACK,67,1,0
1,0,GEN,67,1,0
1,2,TRACK,67,1,0
1,3,PROC,67,4,0
1,1,TRACK,67,1,0
1,0,GEN,67,1,0
1,1,TRACK,67,1,0
1,3,PROC,67,4,0
1,0,GEN,68,0,0
1,0,GEN,68,0,0
1,1,TRACK,68,2,0
1,0,GEN,68,0,0
1,2,TRACK,69,0,0
1,2,TRACK,69,0,0
1,3,PROC,69,4,0
1,1,TRACK,69,2,0
1,0,GEN,69,0,0
1,4,STOCK,70,2,0
1,4,STOCK,70,2,0
1,2,TRACK,70,0,0
1,3,PROC,70,4,0
1,1,TRACK,70,2,0
1,0,GEN,70,0,0
1,0,GEN,72,0,0
1,0,GEN,72,1,0
1,3,PROC,72,3,0
1,2,TRACK,72,1,0
1,3,PROC,72,3,0
1,1,TRACK,72,2,0
1,0,GEN,72,1,0
1,3,PROC,74,4,0
1,1,TRACK,74,1,0
1,1,TRACK,74,1,0
1,0,GEN,74,1,0
1,2,TRACK,74,0,0
1,3,PROC,74,4,0
1,2,TRACK,74,0,0
1,1,TRACK,74,1,0
1,0,GEN,74,1,0
1,4,STOCK,75,2,1
1,4,STOCK,75,2,1
1,2,TRACK,75,0,0
1,0,GEN,75,0,0
1,0,GEN,75,0,0
1,1,TRACK,75,2,0
1,3,PROC,75,4,0
1,1,TRACK,75,2,0
1,0,GEN,75,0,0
1,0,GEN,75,0,0
1,0,GEN,77,0,0
1,0,GEN,77,1,0
1,3,PROC,77,3,0
1,2,TRACK,77,1,0
1,3,PROC,77,3,0
1,1,TRACK,77,2,0
1,0,GEN,77,1,0
1,3,PROC,77,3,0
1,1,TRACK,77,2,0
1,0,GEN,77,1,0
1,3,PROC,79,4,0
1,1,TRACK,79,1,0
1,1,TRACK,79,1,0
1,0,GEN,79,1,0
1,2,TRACK,79,0,0
1,3,PROC,79,4,0
1,2,TRACK,79,0,0
1,1,TRACK,79,1,0
1,0,GEN,79,1,0
1,4,STOCK,80,2,2
1,4,STOCK,80,2,2
1,2,TRACK,80,0,0
1,0,GEN,80,0,0
1,0,GEN,80,0,0
1,1,TRACK,80,2,0
1,3,PROC,80,4,0
1,1,TRACK,80,2,0
1,0,GEN,80,0,0
1,0,GEN,80,0,0
1,0,GEN,82,0,0
1,0,GEN,82,1,0
1,2,TRACK,82,1,0
1,3,PROC,82,3,0
1,3,PROC,82,3,0
1,1,TRACK,82,2,0
1,0,GEN,82,1,0
1,3,PROC,84,4,0
1,1,TRACK,84,1,0
1,1,TRACK,84,1,0
1,0,GEN,84,1,0
1,2,TRACK,84,0,0
1,3,PROC,84,4,0
1,2,TRACK,84,0,0
1,1,TRACK,84,1,0
1,0,GEN,84,1,0
1,4,STOCK,85,2,3
1,4,STOCK,85,2,3
1,2,TRACK,85,0,0
1,0,GEN,85,0,0
1,0,GEN,85,0,0
1,1,TRACK,85,2,0
1,3,PROC,85,4,0
1,1,TRACK,85,2,0
1,0,GEN,85,0,0
1,0,GEN,85,0,0
1,0,GEN,87,0,0
1,0,GEN,87,0,0
1,3,PROC,87,3,0
1,3,PROC,87,3,0
1,2,TRACK,87,1,0
1,3,PROC,87,3,0
1,1,TRACK,87,2,0
1,0,GEN,87,0,0
1,1,TRACK,87,2,0
1,0,GEN,87,0,0
1,3,PROC,89,4,0
1,1,TRACK,89,1,0
1,1,TRACK,89,1,0
1,0,GEN,89,0,0
1,2,TRACK,89,0,0
1,2,TRACK,89,0,0
1,3,PROC,89,4,0
1,1,TRACK,89,1,0
1,0,GEN,89,0,0
1,4,STOCK,90,2,4
1,4,STOCK,90,2,4
1,3,PROC,90,4,0
1,2,TRACK,90,0,0
1,1,TRACK,90,1,0
1,0,GEN,90,0,0
1,0,GEN,92,0,0
1,0,GEN,92,1,0
1,3,PROC,92,3,0
1,3,PROC,92,3,0
1,1,TRACK,92,1,0
1,2,TRACK,92,1,0
1,0,GEN,92,1,0
1,0,GEN,93,0,0
1,1,TRACK,93,2,0
1,0,GEN,93,0,0
1,0,GEN,93,0,0
1,2,TRACK,94,0,0
1,3,PROC,94,4,0
1,0,GEN,94,0,0
1,1,TRACK,94,1,0
1,2,TRACK,94,0,0
1,1,TRACK,94,1,0
1,0,GEN,94,0,0
1,1,TRACK,94,1,0
1,3,PROC,94,4,0
1,1,TRACK,94,1,0
1,0,GEN,94,0,0
1,4,STOCK,95,3,4
1,4,STOCK,95,3,4
1,0,GEN,97,0,0
1,0,GEN,97,1,0
1,3,PROC,97,3,0
1,2,TRACK,97,1,0
1,3,PROC,97,3,0
1,1,TRACK,97,1,0
1,0,GEN,97,1,0
1,3,PROC,97,3,0
1,1,TRACK,97,1,0
1,0,GEN,97,1,0
1,0,GEN,98,0,0
1,1,TRACK,98,2,0
1,0,GEN,98,0,0
1,0,GEN,98,0,0
1,3,PROC,99,4,0
1,1,TRACK,99,1,0
1,1,TRACK,99,1,0
1,0,GEN,99,0,0
1,2,TRACK,99,0,0
1,2,TRACK,99,0,0
1,3,PROC,99,4,0
1,1,TRACK,99,1,0
1,0,GEN,99,0,0
1,4,STOCK,100,4,4
1,4,STOCK,100,4,4
1,2,TRACK,100,0,0
1,1,TRACK,100,1,0
1,0,GEN,100,0,0
1,2,TRACK,100,0,0
1,3,PROC,100,4,0
1,3,PROC,100,4,0
1,1,TRACK,100,1,0
1,0,GEN,100,0,0
1,0,GEN,102,0,0
1,0,GEN,102,1,0
1,3,PROC,102,3,0
1,2,TRACK,102,1,0
1,3,PROC,102,3,0
1,1,TRACK,102,1,0
1,0,GEN,102,1,0
1,3,PROC,102,3,0
1,1,TRACK,102,1,0
1,0,GEN,102,1,0
1,0,GEN,103,0,0
1,1,TRACK,103,2,0
1,0,GEN,103,0,0
1,0,GEN,103,0,0
1,3,PROC,104,4,0
1,1,TRACK,104,1,0
1,1,TRACK,104,1,0
1,0,GEN,104,0,0
1,2,TRACK,104,0,0
1,2,TRACK,104,0,0
1,3,PROC,104,4,0
1,1,TRACK,104,1,0
1,0,GEN,104,0,0
1,4,STOCK,105,4,5
1,4,STOCK,105,4,5
1,2,TRACK,105,0,0
1,1,TRACK,105,1,0
1,0,GEN,105,0,0
1,2,TRACK,105,0,0
1,3,PROC,105,4,0
1,3,PROC,105,4,0
1,1,TRACK,105,1,0
1,0,GEN,105,0,0
1,0,GEN,107,0,0
1,0,GEN,107,1,0
1,3,PROC,107,3,0
1,2,TRACK,107,1,0
1,3,PROC,107,3,0
1,1,TRACK,107,1,0
1,0,GEN,107,1,0
1,3,PROC,107,3,0
1,1,TRACK,107,1,0
1,0,GEN,107,1,0
1,0,GEN,108,0,0
1,1,TRACK,108,2,0
1,0,GEN,108,0,0
1,0,GEN,108,0,0
1,3,PROC,109,4,0
1,1,TRACK,109,1,0
1,1,TRACK,109,1,0
1,0,GEN,109,0,0
1,2,TRACK,109,0,0
1,2,TRACK,109,0,0
1,3,PROC,109,4,0
1,1,TRACK,109,1,0
1,0,GEN,109,0,0
1,4,STOCK,110,4,6
1,4,STOCK,110,4,6
1,2,TRACK,110,0,0
1,1,TRACK,110,1,0
1,0,GEN,110,0,0
1,2,TRACK,110,0,0
1,3,PROC,110,4,0
1,3,PROC,110,4,0
1,1,TRACK,110,1,0
1,0,GEN,110,0,0
1,0,GEN,112,0,0
1,0,GEN,112,1,0
1,3,PROC,112,3,0
1,1,TRACK,112,1,0
1,0,GEN,112,1,0
1,2,TRACK,112,1,0
1,3,PROC,112,3,0
1,3,PROC,112,3,0
1,1,TRACK,112,1,0
1,0,GEN,112,1,0
1,0,GEN,113,0,0
1,1,TRACK,113,2,0
1,0,GEN,113,0,0
1,0,GEN,113,0,0
1,3,PROC,114,4,0
1,1,TRACK,114,1,0
1,1,TRACK,114,1,0
1,0,GEN,114,0,0
1,2,TRACK,114,0,0
1,2,TRACK,114,0,0
1,3,PROC,114,4,0
1,1,TRACK,114,1,0
1,0,GEN,114,0,0
1,4,STOCK,115,4,7
1,4,STOCK,115,4,7
1,2,TRACK,115,0,0
1,1,TRACK,115,1,0
1,0,GEN,115,0,0
1,2,TRACK,115,0,0
1,3,PROC,115,4,0
1,3,PROC,115,4,0
1,1,TRACK,115,1,0
1,0,GEN,115,0,0
1,0,GEN,117,0,0
1,0,GEN,117,0,0
1,3,PROC,117,3,0
1,3,PROC,117,3,0
1,2,TRACK,117,1,0
1,1,TRACK,117,1,0
1,0,GEN,117,0,0
1,3,PROC,117,3,0
1,1,TRACK,117,1,0
1,0,GEN,117,0,0
1,1,TRACK,119,0,0
1,3,PROC,119,4,0
1,1,TRACK,119,0,0
1,0,GEN,119,0,0
1,2,TRACK,119,0,0
1,3,PROC,119,4,0
1,2,TRACK,119,0,0
1,1,TRACK,119,0,0
1,0,GEN,119,0,0
1,4,STOCK,120,4,8
1,4,STOCK,120,4,8
1,2,TRACK,120,0,0
1,3,PROC,120,4,0
1,1,TRACK,120,0,0
1,0,GEN,120,0,0
1,2,TRACK,120,0,0
1,3,PROC,120,4,0
1,1,TRACK,120,0,0
1,0,GEN,120,0,0
1,0,GEN,122,0,0
1,0,GEN,122,1,0
1,3,PROC,122,3,0
1,2,TRACK,122,1,0
1,3,PROC,122,3,0
1,1,TRACK,122,0,0
1,0,GEN,122,1,0
1,3,PROC,122,3,0
1,1,TRACK,122,0,0
1,0,GEN,122,1,0
1,0,GEN,123,0,0
1,1,TRACK,123,1,0
1,0,GEN,123,0,0
1,0,GEN,123,0,0
1,2,TRACK,124,0,0
1,2,TRACK,124,0,0
1,3,PROC,124,3,0
1,1,TRACK,124,1,0
1,0,GEN,124,0,0
1,4,STOCK,125,4,9
1,4,STOCK,125,4,9
1,1,TRACK,125,0,0
1,3,PROC,125,4,0
1,1,TRACK,125,0,0
1,0,GEN,125,0,0
1,0,GEN,127,0,0
1,0,GEN,127,1,0
1,3,PROC,127,3,0
1,2,TRACK,127,1,0
1,3,PROC,127,3,0
1,1,TRACK,127,0,0
1,0,GEN,127,1,0
1,1,TRACK,127,0,0
1,3,PROC,127,3,0
1,0,GEN,127,1,0
1,0,GEN,128,0,0
1,1,TRACK,128,1,0
1,0,GEN,128,0,0
1,0,GEN,128,0,0
1,4,STOCK,130,4,9
1,4,STOCK,130,4,9
1,1,TRACK,130,0,0
1,3,PROC,130,4,0
1,1,TRACK,130,0,0
1,0,GEN,130,0,0
1,2,TRACK,130,1,0
1,2,TRACK,130,1,0
1,3,PROC,130,4,0
1,1,TRACK,130,0,0
1,0,GEN,130,0,0
1,3,PROC,130,4,0
1,1,TRACK,130,0,0
1,0,GEN,130,0,0
1,0,GEN,132,0,0
1,0,GEN,132,1,0
1,3,PROC,132,3,0
1,2,TRACK,132,2,0
1,3,PROC,132,3,0
1,1,TRACK,132,0,0
1,0,GEN,132,1,0
1,1,TRACK,132,0,0
1,3,PROC,132,3,0
1,0,GEN,132,1,0
1,0,GEN,133,0,0
1,1,TRACK,133,1,0
1,0,GEN,133,0,0
1,0,GEN,133,0,0
1,4,STOCK,135,3,10
1,4,STOCK,135,3,10
1,1,TRACK,135,0,0
1,3,PROC,135,4,0
1,1,TRACK,135,0,0
1,0,GEN,135,0,0
1,2,TRACK,135,2,0
1,3,PROC,135,4,0
1,1,TRACK,135,0,0
1,0,GEN,135,0,0
1,0,GEN,137,0,0
1,0,GEN,137,1,0
1,2,TRACK,137,1,0
1,3,PROC,137,4,0
1,1,TRACK,137,0,0
1,0,GEN,137,1,0
1,2,TRACK,137,1,0
1,3,PROC,137,4,0
1,2,TRACK,137,1,0
1,1,TRACK,137,0,0
1,0,GEN,137,1,0
1,0,GEN,138,0,0
1,0,GEN,138,0,0
1,1,TRACK,138,1,0
1,0,GEN,138,0,0
1,2,TRACK,139,0,0
1,2,TRACK,139,0,0
1,3,PROC,139,4,0
1,1,TRACK,139,1,0
1,0,GEN,139,0,0
1,4,STOCK,140,4,11
1,4,STOCK,140,4,11
1,2,TRACK,140,0,0
1,2,TRACK,140,0,0
1,3,PROC,140,4,0
1,3,PROC,140,4,0
1,1,TRACK,140,1,0
1,1,TRACK,140,1,0
1,0,GEN,140,0,0
1,0,GEN,140,0,0
1,0,GEN,142,0,0
1,0,GEN,142,1,0
1,2,TRACK,142,1,0
1,3,PROC,142,3,0
1,3,PROC,142,3,0
1,1,TRACK,142,1,0
1,0,GEN,142,1,0
1,0,GEN,143,0,0
1,0,GEN,143,0,0
1,1,TRACK,143,2,0
1,0,GEN,143,0,0
1,2,TRACK,144,0,0
1,2,TRACK,144,0,0
1,3,PROC,144,3,0
1,1,TRACK,144,2,0
1,0,GEN,144,0,0
1,4,STOCK,145,4,12
1,4,STOCK,145,4,12
1,3,PROC,145,3,0
1,3,PROC,145,3,0
1,2,TRACK,145,0,0
1,1,TRACK,145,2,0
1,0,GEN,145,0,0
1,1,TRACK,145,2,0
1,0,GEN,145,0,0
1,2,TRACK,145,0,0
1,1,TRACK,146,1,0
1,1,TRACK,146,1,0
1,1,TRACK,146,1,0
1,0,GEN,146,0,0
1,3,PROC,146,4,0
1,0,GEN,146,0,0
1,0,GEN,147,0,0
1,0,GEN,147,0,0
1,3,PROC,147,3,0
1,2,TRACK,147,1,0
1,3,PROC,147,3,0
1,1,TRACK,147,1,0
1,3,PROC,147,3,0
1,0,GEN,147,0,0
1,1,TRACK,147,1,0
1,0,GEN,147,0,0
1,1,TRACK,149,0,0
1,3,PROC,149,4,0
1,1,TRACK,149,0,0
1,0,GEN,149,0,0
1,2,TRACK,149,0,0
1,3,PROC,149,4,0
1,2,TRACK,149,0,0
1,1,TRACK,149,0,0
1,0,GEN,149,0,0
1,4,STOCK,150,4,13
1,4,STOCK,150,4,13
1,2,TRACK,150,0,0
1,3,PROC,150,4,0
1,1,TRACK,150,0,0
1,0,GEN,150,0,0
1,2,TRACK,150,0,0
1,3,PROC,150,4,0
1,1,TRACK,150,0,0
1,0,GEN,150,0,0
1,0,GEN,152,0,0
1,0,GEN,152,1,0
1,3,PROC,152,3,0
1,2,TRACK,152,1,0
1,3,PROC,152,3,0
1,1,TRACK,152,0,0
1,0,GEN,152,1,0
1,3,PROC,152,3,0
1,1,TRACK,152,0,0
1,0,GEN,152,1,0
1,0,GEN,153,0,0
1,1,TRACK,153,1,0
1,0,GEN,153,0,0
1,0,GEN,153,0,0
1,2,TRACK,154,0,0
1,2,TRACK,154,0,0
1,3,PROC,154,3,0
1,1,TRACK,154,1,0
1,0,GEN,154,0,0
1,4,STOCK,155,4,14
1,4,STOCK,155,4,14
1,1,TRACK,155,0,0
1,3,PROC,155,4,0
1,1,TRACK,155,0,0
1,0,GEN,155,0,0
1,0,GEN,157,0,0
1,0,GEN,157,1,0
1,3,PROC,157,3,0
1,2,TRACK,157,1,0
1,3,PROC,157,3,0
1,1,TRACK,157,0,0
1,0,GEN,157,1,0
1,1,TRACK,157,0,0
1,3,PROC,157,3,0
1,0,GEN,157,1,0
1,0,GEN,158,0,0
1,1,TRACK,158,1,0
1,0,GEN,158,0,0
1,0,GEN,158,0,0
1,4,STOCK,160,4,14
1,4,STOCK,160,4,14
1,1,TRACK,160,0,0
1,3,PROC,160,4,0
1,1,TRACK,160,0,0
1,0,GEN,160,0,0
1,2,TRACK,160,1,0
1,2,TRACK,160,1,0
1,3,PROC,160,4,0
1,1,TRACK,160,0,0
1,0,GEN,160,0,0
1,3,PROC,160,4,0
1,1,TRACK,160,0,0
1,0,GEN,160,0,0
1,0,GEN,162,0,0
1,0,GEN,162,1,0
1,3,PROC,162,3,0
1,2,TRACK,162,2,0
1,3,PROC,162,3,0
1,1,TRACK,162,0,0
1,0,GEN,162,1,0
1,1,TRACK,162,0,0
1,3,PROC,162,3,0
1,0,GEN,162,1,0
1,0,GEN,163,0,0
1,1,TRACK,163,1,0
1,0,GEN,163,0,0
1,0,GEN,163,0,0
1,4,STOCK,165,3,15
1,4,STOCK,165,3,15
1,1,TRACK,165,0,0
1,3,PROC,165,4,0
1,1,TRACK,165,0,0
1,0,GEN,165,0,0
1,2,TRACK,165,2,0
1,3,PROC,165,4,0
1,1,TRACK,165,0,0
1,0,GEN,165,0,0
1,0,GEN,167,0,0
1,0,GEN,167,1,0
1,2,TRACK,167,1,0
1,3,PROC,167,4,0
1,1,TRACK,167,0,0
1,0,GEN,167,1,0
1,2,TRACK,167,1,0
1,3,PROC,167,4,0
1,2,TRACK,167,1,0
1,1,TRACK,167,0,0
1,0,GEN,167,1,0
1,0,GEN,168,0,0
1,0,GEN,168,0,0
1,1,TRACK,168,1,0
1,0,GEN,168,0,0
1,2,TRACK,169,0,0
1,2,TRACK,169,0,0
1,3,PROC,169,4,0
1,1,TRACK,169,1,0
1,0,GEN,169,0,0
1,4,STOCK,170,4,16
1,4,STOCK,170,4,16
1,2,TRACK,170,0,0
1,2,TRACK,170,0,0
1,3,PROC,170,4,0
1,3,PROC,170,4,0
1,1,TRACK,170,1,0
1,1,TRACK,170,1,0
1,0,GEN,170,0,0
1,0,GEN,170,0,0
1,0,GEN,172,0,0
1,0,GEN,172,1,0
1,2,TRACK,172,1,0
1,3,PROC,172,3,0
1,3,PROC,172,3,0
1,1,TRACK,172,1,0
1,0,GEN,172,1,0
1,0,GEN,173,0,0
1,0,GEN,173,0,0
1,1,TRACK,173,2,0
1,0,GEN,173,0,0
1,2,TRACK,174,0,0
1,2,TRACK,174,0,0
1,3,PROC,174,3,0
1,1,TRACK,174,2,0
1,0,GEN,174,0,0
1,4,STOCK,175,4,17
1,4,STOCK,175,4,17
1,3,PROC,175,3,0
1,3,PROC,175,3,0
1,2,TRACK,175,0,0
1,1,TRACK,175,2,0
1,0,GEN,175,0,0
1,1,TRACK,175,2,0
1,0,GEN,175,0,0
1,2,TRACK,175,0,0
1,1,TRACK,176,1,0
1,1,TRACK,176,1,0
1,1,TRACK,176,1,0
1,0,GEN,176,0,0
1,3,PROC,176,4,0
1,0,GEN,176,0,0
1,0,GEN,177,0,0
1,0,GEN,177,0,0
1,3,PROC,177,3,0
1,2,TRACK,177,1,0
1,3,PROC,177,3,0
1,1,TRACK,177,1,0
1,3,PROC,177,3,0
1,0,GEN,177,0,0
1,1,TRACK,177,1,0
1,0,GEN,177,0,0
1,1,TRACK,179,0,0
1,3,PROC,179,4,0
1,1,TRACK,179,0,0
1,0,GEN,179,0,0
1,2,TRACK,179,0,0
1,3,PROC,179,4,0
1,2,TRACK,179,0,0
1,1,TRACK,179,0,0
1,0,GEN,179,0,0
1,4,STOCK,180,4,18
1,4,STOCK,180,4,18
1,2,TRACK,180,0,0
1,3,PROC,180,4,0
1,1,TRACK,180,0,0
1,0,GEN,180,0,0
1,2,TRACK,180,0,0
1,3,PROC,180,4,0
1,1,TRACK,180,0,0
1,0,GEN,180,0,0
1,0,GEN,182,0,0
1,0,GEN,182,1,0
1,3,PROC,182,3,0
1,2,TRACK,182,1,0
1,3,PROC,182,3,0
1,1,TRACK,182,0,0
1,0,GEN,182,1,0
1,3,PROC,182,3,0
1,1,TRACK,182,0,0
1,0,GEN,182,1,0
1,0,GEN,183,0,0
1,1,TRACK,183,1,0
1,0,GEN,183,0,0
1,0,GEN,183,0,0
1,2,TRACK,184,0,0
1,2,TRACK,184,0,0
1,3,PROC,184,3,0
1,1,TRACK,184,1,0
1,0,GEN,184,0,0
1,4,STOCK,185,4,19
1,4,STOCK,185,4,19
1,1,TRACK,185,0,0
1,3,PROC,185,4,0
1,1,TRACK,185,0,0
1,0,GEN,185,0,0
1,0,GEN,187,0,0
1,0,GEN,187,1,0
1,3,PROC,187,3,0
1,2,TRACK,187,1,0
1,3,PROC,187,3,0
1,1,TRACK,187,0,0
1,0,GEN,187,1,0
1,1,TRACK,187,0,0
1,3,PROC,187,3,0
1,0,GEN,187,1,0
1,0,GEN,188,0,0
1,1,TRACK,188,1,0
1,0,GEN,188,0,0
1,0,GEN,188,0,0
1,4,STOCK,190,4,19
1,4,STOCK,190,4,19
1,1,TRACK,190,0,0
1,3,PROC,190,4,0
1,1,TRACK,190,0,0
1,0,GEN,190,0,0
1,2,TRACK,190,1,0
1,2,TRACK,190,1,0
1,3,PROC,190,4,0
1,1,TRACK,190,0,0
1,0,GEN,190,0,0
1,3,PROC,190,4,0
1,1,TRACK,190,0,0
1,0,GEN,190,0,0
1,0,GEN,192,0,0
1,0,GEN,192,1,0
1,3,PROC,192,3,0
1,2,TRACK,192,2,0
1,3,PROC,192,3,0
1,1,TRACK,192,0,0
1,0,GEN,192,1,0
1,1,TRACK,192,0,0
1,3,PROC,192,3,0
1,0,GEN,192,1,0
1,0,GEN,193,0,0
1,1,TRACK,193,1,0
1,0,GEN,193,0,0
1,0,GEN,193,0,0
1,4,STOCK,195,3,20
1,4,STOCK,195,3,20
1,1,TRACK,195,0,0
1,3,PROC,195,4,0
1,1,TRACK,195,0,0
1,0,GEN,195,0,0
1,2,TRACK,195,2,0
1,3,PROC,195,4,0
1,1,TRACK,195,0,0
1,0,GEN,195,0,0
1,0,GEN,197,0,0
1,0,GEN,197,1,0
1,2,TRACK,197,1,0
1,3,PROC,197,4,0
1,1,TRACK,197,0,0
1,0,GEN,197,1,0
1,2,TRACK,197,1,0
1,3,PROC,197,4,0
1,2,TRACK,197,1,0
1,1,TRACK,197,0,0
1,0,GEN,197,1,0
1,0,GEN,198,0,0
1,0,GEN,198,0,0
1,1,TRACK,198,1,0
1,0,GEN,198,0,0
1,2,TRACK,199,0,0
1,2,TRACK,199,0,0
1,3,PROC,199,4,0
1,1,TRACK,199,1,0
1,0,GEN,199,0,0
1,4,STOCK,200,4,21
1,4,STOCK,200,4,21
1,2,TRACK,200,0,0
1,2,TRACK,200,0,0
1,3,PROC,200,4,0
1,3,PROC,200,4,0
1,1,TRACK,200,1,0
1,1,TRACK,200,1,0
1,0,GEN,200,0,0
1,0,GEN,200,0,0
1,0,GEN,202,0,0
1,0,GEN,202,1,0
1,2,TRACK,202,1,0
1,3,PROC,202,3,0
1,3,PROC,202,3,0
1,1,TRACK,202,1,0
1,0,GEN,202,1,0
1,0,GEN,203,0,0
1,0,GEN,203,0,0
1,1,TRACK,203,2,0
1,0,GEN,203,0,0
1,2,TRACK,204,0,0
1,2,TRACK,204,0,0
1,3,PROC,204,3,0
1,1,TRACK,204,2,0
1,0,GEN,204,0,0
1,4,STOCK,205,4,22
1,4,STOCK,205,4,22
1,3,PROC,205,3,0
1,3,PROC,205,3,0
1,2,TRACK,205,0,0
1,1,TRACK,205,2,0
1,0,GEN,205,0,0
1,1,TRACK,205,2,0
1,0,GEN,205,0,0
1,2,TRACK,205,0,0
1,1,TRACK,206,1,0
1,1,TRACK,206,1,0
1,1,TRACK,206,1,0
1,0,GEN,206,0,0
1,3,PROC,206,4,0
1,0,GEN,206,0,0
1,0,GEN,207,0,0
1,0,GEN,207,0,0
1,3,PROC,207,3,0
1,2,TRACK,207,1,0
1,3,PROC,207,3,0
1,1,TRACK,207,1,0
1,3,PROC,207,3,0
1,0,GEN,207,0,0
1,1,TRACK,207,1,0
1,0,GEN,207,0,0
1,1,TRACK,209,0,0
1,3,PROC,209,4,0
1,1,TRACK,209,0,0
1,0,GEN,209,0,0
1,2,TRACK,209,0,0
1,3,PROC,209,4,0
1,2,TRACK,209,0,0
1,1,TRACK,209,0,0
1,0,GEN,209,0,0
1,4,STOCK,210,4,23
1,4,STOCK,210,4,23
1,2,TRACK,210,0,0
1,3,PROC,210,4,0
1,1,TRACK,210,0,0
1,0,GEN,210,0,0
1,2,TRACK,210,0,0
1,3,PROC,210,4,0
1,1,TRACK,210,0,0
1,0,GEN,210,0,0
1,0,GEN,212,0,0
1,0,GEN,212,1,0
1,3,PROC,212,3,0
1,2,TRACK,212,1,0
1,3,PROC,212,3,0
1,1,TRACK,212,0,0
1,0,GEN,212,1,0
1,3,PROC,212,3,0
1,1,TRACK,212,0,0
1,0,GEN,212,1,0
1,0,GEN,213,0,0
1,1,TRACK,213,1,0
1,0,GEN,213,0,0
1,0,GEN,213,0,0
1,2,TRACK,214,0,0
1,2,TRACK,214,0,0
1,3,PROC,214,3,0
1,1,TRACK,214,1,0
1,0,GEN,214,0,0
1,4,STOCK,215,4,24
1,4,STOCK,215,4,24
1,1,TRACK,215,0,0
1,3,PROC,215,4,0
1,1,TRACK,215,0,0
1,0,GEN,215,0,0
1,0,GEN,217,0,0
1,0,GEN,217,1,0
1,3,PROC,217,3,0
1,2,TRACK,217,1,0
1,3,PROC,217,3,0
1,1,TRACK,217,0,0
1,0,GEN,217,1,0
1,1,TRACK,217,0,0
1,3,PROC,217,3,0
1,0,GEN,217,1,0
1,0,GEN,218,0,0
1,1,TRACK,218,1,0
1,0,GEN,218,0,0
1,0,GEN,218,0,0
1,4,STOCK,220,4,24
1,4,STOCK,220,4,24
