project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
5,2,751,3.32889,96.6711,0,0
5,3,751,3.32889,95.8722,0,0.798935
5,4,751,5.99201,77.763,14.6471,1.59787
5,4,751,5.99201,77.763,14.6471,1.59787
5,1,751,3.32889,93.8748,0,2.79627
5,0,751,0.665779,81.0919,15.9787,2.26365
5,4,751,5.99201,77.763,14.6471,1.59787
5,1,751,3.32889,93.8748,0,2.79627
5,0,751,0.665779,81.0919,15.9787,2.26365
5,0,752,0.664894,81.117,15.9574,2.26064
5,0,752,0.664894,81.117,15.9574,2.26064
5,2,753,3.32005,96.6799,0,0
5,0,753,0.664011,81.1421,15.9363,2.25764
5,0,753,0.664011,81.1421,15.9363,2.25764
5,1,753,3.32005,93.8911,0,2.78884
5,0,753,0.664011,81.1421,15.9363,2.25764
5,2,753,3.32005,96.6799,0,0
5,4,753,5.9761,77.822,14.6082,1.59363
5,1,753,3.32005,93.8911,0,2.78884
5,0,753,0.664011,81.1421,15.9363,2.25764
5,5,755,8.60927,76.1589,15.2318,0
5,5,755,8.60927,76.1589,15.2318,0
5,6,755,8.60927,76.1589,15.2318,0
5,6,755,8.60927,76.1589,15.2318,0
5,1,755,3.31126,93.9073,0,2.78146
5,4,755,5.96026,77.8808,14.5695,1.5894
5,1,755,3.31126,93.9073,0,2.78146
5,0,755,0.662252,81.1921,15.894,2.25166
5,4,756,5.95238,77.9101,14.5503,1.5873
5,4,756,5.95238,77.9101,14.5503,1.5873
5,2,756,3.30688,96.6931,0,0
5,3,756,3.30688,95.8995,0,0.793651
5,4,756,5.95238,77.9101,14.5503,1.5873
5,4,756,5.95238,77.9101,14.5503,1.5873
5,0,756,0.661376,81.2169,15.873,2.24868
5,1,756,3.30688,93.9153,0,2.77778
5,1,756,3.30688,93.9153,0,2.77778
5,4,756,5.95238,77.9101,14.5503,1.5873
5,0,756,0.661376,81.2169,15.873,2.24868
5,0,757,0.660502,81.2417,15.852,2.24571
5,0,757,0.660502,81.2417,15.852,2.24571
5,1,758,3.29815,93.9314,0,2.77045
5,0,758,0.659631,81.2665,15.8311,2.24274
5,0,758,0.659631,81.2665,15.8311,2.24274
5,3,758,3.29815,95.9103,0,0.791557
5,0,758,0.659631,81.2665,15.8311,2.24274
5,4,758,5.93668,77.9683,14.5119,1.58311
5,1,758,3.29815,93.9314,0,2.77045
5,0,758,0.659631,81.2665,15.8311,2.24274
5,3,758,3.29815,95.9103,0,0.791557
5,5,760,8.55263,76.3158,15.1316,0
5,5,760,8.55263,76.3158,15.1316,0
5,6,760,8.55263,76.3158,15.1316,0
5,6,760,8.55263,76.3158,15.1316,0
5,3,760,3.28947,95.9211,0,0.789474
5,4,760,5.92105,78.0263,14.4737,1.57895
5,1,760,3.28947,93.9474,0,2.76316
5,4,760,5.92105,78.0263,14.4737,1.57895
5,1,760,3.28947,93.9474,0,2.76316
5,4,760,5.92105,78.0263,14.4737,1.57895
5,0,760,0.657895,81.3158,15.7895,2.23684
5,1,760,3.28947,93.9474,0,2.76316
5,0,760,0.657895,81.3158,15.7895,2.23684
5,1,760,3.28947,93.9474,0,2.76316
5,0,760,0.657895,81.3158,15.7895,2.23684
5,2,760,3.28947,96.7105,0,0
5,4,761,5.91327,78.0552,14.4547,1.57687
5,4,761,5.91327,78.0552,14.4547,1.57687
5,2,761,3.28515,96.7148,0,0
5,4,761,5.91327,78.0552,14.4547,1.57687
5,1,761,3.28515,93.9553,0,2.75953
5,0,761,0.65703,81.3403,15.7687,2.2339
5,4,761,5.91327,78.0552,14.4547,1.57687
5,4,761,5.91327,78.0552,14.4547,1.57687
5,1,761,3.28515,93.9553,0,2.75953
5,0,761,0.65703,81.3403,15.7687,2.2339
5,3,761,3.28515,95.9264,0,0.788436
5,0,762,0.656168,81.3648,15.748,2.23097
5,0,762,0.656168,81.3648,15.748,2.23097
5,3,763,3.27654,95.9371,0,0.78637
5,0,763,0.655308,81.3893,15.7274,2.22805
5,0,763,0.655308,81.3893,15.7274,2.22805
5,1,763,3.27654,93.9712,0,2.75229
5,0,763,0.655308,81.3893,15.7274,2.22805
5,3,763,3.27654,95.9371,0,0.78637
5,4,763,5.89777,78.1127,14.4168,1.57274
5,1,763,3.27654,93.9712,0,2.75229
5,0,763,0.655308,81.3893,15.7274,2.22805
5,5,765,8.49673,76.4706,15.0327,0
5,5,765,8.49673,76.4706,15.0327,0
5,6,765,8.49673,76.4706,15.0327,0
5,6,765,8.49673,76.4706,15.0327,0
5,3,765,3.26797,95.9477,0,0.784314
5,1,765,3.26797,93.9869,0,2.7451
5,0,765,0.653595,81.4379,15.6863,2.22222
5,2,765,3.26797,96.732,0,0
5,4,765,5.88235,78.1699,14.3791,1.56863
5,4,765,5.88235,78.1699,14.3791,1.56863
5,1,765,3.26797,93.9869,0,2.7451
5,0,765,0.653595,81.4379,15.6863,2.22222
5,1,765,3.26797,93.9869,0,2.7451
5,4,765,5.88235,78.1699,14.3791,1.56863
5,1,765,3.26797,93.9869,0,2.7451
5,0,765,0.653595,81.4379,15.6863,2.22222
5,4,766,5.87467,78.1984,14.3603,1.56658
5,4,766,5.87467,78.1984,14.3603,1.56658
5,2,766,3.26371,96.7363,0,0
5,3,766,3.26371,95.953,0,0.78329
5,4,766,5.87467,78.1984,14.3603,1.56658
5,1,766,3.26371,93.9948,0,2.74151
5,0,766,0.652742,81.4621,15.6658,2.21932
5,4,766,5.87467,78.1984,14.3603,1.56658
5,1,766,3.26371,93.9948,0,2.74151
5,0,766,0.652742,81.4621,15.6658,2.21932
5,4,766,5.87467,78.1984,14.3603,1.56658
5,0,767,0.65189,81.4863,15.6454,2.21643
5,0,767,0.65189,81.4863,15.6454,2.21643
5,2,768,3.25521,96.7448,0,0
5,0,768,0.651042,81.5104,15.625,2.21354
5,1,768,3.25521,94.0104,0,2.73438
5,0,768,0.651042,81.5104,15.625,2.21354
5,0,768,0.651042,81.5104,15.625,2.21354
5,2,768,3.25521,96.7448,0,0
5,4,768,5.85938,77.9948,14.5833,1.5625
5,1,768,3.25521,94.0104,0,2.73438
5,0,768,0.651042,81.5104,15.625,2.21354
5,5,770,8.44156,76.6234,14.9351,0
5,5,770,8.44156,76.6234,14.9351,0
5,6,770,8.44156,76.6234,14.9351,0
5,6,770,8.44156,76.6234,14.9351,0
5,4,770,5.84416,77.7922,14.8052,1.55844
5,3,770,3.24675,95.974,0,0.779221
5,4,770,5.84416,77.7922,14.8052,1.55844
5,1,770,3.24675,94.026,0,2.72727
5,1,770,3.24675,94.026,0,2.72727
5,0,770,0.649351,81.5584,15.5844,2.20779
5,1,770,3.24675,94.026,0,2.72727
5,0,770,0.649351,81.5584,15.5844,2.20779
5,4,770,5.84416,77.7922,14.8052,1.55844
5,2,770,3.24675,96.7532,0,0
5,1,770,3.24675,94.026,0,2.72727
5,0,770,0.649351,81.5584,15.5844,2.20779
5,4,771,5.83658,77.6913,14.9157,1.55642
5,4,771,5.83658,77.6913,14.9157,1.55642
5,0,772,0.647668,81.6062,15.544,2.20207
5,0,772,0.647668,81.6062,15.544,2.20207
5,5,775,8.3871,76.7742,14.8387,0
5,5,775,8.3871,76.7742,14.8387,0
5,6,775,8.3871,76.7742,14.8387,0
5,6,775,8.3871,76.7742,14.8387,0
5,2,775,3.22581,96.7742,0,0
5,4,775,5.80645,77.8065,14.8387,1.54839
5,4,775,5.80645,77.8065,14.8387,1.54839
5,1,775,3.22581,94.0645,0,2.70968
5,0,775,0.645161,81.2903,15.871,2.19355
5,1,775,3.22581,94.0645,0,2.70968
5,3,775,3.22581,96,0,0.774194
5,0,775,0.645161,81.2903,15.871,2.19355
5,4,776,5.79897,77.8351,14.8196,1.54639
5,4,776,5.79897,77.8351,14.8196,1.54639
5,0,776,0.64433,81.1856,15.9794,2.19072
5,1,776,3.22165,94.0722,0,2.70619
5,0,776,0.64433,81.1856,15.9794,2.19072
5,0,776,0.64433,81.1856,15.9794,2.19072
5,4,776,5.79897,77.8351,14.8196,1.54639
5,3,776,3.22165,96.0052,0,0.773196
5,1,776,3.22165,94.0722,0,2.70619
5,0,776,0.64433,81.1856,15.9794,2.19072
5,2,776,3.22165,96.7784,0,0
5,4,776,5.79897,77.8351,14.8196,1.54639
5,4,776,5.79897,77.8351,14.8196,1.54639
5,1,776,3.22165,94.0722,0,2.70619
5,0,776,0.64433,81.1856,15.9794,2.19072
5,0,777,0.643501,81.0811,16.0875,2.1879
5,0,777,0.643501,81.0811,16.0875,2.1879
5,1,778,3.21337,94.0874,0,2.69923
5,4,778,5.78406,77.892,14.7815,1.54242
5,1,778,3.21337,94.0874,0,2.69923
5,0,778,0.642674,81.1054,16.0668,2.18509
5,2,778,3.21337,96.7866,0,0
5,4,778,5.78406,77.892,14.7815,1.54242
5,2,778,3.21337,96.7866,0,0
5,1,778,3.21337,94.0874,0,2.69923
5,0,778,0.642674,81.1054,16.0668,2.18509
5,5,780,8.33333,76.9231,14.7436,0
5,5,780,8.33333,76.9231,14.7436,0
5,6,780,8.33333,76.9231,14.7436,0
5,6,780,8.33333,76.9231,14.7436,0
5,2,780,3.20513,96.7949,0,0
5,3,780,3.20513,96.0256,0,0.769231
5,4,780,5.76923,77.9487,14.7436,1.53846
5,1,780,3.20513,94.1026,0,2.69231
5,0,780,0.641026,81.1538,16.0256,2.17949
5,4,780,5.76923,77.9487,14.7436,1.53846
5,1,780,3.20513,94.1026,0,2.69231
5,0,780,0.641026,81.1538,16.0256,2.17949
5,4,781,5.76184,77.977,14.7247,1.53649
5,4,781,5.76184,77.977,14.7247,1.53649
5,2,781,3.20102,96.799,0,0
5,3,781,3.20102,96.0307,0,0.768246
5,4,781,5.76184,77.977,14.7247,1.53649
5,4,781,5.76184,77.977,14.7247,1.53649
5,0,781,0.640205,81.178,16.0051,2.1767
5,1,781,3.20102,94.1101,0,2.68886
5,1,781,3.20102,94.1101,0,2.68886
5,4,781,5.76184,77.977,14.7247,1.53649
5,0,781,0.640205,81.178,16.0051,2.1767
5,0,782,0.639386,81.202,15.9847,2.17391
5,0,782,0.639386,81.202,15.9847,2.17391
5,1,783,3.19285,94.1252,0,2.68199
5,0,783,0.63857,81.2261,15.9642,2.17114
5,3,783,3.19285,96.0409,0,0.766284
5,3,783,3.19285,96.0409,0,0.766284
5,1,783,3.19285,94.1252,0,2.68199
5,0,783,0.63857,81.2261,15.9642,2.17114
5,0,783,0.63857,81.2261,15.9642,2.17114
5,0,783,0.63857,81.2261,15.9642,2.17114
5,4,783,5.74713,78.0332,14.6871,1.53257
5,5,785,8.28025,76.4331,15.2866,0
5,5,785,8.28025,76.4331,15.2866,0
5,6,785,8.28025,76.4331,15.2866,0
5,6,785,8.28025,76.4331,15.2866,0
5,1,785,3.18471,94.1401,0,2.67516
5,4,785,5.73248,78.0892,14.6497,1.52866
5,1,785,3.18471,94.1401,0,2.67516
5,0,785,0.636943,81.2739,15.9236,2.16561
5,4,786,5.72519,78.117,14.631,1.52672
5,4,786,5.72519,78.117,14.631,1.52672
5,2,786,3.18066,96.8193,0,0
5,4,786,5.72519,78.117,14.631,1.52672
5,1,786,3.18066,94.1476,0,2.67176
5,0,786,0.636132,81.2977,15.9033,2.16285
5,4,786,5.72519,78.117,14.631,1.52672
5,4,786,5.72519,78.117,14.631,1.52672
5,1,786,3.18066,94.1476,0,2.67176
5,0,786,0.636132,81.2977,15.9033,2.16285
5,3,786,3.18066,96.056,0,0.763359
5,0,787,0.635324,81.3215,15.8831,2.1601
5,0,787,0.635324,81.3215,15.8831,2.1601
5,3,788,3.17259,96.066,0,0.761421
5,1,788,3.17259,94.1624,0,2.66497
5,0,788,0.634518,81.3452,15.8629,2.15736
5,0,788,0.634518,81.3452,15.8629,2.15736
5,0,788,0.634518,81.3452,15.8629,2.15736
5,4,788,5.71066,78.1726,14.5939,1.52284
5,1,788,3.17259,94.1624,0,2.66497
5,0,788,0.634518,81.3452,15.8629,2.15736
5,3,788,3.17259,96.066,0,0.761421
5,5,790,8.22785,76.5823,15.1899,0
5,5,790,8.22785,76.5823,15.1899,0
5,6,790,8.22785,76.5823,15.1899,0
5,6,790,8.22785,76.5823,15.1899,0
5,3,790,3.16456,96.0759,0,0.759494
5,4,790,5.6962,78.2278,14.557,1.51899
5,1,790,3.16456,94.1772,0,2.65823
5,0,790,0.632911,81.3924,15.8228,2.1519
5,2,790,3.16456,96.8354,0,0
5,1,790,3.16456,94.1772,0,2.65823
5,4,790,5.6962,78.2278,14.557,1.51899
5,1,790,3.16456,94.1772,0,2.65823
5,0,790,0.632911,81.3924,15.8228,2.1519
5,4,790,5.6962,78.2278,14.557,1.51899
5,1,790,3.16456,94.1772,0,2.65823
5,0,790,0.632911,81.3924,15.8228,2.1519
5,4,791,5.689,78.2554,14.5386,1.51707
5,4,791,5.689,78.2554,14.5386,1.51707
5,2,791,3.16056,96.8394,0,0
5,3,791,3.16056,96.0809,0,0.758534
5,4,791,5.689,78.2554,14.5386,1.51707
5,4,791,5.689,78.2554,14.5386,1.51707
5,1,791,3.16056,94.1846,0,2.65487
5,0,791,0.632111,81.4159,15.8028,2.14918
5,4,791,5.689,78.2554,14.5386,1.51707
5,1,791,3.16056,94.1846,0,2.65487
5,0,791,0.632111,81.4159,15.8028,2.14918
5,0,792,0.631313,81.4394,15.7828,2.14646
5,0,792,0.631313,81.4394,15.7828,2.14646
5,1,793,3.15259,94.1992,0,2.64817
5,0,793,0.630517,81.4628,15.7629,2.14376
5,0,793,0.630517,81.4628,15.7629,2.14376
5,2,793,3.15259,96.8474,0,0
5,0,793,0.630517,81.4628,15.7629,2.14376
5,4,793,5.67465,78.3102,14.5019,1.51324
5,1,793,3.15259,94.1992,0,2.64817
5,0,793,0.630517,81.4628,15.7629,2.14376
5,2,793,3.15259,96.8474,0,0
5,5,795,8.1761,76.7296,15.0943,0
5,5,795,8.1761,76.7296,15.0943,0
5,6,795,8.1761,76.7296,15.0943,0
5,6,795,8.1761,76.7296,15.0943,0
5,3,795,3.14465,96.1006,0,0.754717
5,4,795,5.66038,78.3648,14.4654,1.50943
5,1,795,3.14465,94.2138,0,2.64151
5,0,795,0.628931,81.5094,15.7233,2.13836
5,2,795,3.14465,96.8553,0,0
5,4,795,5.66038,78.3648,14.4654,1.50943
5,4,795,5.66038,78.3648,14.4654,1.50943
5,1,795,3.14465,94.2138,0,2.64151
5,0,795,0.628931,81.5094,15.7233,2.13836
5,1,795,3.14465,94.2138,0,2.64151
5,1,795,3.14465,94.2138,0,2.64151
5,0,795,0.628931,81.5094,15.7233,2.13836
5,4,796,5.65327,78.392,14.4472,1.50754
5,4,796,5.65327,78.392,14.4472,1.50754
5,2,796,3.1407,96.8593,0,0
5,3,796,3.1407,96.1055,0,0.753769
5,4,796,5.65327,78.392,14.4472,1.50754
5,1,796,3.1407,94.2211,0,2.63819
5,0,796,0.628141,81.5327,15.7035,2.13568
5,4,796,5.65327,78.392,14.4472,1.50754
5,1,796,3.1407,94.2211,0,2.63819
5,0,796,0.628141,81.5327,15.7035,2.13568
5,4,796,5.65327,78.392,14.4472,1.50754
5,0,797,0.627353,81.5558,15.6838,2.133
5,0,797,0.627353,81.5558,15.6838,2.133
5,2,798,3.13283,96.8672,0,0
5,0,798,0.626566,81.5789,15.6642,2.13033
5,1,798,3.13283,94.2356,0,2.63158
5,0,798,0.626566,81.5789,15.6642,2.13033
5,0,798,0.626566,81.5789,15.6642,2.13033
5,2,798,3.13283,96.8672,0,0
5,4,798,5.6391,78.1955,14.6617,1.50376
5,1,798,3.13283,94.2356,0,2.63158
5,0,798,0.626566,81.5789,15.6642,2.13033
5,5,800,8.125,76.875,15,0
5,5,800,8.125,76.875,15,0
5,6,800,8.125,76.875,15,0
5,6,800,8.125,76.875,15,0
5,4,800,5.625,78,14.875,1.5
5,3,800,3.125,96.125,0,0.75
5,4,800,5.625,78,14.875,1.5
5,1,800,3.125,94.25,0,2.625
5,1,800,3.125,94.25,0,2.625
5,0,800,0.625,81.625,15.625,2.125
5,1,800,3.125,94.25,0,2.625
5,0,800,0.625,81.625,15.625,2.125
5,4,800,5.625,78,14.875,1.5
5,2,800,3.125,96.875,0,0
5,1,800,3.125,94.25,0,2.625
5,0,800,0.625,81.625,15.625,2.125
5,4,801,5.61798,77.9026,14.9813,1.49813
5,4,801,5.61798,77.9026,14.9813,1.49813
5,0,802,0.623441,81.6708,15.586,2.1197
5,0,802,0.623441,81.6708,15.586,2.1197
5,5,805,8.07453,77.0186,14.9068,0
5,5,805,8.07453,77.0186,14.9068,0
5,6,805,8.07453,77.0186,14.9068,0
5,6,805,8.07453,77.0186,14.9068,0
5,2,805,3.10559,96.8944,0,0
5,4,805,5.59006,78.0124,14.9068,1.49068
5,4,805,5.59006,78.0124,14.9068,1.49068
5,1,805,3.10559,94.2857,0,2.6087
5,0,805,0.621118,81.3665,15.9006,2.1118
5,1,805,3.10559,94.2857,0,2.6087
5,3,805,3.10559,96.1491,0,0.745342
5,0,805,0.621118,81.3665,15.9006,2.1118
5,4,806,5.58313,78.0397,14.8883,1.48883
5,4,806,5.58313,78.0397,14.8883,1.48883
5,0,806,0.620347,81.2655,16.005,2.10918
5,1,806,3.10174,94.2928,0,2.60546
5,0,806,0.620347,81.2655,16.005,2.10918
5,0,806,0.620347,81.2655,16.005,2.10918
5,4,806,5.58313,78.0397,14.8883,1.48883
5,3,806,3.10174,96.1538,0,0.744417
5,1,806,3.10174,94.2928,0,2.60546
5,2,806,3.10174,96.8983,0,0
5,0,806,0.620347,81.2655,16.005,2.10918
5,4,806,5.58313,78.0397,14.8883,1.48883
5,1,806,3.10174,94.2928,0,2.60546
5,0,806,0.620347,81.2655,16.005,2.10918
5,4,806,5.58313,78.0397,14.8883,1.48883
5,0,807,0.619579,81.1648,16.109,2.10657
5,0,807,0.619579,81.1648,16.109,2.10657
5,1,808,3.09406,94.3069,0,2.59901
5,4,808,5.56931,78.0941,14.8515,1.48515
5,1,808,3.09406,94.3069,0,2.59901
5,0,808,0.618812,81.1881,16.0891,2.10396
5,3,808,3.09406,96.1634,0,0.742574
5,4,808,5.56931,78.0941,14.8515,1.48515
5,3,808,3.09406,96.1634,0,0.742574
5,1,808,3.09406,94.3069,0,2.59901
5,0,808,0.618812,81.1881,16.0891,2.10396
5,5,810,8.02469,77.1605,14.8148,0
5,5,810,8.02469,77.1605,14.8148,0
5,6,810,8.02469,77.1605,14.8148,0
5,6,810,8.02469,77.1605,14.8148,0
5,2,810,3.08642,96.9136,0,0
5,3,810,3.08642,96.1728,0,0.740741
5,4,810,5.55556,78.1481,14.8148,1.48148
5,1,810,3.08642,94.321,0,2.59259
5,0,810,0.617284,81.2346,16.0494,2.09877
5,4,810,5.55556,78.1481,14.8148,1.48148
5,1,810,3.08642,94.321,0,2.59259
5,0,810,0.617284,81.2346,16.0494,2.09877
5,4,811,5.54871,78.1751,14.7965,1.47965
5,4,811,5.54871,78.1751,14.7965,1.47965
5,2,811,3.08261,96.9174,0,0
5,3,811,3.08261,96.1776,0,0.739827
5,4,811,5.54871,78.1751,14.7965,1.47965
5,4,811,5.54871,78.1751,14.7965,1.47965
5,0,811,0.616523,81.2577,16.0296,2.09618
5,1,811,3.08261,94.328,0,2.5894
5,1,811,3.08261,94.328,0,2.5894
5,4,811,5.54871,78.1751,14.7965,1.47965
5,0,811,0.616523,81.2577,16.0296,2.09618
5,0,812,0.615764,81.2808,16.0099,2.0936
5,0,812,0.615764,81.2808,16.0099,2.0936
5,1,813,3.07503,94.3419,0,2.58303
5,0,813,0.615006,81.3038,15.9902,2.09102
5,3,813,3.07503,96.187,0,0.738007
5,3,813,3.07503,96.187,0,0.738007
5,1,813,3.07503,94.3419,0,2.58303
5,0,813,0.615006,81.3038,15.9902,2.09102
5,0,813,0.615006,81.3038,15.9902,2.09102
5,0,813,0.615006,81.3038,15.9902,2.09102
5,4,813,5.53506,78.2288,14.7601,1.47601
5,5,815,7.97546,76.6871,15.3374,0
5,5,815,7.97546,76.6871,15.3374,0
5,6,815,7.97546,76.6871,15.3374,0
5,6,815,7.97546,76.6871,15.3374,0
5,1,815,3.06748,94.3558,0,2.57669
5,4,815,5.52147,78.2822,14.7239,1.47239
5,1,815,3.06748,94.3558,0,2.57669
5,0,815,0.613497,81.3497,15.9509,2.08589
5,4,816,5.51471,78.3088,14.7059,1.47059
5,4,816,5.51471,78.3088,14.7059,1.47059
5,2,816,3.06373,96.9363,0,0
5,3,816,3.06373,96.201,0,0.735294
5,4,816,5.51471,78.3088,14.7059,1.47059
5,4,816,5.51471,78.3088,14.7059,1.47059
5,1,816,3.06373,94.3627,0,2.57353
5,0,816,0.612745,81.3725,15.9314,2.08333
5,4,816,5.51471,78.3088,14.7059,1.47059
5,1,816,3.06373,94.3627,0,2.57353
5,0,816,0.612745,81.3725,15.9314,2.08333
5,0,817,0.611995,81.3953,15.9119,2.08078
5,0,817,0.611995,81.3953,15.9119,2.08078
5,1,818,3.05623,94.3765,0,2.56724
5,0,818,0.611247,81.4181,15.8924,2.07824
5,0,818,0.611247,81.4181,15.8924,2.07824
5,2,818,3.05623,96.9438,0,0
5,0,818,0.611247,81.4181,15.8924,2.07824
5,4,818,5.50122,78.3619,14.6699,1.46699
5,1,818,3.05623,94.3765,0,2.56724
5,0,818,0.611247,81.4181,15.8924,2.07824
5,2,818,3.05623,96.9438,0,0
5,5,820,7.92683,76.8293,15.2439,0
5,5,820,7.92683,76.8293,15.2439,0
5,6,820,7.92683,76.8293,15.2439,0
5,6,820,7.92683,76.8293,15.2439,0
5,3,820,3.04878,96.2195,0,0.731707
5,1,820,3.04878,94.3902,0,2.56098
5,4,820,5.4878,78.4146,14.6341,1.46341
5,1,820,3.04878,94.3902,0,2.56098
5,4,820,5.4878,78.4146,14.6341,1.46341
5,2,820,3.04878,96.9512,0,0
5,0,820,0.609756,81.4634,15.8537,2.07317
5,1,820,3.04878,94.3902,0,2.56098
5,4,820,5.4878,78.4146,14.6341,1.46341
5,0,820,0.609756,81.4634,15.8537,2.07317
5,1,820,3.04878,94.3902,0,2.56098
5,0,820,0.609756,81.4634,15.8537,2.07317
5,4,821,5.48112,78.4409,14.6163,1.46163
5,4,821,5.48112,78.4409,14.6163,1.46163
5,2,821,3.04507,96.9549,0,0
5,3,821,3.04507,96.2241,0,0.730816
5,4,821,5.48112,78.4409,14.6163,1.46163
5,1,821,3.04507,94.3971,0,2.55786
5,0,821,0.609013,81.486,15.8343,2.07065
5,4,821,5.48112,78.4409,14.6163,1.46163
5,4,821,5.48112,78.4409,14.6163,1.46163
5,1,821,3.04507,94.3971,0,2.55786
5,0,821,0.609013,81.486,15.8343,2.07065
5,0,822,0.608273,81.5085,15.8151,2.06813
5,0,822,0.608273,81.5085,15.8151,2.06813
5,2,823,3.03767,96.9623,0,0
5,0,823,0.607533,81.531,15.7959,2.06561
5,0,823,0.607533,81.531,15.7959,2.06561
5,1,823,3.03767,94.4107,0,2.55164
5,0,823,0.607533,81.531,15.7959,2.06561
5,2,823,3.03767,96.9623,0,0
5,4,823,5.4678,78.4933,14.5808,1.45808
5,1,823,3.03767,94.4107,0,2.55164
5,0,823,0.607533,81.531,15.7959,2.06561
5,5,825,7.87879,76.9697,15.1515,0
5,5,825,7.87879,76.9697,15.1515,0
5,6,825,7.87879,76.9697,15.1515,0
5,6,825,7.87879,76.9697,15.1515,0
5,3,825,3.0303,96.2424,0,0.727273
5,4,825,5.45455,78.5455,14.5455,1.45455
5,1,825,3.0303,94.4242,0,2.54545
5,0,825,0.606061,81.5758,15.7576,2.06061
5,2,825,3.0303,96.9697,0,0
5,4,825,5.45455,78.5455,14.5455,1.45455
5,1,825,3.0303,94.4242,0,2.54545
5,0,825,0.606061,81.5758,15.7576,2.06061
5,1,825,3.0303,94.4242,0,2.54545
5,4,825,5.45455,78.5455,14.5455,1.45455
5,1,825,3.0303,94.4242,0,2.54545
5,0,825,0.606061,81.5758,15.7576,2.06061
5,4,826,5.44794,78.5714,14.5278,1.45278
5,4,826,5.44794,78.5714,14.5278,1.45278
5,2,826,3.02663,96.9734,0,0
5,3,826,3.02663,96.247,0,0.726392
5,4,826,5.44794,78.5714,14.5278,1.45278
5,4,826,5.44794,78.5714,14.5278,1.45278
5,0,826,0.605327,81.5981,15.7385,2.05811
5,1,826,3.02663,94.431,0,2.54237
5,1,826,3.02663,94.431,0,2.54237
5,4,826,5.44794,78.5714,14.5278,1.45278
5,0,826,0.605327,81.5981,15.7385,2.05811
5,0,827,0.604595,81.6203,15.7195,2.05562
5,0,827,0.604595,81.6203,15.7195,2.05562
5,3,828,3.01932,96.256,0,0.724638
5,0,828,0.603865,81.6425,15.7005,2.05314
5,1,828,3.01932,94.4444,0,2.53623
5,0,828,0.603865,81.6425,15.7005,2.05314
5,0,828,0.603865,81.6425,15.7005,2.05314
5,3,828,3.01932,96.256,0,0.724638
5,4,828,5.43478,78.3816,14.7343,1.44928
5,1,828,3.01932,94.4444,0,2.53623
5,0,828,0.603865,81.6425,15.7005,2.05314
5,5,830,7.83133,77.1084,15.0602,0
5,5,830,7.83133,77.1084,15.0602,0
5,6,830,7.83133,77.1084,15.0602,0
5,6,830,7.83133,77.1084,15.0602,0
5,4,830,5.42169,78.1928,14.9398,1.44578
5,3,830,3.01205,96.2651,0,0.722892
5,4,830,5.42169,78.1928,14.9398,1.44578
5,1,830,3.01205,94.4578,0,2.53012
5,1,830,3.01205,94.4578,0,2.53012
5,0,830,0.60241,81.6867,15.6627,2.04819
5,1,830,3.01205,94.4578,0,2.53012
5,0,830,0.60241,81.6867,15.6627,2.04819
5,4,830,5.42169,78.1928,14.9398,1.44578
5,2,830,3.01205,96.988,0,0
5,1,830,3.01205,94.4578,0,2.53012
5,0,830,0.60241,81.6867,15.6627,2.04819
5,4,831,5.41516,78.0987,15.0421,1.44404
5,4,831,5.41516,78.0987,15.0421,1.44404
5,0,832,0.600962,81.7308,15.625,2.04327
5,0,832,0.600962,81.7308,15.625,2.04327
5,5,835,7.78443,77.2455,14.9701,0
5,5,835,7.78443,77.2455,14.9701,0
5,6,835,7.78443,77.2455,14.9701,0
5,6,835,7.78443,77.2455,14.9701,0
5,2,835,2.99401,97.006,0,0
5,4,835,5.38922,78.2036,14.9701,1.43713
5,4,835,5.38922,78.2036,14.9701,1.43713
5,1,835,2.99401,94.491,0,2.51497
5,0,835,0.598802,81.4371,15.9281,2.03593
5,1,835,2.99401,94.491,0,2.51497
5,3,835,2.99401,96.2874,0,0.718563
5,0,835,0.598802,81.4371,15.9281,2.03593
5,4,836,5.38278,78.2297,14.9522,1.43541
5,4,836,5.38278,78.2297,14.9522,1.43541
5,0,836,0.598086,81.3397,16.0287,2.03349
5,1,836,2.99043,94.4976,0,2.51196
5,0,836,0.598086,81.3397,16.0287,2.03349
5,0,836,0.598086,81.3397,16.0287,2.03349
5,4,836,5.38278,78.2297,14.9522,1.43541
5,3,836,2.99043,96.2919,0,0.717703
5,1,836,2.99043,94.4976,0,2.51196
5,2,836,2.99043,97.0096,0,0
5,0,836,0.598086,81.3397,16.0287,2.03349
5,4,836,5.38278,78.2297,14.9522,1.43541
5,1,836,2.99043,94.4976,0,2.51196
5,0,836,0.598086,81.3397,16.0287,2.03349
5,4,836,5.38278,78.2297,14.9522,1.43541
5,0,837,0.597372,81.2425,16.129,2.03106
5,0,837,0.597372,81.2425,16.129,2.03106
5,1,838,2.98329,94.5107,0,2.50597
5,4,838,5.36993,78.2816,14.9165,1.43198
5,1,838,2.98329,94.5107,0,2.50597
5,0,838,0.596659,81.2649,16.1098,2.02864
5,3,838,2.98329,96.3007,0,0.71599
5,4,838,5.36993,78.2816,14.9165,1.43198
5,3,838,2.98329,96.3007,0,0.71599
5,1,838,2.98329,94.5107,0,2.50597
5,0,838,0.596659,81.2649,16.1098,2.02864
