project_id,object_id,current_time,init_time,active_time,error_time,pause_time
5,4,645,45,498,90,12
5,1,645,25,599,0,21
5,0,645,5,523,100,17
5,4,646,45,499,90,12
5,4,646,45,499,90,12
5,2,646,25,621,0,0
5,3,646,25,615,0,6
5,4,646,45,499,90,12
5,1,646,25,600,0,21
5,0,646,5,524,100,17
5,4,646,45,499,90,12
5,1,646,25,600,0,21
5,0,646,5,524,100,17
5,4,646,45,499,90,12
5,0,647,5,525,100,17
5,0,647,5,525,100,17
5,2,648,25,623,0,0
5,0,648,5,526,100,17
5,1,648,25,602,0,21
5,0,648,5,526,100,17
5,0,648,5,526,100,17
5,2,648,25,623,0,0
5,4,648,45,499,92,12
5,1,648,25,602,0,21
5,0,648,5,526,100,17
5,5,650,65,490,95,0
5,5,650,65,490,95,0
5,6,650,65,490,95,0
5,6,650,65,490,95,0
5,4,650,45,499,94,12
5,3,650,25,619,0,6
5,4,650,45,499,94,12
5,1,650,25,604,0,21
5,1,650,25,604,0,21
5,0,650,5,528,100,17
5,1,650,25,604,0,21
5,0,650,5,528,100,17
5,4,650,45,499,94,12
5,2,650,25,625,0,0
5,1,650,25,604,0,21
5,0,650,5,528,100,17
5,4,651,45,499,95,12
5,4,651,45,499,95,12
5,0,652,5,530,100,17
5,0,652,5,530,100,17
5,5,655,65,495,95,0
5,5,655,65,495,95,0
5,6,655,65,495,95,0
5,6,655,65,495,95,0
5,2,655,25,630,0,0
5,4,655,45,503,95,12
5,4,655,45,503,95,12
5,1,655,25,609,0,21
5,0,655,5,530,103,17
5,1,655,25,609,0,21
5,3,655,25,624,0,6
5,0,655,5,530,103,17
5,4,656,45,504,95,12
5,4,656,45,504,95,12
5,0,656,5,530,104,17
5,1,656,25,610,0,21
5,0,656,5,530,104,17
5,0,656,5,530,104,17
5,4,656,45,504,95,12
5,3,656,25,625,0,6
5,1,656,25,610,0,21
5,0,656,5,530,104,17
5,2,656,25,631,0,0
5,4,656,45,504,95,12
5,4,656,45,504,95,12
5,1,656,25,610,0,21
5,0,656,5,530,104,17
5,0,657,5,530,105,17
5,0,657,5,530,105,17
5,1,658,25,612,0,21
5,4,658,45,506,95,12
5,1,658,25,612,0,21
5,0,658,5,531,105,17
5,2,658,25,633,0,0
5,4,658,45,506,95,12
5,2,658,25,633,0,0
5,1,658,25,612,0,21
5,0,658,5,531,105,17
5,5,660,65,500,95,0
5,5,660,65,500,95,0
5,6,660,65,500,95,0
5,6,660,65,500,95,0
5,2,660,25,635,0,0
5,3,660,25,629,0,6
5,4,660,45,508,95,12
5,1,660,25,614,0,21
5,0,660,5,533,105,17
5,4,660,45,508,95,12
5,1,660,25,614,0,21
5,0,660,5,533,105,17
5,4,661,45,509,95,12
5,4,661,45,509,95,12
5,2,661,25,636,0,0
5,3,661,25,630,0,6
5,4,661,45,509,95,12
5,4,661,45,509,95,12
5,0,661,5,534,105,17
5,1,661,25,615,0,21
5,1,661,25,615,0,21
5,4,661,45,509,95,12
5,0,661,5,534,105,17
5,0,662,5,535,105,17
5,0,662,5,535,105,17
5,1,663,25,617,0,21
5,0,663,5,536,105,17
5,3,663,25,632,0,6
5,3,663,25,632,0,6
5,1,663,25,617,0,21
5,0,663,5,536,105,17
5,0,663,5,536,105,17
5,0,663,5,536,105,17
5,4,663,45,511,95,12
5,5,665,65,500,100,0
5,5,665,65,500,100,0
5,6,665,65,500,100,0
5,6,665,65,500,100,0
5,1,665,25,619,0,21
5,4,665,45,513,95,12
5,1,665,25,619,0,21
5,0,665,5,538,105,17
5,4,666,45,514,95,12
5,4,666,45,514,95,12
5,2,666,25,641,0,0
5,4,666,45,514,95,12
5,1,666,25,620,0,21
5,0,666,5,539,105,17
5,4,666,45,514,95,12
5,4,666,45,514,95,12
5,1,666,25,620,0,21
5,0,666,5,539,105,17
5,3,666,25,635,0,6
5,0,667,5,540,105,17
5,0,667,5,540,105,17
5,3,668,25,637,0,6
5,1,668,25,622,0,21
5,0,668,5,541,105,17
5,0,668,5,541,105,17
5,0,668,5,541,105,17
5,4,668,45,516,95,12
5,1,668,25,622,0,21
5,0,668,5,541,105,17
5,3,668,25,637,0,6
5,5,670,65,505,100,0
5,5,670,65,505,100,0
5,6,670,65,505,100,0
5,6,670,65,505,100,0
5,3,670,25,639,0,6
5,4,670,45,518,95,12
5,1,670,25,624,0,21
5,0,670,5,543,105,17
5,2,670,25,645,0,0
5,1,670,25,624,0,21
5,4,670,45,518,95,12
5,1,670,25,624,0,21
5,0,670,5,543,105,17
5,4,670,45,518,95,12
5,1,670,25,624,0,21
5,0,670,5,543,105,17
5,4,671,45,519,95,12
5,4,671,45,519,95,12
5,2,671,25,646,0,0
5,3,671,25,640,0,6
5,4,671,45,519,95,12
5,4,671,45,519,95,12
5,1,671,25,625,0,21
5,0,671,5,544,105,17
5,4,671,45,519,95,12
5,1,671,25,625,0,21
5,0,671,5,544,105,17
5,0,672,5,545,105,17
5,0,672,5,545,105,17
5,1,673,25,627,0,21
5,0,673,5,546,105,17
5,0,673,5,546,105,17
5,2,673,25,648,0,0
5,0,673,5,546,105,17
5,4,673,45,521,95,12
5,1,673,25,627,0,21
5,0,673,5,546,105,17
5,2,673,25,648,0,0
5,5,675,65,510,100,0
5,5,675,65,510,100,0
5,6,675,65,510,100,0
5,6,675,65,510,100,0
5,3,675,25,644,0,6
5,4,675,45,523,95,12
5,1,675,25,629,0,21
5,0,675,5,548,105,17
5,2,675,25,650,0,0
5,4,675,45,523,95,12
5,4,675,45,523,95,12
5,1,675,25,629,0,21
5,0,675,5,548,105,17
5,1,675,25,629,0,21
5,1,675,25,629,0,21
5,0,675,5,548,105,17
5,4,676,45,524,95,12
5,4,676,45,524,95,12
5,2,676,25,651,0,0
5,3,676,25,645,0,6
5,4,676,45,524,95,12
5,1,676,25,630,0,21
5,0,676,5,549,105,17
5,4,676,45,524,95,12
5,1,676,25,630,0,21
5,0,676,5,549,105,17
5,4,676,45,524,95,12
5,0,677,5,550,105,17
5,0,677,5,550,105,17
5,2,678,25,653,0,0
5,0,678,5,551,105,17
5,1,678,25,632,0,21
5,0,678,5,551,105,17
5,0,678,5,551,105,17
5,2,678,25,653,0,0
5,4,678,45,524,97,12
5,1,678,25,632,0,21
5,0,678,5,551,105,17
5,5,680,65,515,100,0
5,5,680,65,515,100,0
5,6,680,65,515,100,0
5,6,680,65,515,100,0
5,4,680,45,524,99,12
5,3,680,25,649,0,6
5,4,680,45,524,99,12
5,1,680,25,634,0,21
5,1,680,25,634,0,21
5,0,680,5,553,105,17
5,1,680,25,634,0,21
5,0,680,5,553,105,17
5,4,680,45,524,99,12
5,2,680,25,655,0,0
5,1,680,25,634,0,21
5,0,680,5,553,105,17
5,4,681,45,524,100,12
5,4,681,45,524,100,12
5,0,682,5,555,105,17
5,0,682,5,555,105,17
5,5,685,65,520,100,0
5,5,685,65,520,100,0
5,6,685,65,520,100,0
5,6,685,65,520,100,0
5,2,685,25,660,0,0
5,4,685,45,528,100,12
5,4,685,45,528,100,12
5,1,685,25,639,0,21
5,0,685,5,555,108,17
5,1,685,25,639,0,21
5,3,685,25,654,0,6
5,0,685,5,555,108,17
5,4,686,45,529,100,12
5,4,686,45,529,100,12
5,0,686,5,555,109,17
5,1,686,25,640,0,21
5,0,686,5,555,109,17
5,0,686,5,555,109,17
5,4,686,45,529,100,12
5,3,686,25,655,0,6
5,1,686,25,640,0,21
5,2,686,25,661,0,0
5,0,686,5,555,109,17
5,4,686,45,529,100,12
5,1,686,25,640,0,21
5,0,686,5,555,109,17
5,4,686,45,529,100,12
5,0,687,5,555,110,17
5,0,687,5,555,110,17
5,1,688,25,642,0,21
5,4,688,45,531,100,12
5,1,688,25,642,0,21
5,0,688,5,556,110,17
5,3,688,25,657,0,6
5,4,688,45,531,100,12
5,3,688,25,657,0,6
5,1,688,25,642,0,21
5,0,688,5,556,110,17
5,5,690,65,525,100,0
5,5,690,65,525,100,0
5,6,690,65,525,100,0
5,6,690,65,525,100,0
5,2,690,25,665,0,0
5,3,690,25,659,0,6
5,4,690,45,533,100,12
5,1,690,25,644,0,21
5,0,690,5,558,110,17
5,4,690,45,533,100,12
5,1,690,25,644,0,21
5,0,690,5,558,110,17
5,4,691,45,534,100,12
5,4,691,45,534,100,12
5,2,691,25,666,0,0
5,3,691,25,660,0,6
5,4,691,45,534,100,12
5,4,691,45,534,100,12
5,0,691,5,559,110,17
5,1,691,25,645,0,21
5,1,691,25,645,0,21
5,4,691,45,534,100,12
5,0,691,5,559,110,17
5,0,692,5,560,110,17
5,0,692,5,560,110,17
5,1,693,25,647,0,21
5,0,693,5,561,110,17
5,3,693,25,662,0,6
5,3,693,25,662,0,6
5,1,693,25,647,0,21
5,0,693,5,561,110,17
5,0,693,5,561,110,17
5,0,693,5,561,110,17
5,4,693,45,536,100,12
5,5,695,65,525,105,0
5,5,695,65,525,105,0
5,6,695,65,525,105,0
5,6,695,65,525,105,0
5,1,695,25,649,0,21
5,4,695,45,538,100,12
5,1,695,25,649,0,21
5,0,695,5,563,110,17
5,4,696,45,539,100,12
5,4,696,45,539,100,12
5,2,696,25,671,0,0
5,3,696,25,665,0,6
5,4,696,45,539,100,12
5,4,696,45,539,100,12
5,1,696,25,650,0,21
5,0,696,5,564,110,17
5,4,696,45,539,100,12
5,1,696,25,650,0,21
5,0,696,5,564,110,17
5,0,697,5,565,110,17
5,0,697,5,565,110,17
5,1,698,25,652,0,21
5,0,698,5,566,110,17
5,0,698,5,566,110,17
5,2,698,25,673,0,0
5,0,698,5,566,110,17
5,4,698,45,541,100,12
5,1,698,25,652,0,21
5,0,698,5,566,110,17
5,2,698,25,673,0,0
5,5,700,65,530,105,0
5,5,700,65,530,105,0
5,6,700,65,530,105,0
5,6,700,65,530,105,0
5,3,700,25,669,0,6
5,1,700,25,654,0,21
5,4,700,45,543,100,12
5,1,700,25,654,0,21
5,4,700,45,543,100,12
5,2,700,25,675,0,0
5,0,700,5,568,110,17
5,1,700,25,654,0,21
5,4,700,45,543,100,12
5,0,700,5,568,110,17
5,1,700,25,654,0,21
5,0,700,5,568,110,17
5,4,701,45,544,100,12
5,4,701,45,544,100,12
5,2,701,25,676,0,0
5,3,701,25,670,0,6
5,4,701,45,544,100,12
5,1,701,25,655,0,21
5,0,701,5,569,110,17
5,4,701,45,544,100,12
5,4,701,45,544,100,12
5,1,701,25,655,0,21
5,0,701,5,569,110,17
5,0,702,5,570,110,17
5,0,702,5,570,110,17
5,2,703,25,678,0,0
5,0,703,5,571,110,17
5,0,703,5,571,110,17
5,1,703,25,657,0,21
5,0,703,5,571,110,17
5,2,703,25,678,0,0
5,4,703,45,546,100,12
5,1,703,25,657,0,21
5,0,703,5,571,110,17
5,5,705,65,535,105,0
5,5,705,65,535,105,0
5,6,705,65,535,105,0
5,6,705,65,535,105,0
5,3,705,25,674,0,6
5,4,705,45,548,100,12
5,1,705,25,659,0,21
5,0,705,5,573,110,17
5,2,705,25,680,0,0
5,4,705,45,548,100,12
5,1,705,25,659,0,21
5,0,705,5,573,110,17
5,1,705,25,659,0,21
5,4,705,45,548,100,12
5,1,705,25,659,0,21
5,0,705,5,573,110,17
5,4,706,45,549,100,12
5,4,706,45,549,100,12
5,2,706,25,681,0,0
5,3,706,25,675,0,6
5,4,706,45,549,100,12
5,4,706,45,549,100,12
5,0,706,5,574,110,17
5,1,706,25,660,0,21
5,1,706,25,660,0,21
5,4,706,45,549,100,12
5,0,706,5,574,110,17
5,0,707,5,575,110,17
5,0,707,5,575,110,17
5,3,708,25,677,0,6
5,0,708,5,576,110,17
5,1,708,25,662,0,21
5,0,708,5,576,110,17
5,0,708,5,576,110,17
5,3,708,25,677,0,6
5,4,708,45,549,102,12
5,1,708,25,662,0,21
5,0,708,5,576,110,17
5,5,710,65,540,105,0
5,5,710,65,540,105,0
5,6,710,65,540,105,0
5,6,710,65,540,105,0
5,4,710,45,549,104,12
5,3,710,25,679,0,6
5,4,710,45,549,104,12
5,1,710,25,664,0,21
5,1,710,25,664,0,21
5,0,710,5,578,110,17
5,1,710,25,664,0,21
5,0,710,5,578,110,17
5,4,710,45,549,104,12
5,2,710,25,685,0,0
5,1,710,25,664,0,21
5,0,710,5,578,110,17
5,4,711,45,549,105,12
5,4,711,45,549,105,12
5,0,712,5,580,110,17
5,0,712,5,580,110,17
5,5,715,65,545,105,0
5,5,715,65,545,105,0
5,6,715,65,545,105,0
5,6,715,65,545,105,0
5,2,715,25,690,0,0
5,4,715,45,553,105,12
5,4,715,45,553,105,12
5,1,715,25,669,0,21
5,0,715,5,580,113,17
5,1,715,25,669,0,21
5,3,715,25,684,0,6
5,0,715,5,580,113,17
5,4,716,45,554,105,12
5,4,716,45,554,105,12
5,0,716,5,580,114,17
5,1,716,25,670,0,21
5,0,716,5,580,114,17
5,0,716,5,580,114,17
5,4,716,45,554,105,12
5,3,716,25,685,0,6
5,1,716,25,670,0,21
5,2,716,25,691,0,0
5,0,716,5,580,114,17
5,4,716,45,554,105,12
5,1,716,25,670,0,21
5,0,716,5,580,114,17
5,4,716,45,554,105,12
5,0,717,5,580,115,17
5,0,717,5,580,115,17
5,1,718,25,672,0,21
5,4,718,45,556,105,12
5,1,718,25,672,0,21
5,0,718,5,581,115,17
5,3,718,25,687,0,6
5,4,718,45,556,105,12
5,3,718,25,687,0,6
5,1,718,25,672,0,21
5,0,718,5,581,115,17
5,5,720,65,550,105,0
5,5,720,65,550,105,0
5,6,720,65,550,105,0
5,6,720,65,550,105,0
5,2,720,25,695,0,0
5,3,720,25,689,0,6
5,4,720,45,558,105,12
5,1,720,25,674,0,21
5,0,720,5,583,115,17
5,4,720,45,558,105,12
5,1,720,25,674,0,21
5,0,720,5,583,115,17
5,4,721,45,559,105,12
5,4,721,45,559,105,12
5,2,721,25,696,0,0
5,3,721,25,690,0,6
5,4,721,45,559,105,12
5,4,721,45,559,105,12
5,1,721,25,675,0,21
5,0,721,5,584,115,17
5,4,721,45,559,105,12
5,1,721,25,675,0,21
5,0,721,5,584,115,17
5,0,722,5,585,115,17
5,0,722,5,585,115,17
5,2,723,25,698,0,0
5,0,723,5,586,115,17
5,0,723,5,586,115,17
5,1,723,25,677,0,21
5,0,723,5,586,115,17
5,2,723,25,698,0,0
5,4,723,45,561,105,12
5,1,723,25,677,0,21
5,0,723,5,586,115,17
5,5,725,65,550,110,0
5,5,725,65,550,110,0
5,6,725,65,550,110,0
5,6,725,65,550,110,0
5,1,725,25,679,0,21
5,4,725,45,563,105,12
5,1,725,25,679,0,21
5,0,725,5,588,115,17
5,4,726,45,564,105,12
5,4,726,45,564,105,12
5,2,726,25,701,0,0
5,3,726,25,695,0,6
5,4,726,45,564,105,12
5,1,726,25,680,0,21
5,0,726,5,589,115,17
5,4,726,45,564,105,12
5,4,726,45,564,105,12
5,1,726,25,680,0,21
5,0,726,5,589,115,17
5,0,727,5,590,115,17
5,0,727,5,590,115,17
5,2,728,25,703,0,0
5,1,728,25,682,0,21
5,0,728,5,591,115,17
5,0,728,5,591,115,17
5,0,728,5,591,115,17
5,4,728,45,566,105,12
5,1,728,25,682,0,21
5,0,728,5,591,115,17
5,2,728,25,703,0,0
5,5,730,65,555,110,0
5,5,730,65,555,110,0
5,6,730,65,555,110,0
5,6,730,65,555,110,0
5,4,730,45,568,105,12
5,1,730,25,684,0,21
5,0,730,5,593,115,17
5,2,730,25,705,0,0
5,4,730,45,568,105,12
5,4,730,45,568,105,12
5,1,730,25,684,0,21
5,0,730,5,593,115,17
5,1,730,25,684,0,21
5,3,730,25,699,0,6
5,1,730,25,684,0,21
5,0,730,5,593,115,17
5,4,731,45,569,105,12
5,4,731,45,569,105,12
5,2,731,25,706,0,0
5,3,731,25,700,0,6
5,4,731,45,569,105,12
5,4,731,45,569,105,12
5,0,731,5,594,115,17
5,1,731,25,685,0,21
5,1,731,25,685,0,21
5,4,731,45,569,105,12
5,0,731,5,594,115,17
5,0,732,5,595,115,17
5,0,732,5,595,115,17
5,1,733,25,687,0,21
5,0,733,5,596,115,17
5,0,733,5,596,115,17
5,3,733,25,702,0,6
5,0,733,5,596,115,17
5,4,733,45,571,105,12
5,1,733,25,687,0,21
5,0,733,5,596,115,17
5,3,733,25,702,0,6
5,5,735,65,560,110,0
5,5,735,65,560,110,0
5,6,735,65,560,110,0
5,6,735,65,560,110,0
5,3,735,25,704,0,6
5,1,735,25,689,0,21
5,0,735,5,598,115,17
5,2,735,25,710,0,0
5,4,735,45,573,105,12
5,4,735,45,573,105,12
5,1,735,25,689,0,21
5,0,735,5,598,115,17
5,1,735,25,689,0,21
5,4,735,45,573,105,12
5,1,735,25,689,0,21
5,0,735,5,598,115,17
5,4,736,45,574,105,12
5,4,736,45,574,105,12
5,2,736,25,711,0,0
5,3,736,25,705,0,6
5,4,736,45,574,105,12
5,4,736,45,574,105,12
5,0,736,5,599,115,17
5,1,736,25,690,0,21
5,1,736,25,690,0,21
5,4,736,45,574,105,12
5,0,736,5,599,115,17
5,0,737,5,600,115,17
5,0,737,5,600,115,17
5,1,738,25,692,0,21
5,0,738,5,601,115,17
5,3,738,25,707,0,6
5,3,738,25,707,0,6
5,4,738,45,574,107,12
5,0,738,5,601,115,17
5,0,738,5,601,115,17
5,1,738,25,692,0,21
5,0,738,5,601,115,17
5,5,740,65,565,110,0
5,5,740,65,565,110,0
5,6,740,65,565,110,0
5,6,740,65,565,110,0
5,4,740,45,574,109,12
5,3,740,25,709,0,6
5,4,740,45,574,109,12
5,1,740,25,694,0,21
5,1,740,25,694,0,21
5,0,740,5,603,115,17
5,1,740,25,694,0,21
5,0,740,5,603,115,17
5,4,740,45,574,109,12
5,2,740,25,715,0,0
5,1,740,25,694,0,21
5,0,740,5,603,115,17
5,4,741,45,574,110,12
5,4,741,45,574,110,12
5,0,742,5,605,115,17
5,0,742,5,605,115,17
5,5,745,65,570,110,0
5,5,745,65,570,110,0
5,6,745,65,570,110,0
5,6,745,65,570,110,0
5,2,745,25,720,0,0
5,4,745,45,578,110,12
5,4,745,45,578,110,12
5,1,745,25,699,0,21
5,0,745,5,605,118,17
5,1,745,25,699,0,21
5,3,745,25,714,0,6
5,0,745,5,605,118,17
5,4,746,45,579,110,12
5,4,746,45,579,110,12
5,0,746,5,605,119,17
5,0,746,5,605,119,17
5,0,746,5,605,119,17
5,1,746,25,700,0,21
5,4,746,45,579,110,12
5,3,746,25,715,0,6
5,1,746,25,700,0,21
5,0,746,5,605,119,17
5,2,746,25,721,0,0
5,4,746,45,579,110,12
5,4,746,45,579,110,12
5,1,746,25,700,0,21
5,0,746,5,605,119,17
5,0,747,5,605,120,17
5,0,747,5,605,120,17
5,1,748,25,702,0,21
5,4,748,45,581,110,12
5,1,748,25,702,0,21
5,0,748,5,606,120,17
5,2,748,25,723,0,0
5,4,748,45,581,110,12
5,2,748,25,723,0,0
5,1,748,25,702,0,21
5,0,748,5,606,120,17
5,5,750,65,575,110,0
5,5,750,65,575,110,0
5,6,750,65,575,110,0
5,6,750,65,575,110,0
5,2,750,25,725,0,0
5,3,750,25,719,0,6
5,4,750,45,583,110,12
5,1,750,25,704,0,21
5,0,750,5,608,120,17
5,4,750,45,583,110,12
5,1,750,25,704,0,21
5,0,750,5,608,120,17
5,4,751,45,584,110,12
5,4,751,45,584,110,12
5,2,751,25,726,0,0
5,3,751,25,720,0,6
5,4,751,45,584,110,12
5,4,751,45,584,110,12
5,1,751,25,705,0,21
5,0,751,5,609,120,17
5,4,751,45,584,110,12
5,1,751,25,705,0,21
5,0,751,5,609,120,17
5,0,752,5,610,120,17
5,0,752,5,610,120,17
5,2,753,25,728,0,0
5,0,753,5,611,120,17
5,0,753,5,611,120,17
5,1,753,25,707,0,21
5,0,753,5,611,120,17
5,2,753,25,728,0,0
5,4,753,45,586,110,12
5,1,753,25,707,0,21
5,0,753,5,611,120,17
5,5,755,65,575,115,0
5,5,755,65,575,115,0
5,6,755,65,575,115,0
5,6,755,65,575,115,0
5,1,755,25,709,0,21
5,4,755,45,588,110,12
5,1,755,25,709,0,21
5,0,755,5,613,120,17
5,4,756,45,589,110,12
5,4,756,45,589,110,12
5,2,756,25,731,0,0
5,3,756,25,725,0,6
5,4,756,45,589,110,12
5,4,756,45,589,110,12
5,0,756,5,614,120,17
5,1,756,25,710,0,21
5,1,756,25,710,0,21
5,4,756,45,589,110,12
5,0,756,5,614,120,17
5,0,757,5,615,120,17
5,0,757,5,615,120,17
5,1,758,25,712,0,21
5,0,758,5,616,120,17
5,0,758,5,616,120,17
5,3,758,25,727,0,6
5,0,758,5,616,120,17
5,4,758,45,591,110,12
5,1,758,25,712,0,21
5,0,758,5,616,120,17
5,3,758,25,727,0,6
5,5,760,65,580,115,0
5,5,760,65,580,115,0
5,6,760,65,580,115,0
5,6,760,65,580,115,0
5,3,760,25,729,0,6
5,4,760,45,593,110,12
5,1,760,25,714,0,21
5,4,760,45,593,110,12
5,1,760,25,714,0,21
5,4,760,45,593,110,12
5,0,760,5,618,120,17
5,1,760,25,714,0,21
5,0,760,5,618,120,17
5,1,760,25,714,0,21
5,0,760,5,618,120,17
5,2,760,25,735,0,0
5,4,761,45,594,110,12
5,4,761,45,594,110,12
5,2,761,25,736,0,0
5,4,761,45,594,110,12
5,1,761,25,715,0,21
5,0,761,5,619,120,17
5,4,761,45,594,110,12
5,4,761,45,594,110,12
5,1,761,25,715,0,21
5,0,761,5,619,120,17
5,3,761,25,730,0,6
5,0,762,5,620,120,17
5,0,762,5,620,120,17
5,3,763,25,732,0,6
5,0,763,5,621,120,17
5,0,763,5,621,120,17
5,1,763,25,717,0,21
5,0,763,5,621,120,17
5,3,763,25,732,0,6
5,4,763,45,596,110,12
5,1,763,25,717,0,21
5,0,763,5,621,120,17
5,5,765,65,585,115,0
5,5,765,65,585,115,0
5,6,765,65,585,115,0
5,6,765,65,585,115,0
5,3,765,25,734,0,6
5,1,765,25,719,0,21
5,0,765,5,623,120,17
5,2,765,25,740,0,0
5,4,765,45,598,110,12
5,4,765,45,598,110,12
5,1,765,25,719,0,21
5,0,765,5,623,120,17
5,1,765,25,719,0,21
5,4,765,45,598,110,12
5,1,765,25,719,0,21
5,0,765,5,623,120,17
5,4,766,45,599,110,12
5,4,766,45,599,110,12
5,2,766,25,741,0,0
5,3,766,25,735,0,6
5,4,766,45,599,110,12
5,1,766,25,720,0,21
5,0,766,5,624,120,17
5,4,766,45,599,110,12
5,1,766,25,720,0,21
5,0,766,5,624,120,17
5,4,766,45,599,110,12
5,0,767,5,625,120,17
5,0,767,5,625,120,17
5,2,768,25,743,0,0
5,0,768,5,626,120,17
5,1,768,25,722,0,21
5,0,768,5,626,120,17
5,0,768,5,626,120,17
5,2,768,25,743,0,0
5,4,768,45,599,112,12
5,1,768,25,722,0,21
5,0,768,5,626,120,17
5,5,770,65,590,115,0
5,5,770,65,590,115,0
5,6,770,65,590,115,0
5,6,770,65,590,115,0
5,4,770,45,599,114,12
5,3,770,25,739,0,6
5,4,770,45,599,114,12
5,1,770,25,724,0,21
5,1,770,25,724,0,21
5,0,770,5,628,120,17
5,1,770,25,724,0,21
5,0,770,5,628,120,17
5,4,770,45,599,114,12
5,2,770,25,745,0,0
5,1,770,25,724,0,21
5,0,770,5,628,120,17
5,4,771,45,599,115,12
5,4,771,45,599,115,12
5,0,772,5,630,120,17
5,0,772,5,630,120,17
5,5,775,65,595,115,0
5,5,775,65,595,115,0
5,6,775,65,595,115,0
5,6,775,65,595,115,0
5,2,775,25,750,0,0
5,4,775,45,603,115,12
5,4,775,45,603,115,12
5,1,775,25,729,0,21
5,0,775,5,630,123,17
5,1,775,25,729,0,21
5,3,775,25,744,0,6
5,0,775,5,630,123,17
5,4,776,45,604,115,12
5,4,776,45,604,115,12
5,0,776,5,630,124,17
5,1,776,25,730,0,21
5,0,776,5,630,124,17
5,0,776,5,630,124,17
5,4,776,45,604,115,12
5,3,776,25,745,0,6
5,1,776,25,730,0,21
5,0,776,5,630,124,17
5,2,776,25,751,0,0
5,4,776,45,604,115,12
5,4,776,45,604,115,12
5,1,776,25,730,0,21
5,0,776,5,630,124,17
5,0,777,5,630,125,17
5,0,777,5,630,125,17
5,1,778,25,732,0,21
5,4,778,45,606,115,12
5,1,778,25,732,0,21
5,0,778,5,631,125,17
5,2,778,25,753,0,0
5,4,778,45,606,115,12
5,2,778,25,753,0,0
5,1,778,25,732,0,21
5,0,778,5,631,125,17
5,5,780,65,600,115,0
5,5,780,65,600,115,0
5,6,780,65,600,115,0
5,6,780,65,600,115,0
5,2,780,25,755,0,0
5,3,780,25,749,0,6
5,4,780,45,608,115,12
5,1,780,25,734,0,21
5,0,780,5,633,125,17
5,4,780,45,608,115,12
5,1,780,25,734,0,21
5,0,780,5,633,125,17
5,4,781,45,609,115,12
5,4,781,45,609,115,12
5,2,781,25,756,0,0
5,3,781,25,750,0,6
5,4,781,45,609,115,12
5,4,781,45,609,115,12
5,0,781,5,634,125,17
5,1,781,25,735,0,21
5,1,781,25,735,0,21
5,4,781,45,609,115,12
5,0,781,5,634,125,17
5,0,782,5,635,125,17
5,0,782,5,635,125,17
5,1,783,25,737,0,21
5,0,783,5,636,125,17
5,3,783,25,752,0,6
5,3,783,25,752,0,6
5,1,783,25,737,0,21
5,0,783,5,636,125,17
5,0,783,5,636,125,17
5,0,783,5,636,125,17
5,4,783,45,611,115,12
5,5,785,65,600,120,0
5,5,785,65,600,120,0
5,6,785,65,600,120,0
5,6,785,65,600,120,0
5,1,785,25,739,0,21
5,4,785,45,613,115,12
5,1,785,25,739,0,21
5,0,785,5,638,125,17
5,4,786,45,614,115,12
5,4,786,45,614,115,12
5,2,786,25,761,0,0
5,4,786,45,614,115,12
5,1,786,25,740,0,21
5,0,786,5,639,125,17
5,4,786,45,614,115,12
5,4,786,45,614,115,12
5,1,786,25,740,0,21
5,0,786,5,639,125,17
5,3,786,25,755,0,6
5,0,787,5,640,125,17
5,0,787,5,640,125,17
5,3,788,25,757,0,6
5,1,788,25,742,0,21
5,0,788,5,641,125,17
5,0,788,5,641,125,17
5,0,788,5,641,125,17
5,4,788,45,616,115,12
5,1,788,25,742,0,21
5,0,788,5,641,125,17
5,3,788,25,757,0,6
5,5,790,65,605,120,0
5,5,790,65,605,120,0
5,6,790,65,605,120,0
5,6,790,65,605,120,0
5,3,790,25,759,0,6
5,4,790,45,618,115,12
5,1,790,25,744,0,21
5,0,790,5,643,125,17
5,2,790,25,765,0,0
5,1,790,25,744,0,21
5,4,790,45,618,115,12
5,1,790,25,744,0,21
5,0,790,5,643,125,17
5,4,790,45,618,115,12
5,1,790,25,744,0,21
5,0,790,5,643,125,17
5,4,791,45,619,115,12
5,4,791,45,619,115,12
5,2,791,25,766,0,0
5,3,791,25,760,0,6
5,4,791,45,619,115,12
5,4,791,45,619,115,12
5,1,791,25,745,0,21
5,0,791,5,644,125,17
5,4,791,45,619,115,12
5,1,791,25,745,0,21
5,0,791,5,644,125,17
5,0,792,5,645,125,17
5,0,792,5,645,125,17
5,1,793,25,747,0,21
5,0,793,5,646,125,17
5,0,793,5,646,125,17
5,2,793,25,768,0,0
5,0,793,5,646,125,17
5,4,793,45,621,115,12
5,1,793,25,747,0,21
5,0,793,5,646,125,17
5,2,793,25,768,0,0
5,5,795,65,610,120,0
5,5,795,65,610,120,0
5,6,795,65,610,120,0
5,6,795,65,610,120,0
5,3,795,25,764,0,6
5,4,795,45,623,115,12
5,1,795,25,749,0,21
5,0,795,5,648,125,17
5,2,795,25,770,0,0
5,4,795,45,623,115,12
5,4,795,45,623,115,12
5,1,795,25,749,0,21
5,0,795,5,648,125,17
5,1,795,25,749,0,21
5,1,795,25,749,0,21
5,0,795,5,648,125,17
5,4,796,45,624,115,12
5,4,796,45,624,115,12
5,2,796,25,771,0,0
5,3,796,25,765,0,6
