project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
2,10,718,6.26741,76.3231,14.624,2.78552
2,6,718,3.48189,92.8969,0,3.62117
2,1,718,0.696379,80.9192,16.0167,2.36769
2,2,718,0.696379,80.9192,16.0167,2.36769
2,10,718,6.26741,76.3231,14.624,2.78552
2,6,718,3.48189,92.8969,0,3.62117
2,4,718,3.48189,93.5933,0,2.92479
2,5,718,3.48189,96.5181,0,0
2,2,718,0.696379,80.9192,16.0167,2.36769
2,9,718,6.26741,77.5766,14.624,1.53203
2,9,718,6.26741,77.5766,14.624,1.53203
2,4,718,3.48189,93.5933,0,2.92479
2,3,718,3.48189,93.5933,0,2.92479
2,1,718,0.696379,80.9192,16.0167,2.36769
2,0,718,0.696379,80.9192,16.0167,2.36769
2,11,720,9.02778,76.3889,14.5833,0
2,11,720,9.02778,76.3889,14.5833,0
2,12,720,9.02778,76.3889,14.5833,0
2,12,720,9.02778,76.3889,14.5833,0
2,7,720,3.47222,96.5278,0,0
2,7,720,3.47222,96.5278,0,0
2,8,720,3.47222,96.5278,0,0
2,10,720,6.25,76.3889,14.5833,2.77778
2,5,720,3.47222,96.5278,0,0
2,9,720,6.25,77.6389,14.5833,1.52778
2,9,720,6.25,77.6389,14.5833,1.52778
2,3,720,3.47222,93.6111,0,2.91667
2,0,720,0.694444,80.9722,15.9722,2.36111
2,4,720,3.47222,93.6111,0,2.91667
2,1,720,0.694444,80.9722,15.9722,2.36111
2,7,720,3.47222,96.5278,0,0
2,10,720,6.25,76.3889,14.5833,2.77778
2,10,720,6.25,76.3889,14.5833,2.77778
2,5,720,3.47222,96.5278,0,0
2,6,720,3.47222,92.9167,0,3.61111
2,2,720,0.694444,80.9722,15.9722,2.36111
2,9,720,6.25,77.6389,14.5833,1.52778
2,9,720,6.25,77.6389,14.5833,1.52778
2,4,720,3.47222,93.6111,0,2.91667
2,3,720,3.47222,93.6111,0,2.91667
2,0,720,0.694444,80.9722,15.9722,2.36111
2,10,720,6.25,76.3889,14.5833,2.77778
2,1,720,0.694444,80.9722,15.9722,2.36111
2,5,720,3.47222,96.5278,0,0
2,9,720,6.25,77.6389,14.5833,1.52778
2,4,720,3.47222,93.6111,0,2.91667
2,10,720,6.25,76.3889,14.5833,2.77778
2,10,720,6.25,76.3889,14.5833,2.77778
2,6,720,3.47222,92.9167,0,3.61111
2,2,720,0.694444,80.9722,15.9722,2.36111
2,1,720,0.694444,80.9722,15.9722,2.36111
2,9,720,6.25,77.6389,14.5833,1.52778
2,3,720,3.47222,93.6111,0,2.91667
2,0,720,0.694444,80.9722,15.9722,2.36111
2,6,720,3.47222,92.9167,0,3.61111
2,2,720,0.694444,80.9722,15.9722,2.36111
2,9,721,6.24133,77.6699,14.5631,1.52566
2,9,721,6.24133,77.6699,14.5631,1.52566
2,9,721,6.24133,77.6699,14.5631,1.52566
2,5,721,3.46741,96.5326,0,0
2,9,721,6.24133,77.6699,14.5631,1.52566
2,4,721,3.46741,93.62,0,2.91262
2,9,721,6.24133,77.6699,14.5631,1.52566
2,1,721,0.693481,80.9986,15.9501,2.35784
2,3,721,3.46741,93.62,0,2.91262
2,0,721,0.693481,80.9986,15.9501,2.35784
2,0,722,0.692521,81.0249,15.928,2.35457
2,0,722,0.692521,81.0249,15.928,2.35457
2,1,722,0.692521,81.0249,15.928,2.35457
2,1,722,0.692521,81.0249,15.928,2.35457
2,2,722,0.692521,81.0249,15.928,2.35457
2,2,722,0.692521,81.0249,15.928,2.35457
2,10,723,6.22407,76.4869,14.5228,2.76625
2,10,723,6.22407,76.4869,14.5228,2.76625
2,0,723,0.691563,81.0512,15.9059,2.35131
2,10,723,6.22407,76.4869,14.5228,2.76625
2,3,723,3.45781,93.6376,0,2.90456
2,0,723,0.691563,81.0512,15.9059,2.35131
2,7,723,3.45781,96.5422,0,0
2,8,723,3.45781,96.5422,0,0
2,10,723,6.22407,76.4869,14.5228,2.76625
2,10,723,6.22407,76.4869,14.5228,2.76625
2,6,723,3.45781,92.9461,0,3.59613
2,2,723,0.691563,81.0512,15.9059,2.35131
2,2,723,0.691563,81.0512,15.9059,2.35131
2,5,723,3.45781,96.5422,0,0
2,9,723,6.22407,77.7317,14.5228,1.52144
2,3,723,3.45781,93.6376,0,2.90456
2,9,723,6.22407,77.7317,14.5228,1.52144
2,4,723,3.45781,93.6376,0,2.90456
2,1,723,0.691563,81.0512,15.9059,2.35131
2,0,723,0.691563,81.0512,15.9059,2.35131
2,10,723,6.22407,76.4869,14.5228,2.76625
2,5,723,3.45781,96.5422,0,0
2,9,723,6.22407,77.7317,14.5228,1.52144
2,9,723,6.22407,77.7317,14.5228,1.52144
2,4,723,3.45781,93.6376,0,2.90456
2,1,723,0.691563,81.0512,15.9059,2.35131
2,10,723,6.22407,76.4869,14.5228,2.76625
2,0,723,0.691563,81.0512,15.9059,2.35131
2,6,723,3.45781,92.9461,0,3.59613
2,2,723,0.691563,81.0512,15.9059,2.35131
2,3,723,3.45781,93.6376,0,2.90456
2,5,723,3.45781,96.5422,0,0
2,10,723,6.22407,76.4869,14.5228,2.76625
2,0,723,0.691563,81.0512,15.9059,2.35131
2,1,723,0.691563,81.0512,15.9059,2.35131
2,2,723,0.691563,81.0512,15.9059,2.35131
2,5,723,3.45781,96.5422,0,0
2,6,723,3.45781,92.9461,0,3.59613
2,2,723,0.691563,81.0512,15.9059,2.35131
2,9,723,6.22407,77.7317,14.5228,1.52144
2,4,723,3.45781,93.6376,0,2.90456
2,1,723,0.691563,81.0512,15.9059,2.35131
2,4,723,3.45781,93.6376,0,2.90456
2,9,723,6.22407,77.7317,14.5228,1.52144
2,3,723,3.45781,93.6376,0,2.90456
2,1,723,0.691563,81.0512,15.9059,2.35131
2,0,723,0.691563,81.0512,15.9059,2.35131
2,1,723,0.691563,81.0512,15.9059,2.35131
2,11,725,8.96552,75.8621,15.1724,0
2,11,725,8.96552,75.8621,15.1724,0
2,12,725,8.96552,75.8621,15.1724,0
2,12,725,8.96552,75.8621,15.1724,0
2,3,725,3.44828,93.6552,0,2.89655
2,9,725,6.2069,77.7931,14.4828,1.51724
2,7,725,3.44828,96.5517,0,0
2,10,725,6.2069,76.5517,14.4828,2.75862
2,10,725,6.2069,76.5517,14.4828,2.75862
2,6,725,3.44828,92.9655,0,3.58621
2,2,725,0.689655,81.1034,15.8621,2.34483
2,3,725,3.44828,93.6552,0,2.89655
2,0,725,0.689655,81.1034,15.8621,2.34483
2,7,725,3.44828,96.5517,0,0
2,5,725,3.44828,96.5517,0,0
2,9,725,6.2069,77.7931,14.4828,1.51724
2,9,725,6.2069,77.7931,14.4828,1.51724
2,4,725,3.44828,93.6552,0,2.89655
2,4,725,3.44828,93.6552,0,2.89655
2,9,725,6.2069,77.7931,14.4828,1.51724
2,3,725,3.44828,93.6552,0,2.89655
2,1,725,0.689655,81.1034,15.8621,2.34483
2,6,725,3.44828,92.9655,0,3.58621
2,10,725,6.2069,76.5517,14.4828,2.75862
2,4,725,3.44828,93.6552,0,2.89655
2,6,725,3.44828,92.9655,0,3.58621
2,0,725,0.689655,81.1034,15.8621,2.34483
2,1,725,0.689655,81.1034,15.8621,2.34483
2,2,725,0.689655,81.1034,15.8621,2.34483
2,9,726,6.19835,77.8237,14.4628,1.51515
2,9,726,6.19835,77.8237,14.4628,1.51515
2,9,726,6.19835,77.8237,14.4628,1.51515
2,5,726,3.44353,96.5565,0,0
2,9,726,6.19835,77.8237,14.4628,1.51515
2,4,726,3.44353,93.6639,0,2.89256
2,9,726,6.19835,77.8237,14.4628,1.51515
2,1,726,0.688705,81.1295,15.8402,2.3416
2,3,726,3.44353,93.6639,0,2.89256
2,0,726,0.688705,81.1295,15.8402,2.3416
2,0,727,0.687758,81.1554,15.8184,2.33838
2,0,727,0.687758,81.1554,15.8184,2.33838
2,1,727,0.687758,81.1554,15.8184,2.33838
2,1,727,0.687758,81.1554,15.8184,2.33838
2,2,727,0.687758,81.1554,15.8184,2.33838
2,2,727,0.687758,81.1554,15.8184,2.33838
2,10,728,6.18132,76.6484,14.4231,2.74725
2,10,728,6.18132,76.6484,14.4231,2.74725
2,0,728,0.686813,81.1813,15.7967,2.33516
2,10,728,6.18132,76.6484,14.4231,2.74725
2,3,728,3.43407,93.6813,0,2.88462
2,0,728,0.686813,81.1813,15.7967,2.33516
2,7,728,3.43407,96.5659,0,0
2,8,728,3.43407,96.5659,0,0
2,10,728,6.18132,76.6484,14.4231,2.74725
2,10,728,6.18132,76.6484,14.4231,2.74725
2,6,728,3.43407,92.9945,0,3.57143
2,2,728,0.686813,81.1813,15.7967,2.33516
2,2,728,0.686813,81.1813,15.7967,2.33516
2,5,728,3.43407,96.5659,0,0
2,9,728,6.18132,77.8846,14.4231,1.51099
2,3,728,3.43407,93.6813,0,2.88462
2,9,728,6.18132,77.8846,14.4231,1.51099
2,4,728,3.43407,93.6813,0,2.88462
2,1,728,0.686813,81.1813,15.7967,2.33516
2,0,728,0.686813,81.1813,15.7967,2.33516
2,10,728,6.18132,76.6484,14.4231,2.74725
2,5,728,3.43407,96.5659,0,0
2,9,728,6.18132,77.8846,14.4231,1.51099
2,9,728,6.18132,77.8846,14.4231,1.51099
2,4,728,3.43407,93.6813,0,2.88462
2,1,728,0.686813,81.1813,15.7967,2.33516
2,10,728,6.18132,76.6484,14.4231,2.74725
2,0,728,0.686813,81.1813,15.7967,2.33516
2,6,728,3.43407,92.9945,0,3.57143
2,2,728,0.686813,81.1813,15.7967,2.33516
2,3,728,3.43407,93.6813,0,2.88462
2,5,728,3.43407,96.5659,0,0
2,10,728,6.18132,76.6484,14.4231,2.74725
2,0,728,0.686813,81.1813,15.7967,2.33516
2,1,728,0.686813,81.1813,15.7967,2.33516
2,2,728,0.686813,81.1813,15.7967,2.33516
2,5,728,3.43407,96.5659,0,0
2,6,728,3.43407,92.9945,0,3.57143
2,2,728,0.686813,81.1813,15.7967,2.33516
2,9,728,6.18132,77.8846,14.4231,1.51099
2,4,728,3.43407,93.6813,0,2.88462
2,1,728,0.686813,81.1813,15.7967,2.33516
2,4,728,3.43407,93.6813,0,2.88462
2,9,728,6.18132,77.8846,14.4231,1.51099
2,3,728,3.43407,93.6813,0,2.88462
2,1,728,0.686813,81.1813,15.7967,2.33516
2,0,728,0.686813,81.1813,15.7967,2.33516
2,1,728,0.686813,81.1813,15.7967,2.33516
2,11,730,8.90411,76.0274,15.0685,0
2,11,730,8.90411,76.0274,15.0685,0
2,12,730,8.90411,76.0274,15.0685,0
2,12,730,8.90411,76.0274,15.0685,0
2,3,730,3.42466,93.6986,0,2.87671
2,9,730,6.16438,77.9452,14.3836,1.50685
2,8,730,3.42466,96.5753,0,0
2,10,730,6.16438,76.7123,14.3836,2.73973
2,9,730,6.16438,77.9452,14.3836,1.50685
2,4,730,3.42466,93.6986,0,2.87671
2,10,730,6.16438,76.7123,14.3836,2.73973
2,9,730,6.16438,77.9452,14.3836,1.50685
2,4,730,3.42466,93.6986,0,2.87671
2,5,730,3.42466,96.5753,0,0
2,4,730,3.42466,93.6986,0,2.87671
2,1,730,0.684932,81.2329,15.7534,2.32877
2,1,730,0.684932,81.2329,15.7534,2.32877
2,6,730,3.42466,93.0137,0,3.56164
2,0,730,0.684932,81.2329,15.7534,2.32877
2,2,730,0.684932,81.2329,15.7534,2.32877
2,3,730,3.42466,93.6986,0,2.87671
2,10,730,6.16438,76.7123,14.3836,2.73973
2,10,730,6.16438,76.7123,14.3836,2.73973
2,2,730,0.684932,81.2329,15.7534,2.32877
2,8,730,3.42466,96.5753,0,0
2,9,730,6.16438,77.9452,14.3836,1.50685
2,5,730,3.42466,96.5753,0,0
2,3,730,3.42466,93.6986,0,2.87671
2,0,730,0.684932,81.2329,15.7534,2.32877
2,8,730,3.42466,96.5753,0,0
2,10,730,6.16438,76.7123,14.3836,2.73973
2,7,730,3.42466,96.5753,0,0
2,5,730,3.42466,96.5753,0,0
2,10,730,6.16438,76.7123,14.3836,2.73973
2,6,730,3.42466,93.0137,0,3.56164
2,9,730,6.16438,77.9452,14.3836,1.50685
2,9,730,6.16438,77.9452,14.3836,1.50685
2,4,730,3.42466,93.6986,0,2.87671
2,1,730,0.684932,81.2329,15.7534,2.32877
2,2,730,0.684932,81.2329,15.7534,2.32877
2,9,730,6.16438,77.9452,14.3836,1.50685
2,3,730,3.42466,93.6986,0,2.87671
2,0,730,0.684932,81.2329,15.7534,2.32877
2,4,730,3.42466,93.6986,0,2.87671
2,1,730,0.684932,81.2329,15.7534,2.32877
2,6,730,3.42466,93.0137,0,3.56164
2,10,730,6.16438,76.7123,14.3836,2.73973
2,6,730,3.42466,93.0137,0,3.56164
2,9,730,6.16438,77.9452,14.3836,1.50685
2,3,730,3.42466,93.6986,0,2.87671
2,6,730,3.42466,93.0137,0,3.56164
2,0,730,0.684932,81.2329,15.7534,2.32877
2,2,730,0.684932,81.2329,15.7534,2.32877
2,9,731,6.15595,77.9754,14.3639,1.50479
2,9,731,6.15595,77.9754,14.3639,1.50479
2,9,731,6.15595,77.9754,14.3639,1.50479
2,5,731,3.41997,96.58,0,0
2,9,731,6.15595,77.9754,14.3639,1.50479
2,3,731,3.41997,93.7073,0,2.87278
2,9,731,6.15595,77.9754,14.3639,1.50479
2,4,731,3.41997,93.7073,0,2.87278
2,0,731,0.683995,81.2585,15.7319,2.32558
2,1,731,0.683995,81.2585,15.7319,2.32558
2,0,732,0.68306,81.2842,15.7104,2.3224
2,0,732,0.68306,81.2842,15.7104,2.3224
2,1,732,0.68306,81.2842,15.7104,2.3224
2,1,732,0.68306,81.2842,15.7104,2.3224
2,2,732,0.68306,81.2842,15.7104,2.3224
2,2,732,0.68306,81.2842,15.7104,2.3224
2,10,733,6.13915,76.8076,14.3247,2.72851
2,10,733,6.13915,76.8076,14.3247,2.72851
2,8,733,3.41064,96.5894,0,0
2,1,733,0.682128,81.3097,15.6889,2.31924
2,0,733,0.682128,81.3097,15.6889,2.31924
2,10,733,6.13915,76.8076,14.3247,2.72851
2,4,733,3.41064,93.7244,0,2.86494
2,3,733,3.41064,93.7244,0,2.86494
2,0,733,0.682128,81.3097,15.6889,2.31924
2,10,733,6.13915,76.8076,14.3247,2.72851
2,0,733,0.682128,81.3097,15.6889,2.31924
2,6,733,3.41064,93.0423,0,3.54707
2,2,733,0.682128,81.3097,15.6889,2.31924
2,10,733,6.13915,76.8076,14.3247,2.72851
2,9,733,6.13915,78.0355,14.3247,1.50068
2,9,733,6.13915,78.0355,14.3247,1.50068
2,5,733,3.41064,96.5894,0,0
2,1,733,0.682128,81.3097,15.6889,2.31924
2,1,733,0.682128,81.3097,15.6889,2.31924
2,3,733,3.41064,93.7244,0,2.86494
2,2,733,0.682128,81.3097,15.6889,2.31924
2,5,733,3.41064,96.5894,0,0
2,7,733,3.41064,96.5894,0,0
2,10,733,6.13915,76.8076,14.3247,2.72851
2,6,733,3.41064,93.0423,0,3.54707
2,2,733,0.682128,81.3097,15.6889,2.31924
2,2,733,0.682128,81.3097,15.6889,2.31924
2,10,733,6.13915,76.8076,14.3247,2.72851
2,10,733,6.13915,76.8076,14.3247,2.72851
2,5,733,3.41064,96.5894,0,0
2,9,733,6.13915,78.0355,14.3247,1.50068
2,3,733,3.41064,93.7244,0,2.86494
2,9,733,6.13915,78.0355,14.3247,1.50068
2,4,733,3.41064,93.7244,0,2.86494
2,1,733,0.682128,81.3097,15.6889,2.31924
2,0,733,0.682128,81.3097,15.6889,2.31924
2,0,733,0.682128,81.3097,15.6889,2.31924
2,5,733,3.41064,96.5894,0,0
2,1,733,0.682128,81.3097,15.6889,2.31924
2,6,733,3.41064,93.0423,0,3.54707
2,9,733,6.13915,78.0355,14.3247,1.50068
2,3,733,3.41064,93.7244,0,2.86494
2,0,733,0.682128,81.3097,15.6889,2.31924
2,9,733,6.13915,78.0355,14.3247,1.50068
2,4,733,3.41064,93.7244,0,2.86494
2,1,733,0.682128,81.3097,15.6889,2.31924
2,2,733,0.682128,81.3097,15.6889,2.31924
2,4,733,3.41064,93.7244,0,2.86494
2,11,735,8.84354,76.1905,14.966,0
2,11,735,8.84354,76.1905,14.966,0
2,12,735,8.84354,76.1905,14.966,0
2,12,735,8.84354,76.1905,14.966,0
2,9,735,6.12245,78.0952,14.2857,1.4966
2,3,735,3.40136,93.7415,0,2.85714
2,8,735,3.40136,96.5986,0,0
2,0,735,0.680272,81.3605,15.6463,2.31293
2,7,735,3.40136,96.5986,0,0
2,4,735,3.40136,93.7415,0,2.85714
2,10,735,6.12245,76.8707,14.2857,2.72109
2,8,735,3.40136,96.5986,0,0
2,10,735,6.12245,76.8707,14.2857,2.72109
2,2,735,0.680272,81.3605,15.6463,2.31293
2,6,735,3.40136,93.0612,0,3.53741
2,2,735,0.680272,81.3605,15.6463,2.31293
2,10,735,6.12245,76.8707,14.2857,2.72109
2,10,735,6.12245,76.8707,14.2857,2.72109
2,5,735,3.40136,96.5986,0,0
2,9,735,6.12245,78.0952,14.2857,1.4966
2,3,735,3.40136,93.7415,0,2.85714
2,9,735,6.12245,78.0952,14.2857,1.4966
2,6,735,3.40136,93.0612,0,3.53741
2,4,735,3.40136,93.7415,0,2.85714
2,9,735,6.12245,78.0952,14.2857,1.4966
2,1,735,0.680272,81.3605,15.6463,2.31293
2,3,735,3.40136,93.7415,0,2.85714
2,0,735,0.680272,81.3605,15.6463,2.31293
2,5,735,3.40136,96.5986,0,0
2,9,735,6.12245,78.0952,14.2857,1.4966
2,4,735,3.40136,93.7415,0,2.85714
2,4,735,3.40136,93.7415,0,2.85714
2,1,735,0.680272,81.3605,15.6463,2.31293
2,1,735,0.680272,81.3605,15.6463,2.31293
2,6,735,3.40136,93.0612,0,3.53741
2,9,735,6.12245,78.0952,14.2857,1.4966
2,3,735,3.40136,93.7415,0,2.85714
2,10,735,6.12245,76.8707,14.2857,2.72109
2,8,735,3.40136,96.5986,0,0
2,0,735,0.680272,81.3605,15.6463,2.31293
2,10,735,6.12245,76.8707,14.2857,2.72109
2,6,735,3.40136,93.0612,0,3.53741
2,2,735,0.680272,81.3605,15.6463,2.31293
2,5,735,3.40136,96.5986,0,0
2,9,735,6.12245,78.0952,14.2857,1.4966
2,4,735,3.40136,93.7415,0,2.85714
2,1,735,0.680272,81.3605,15.6463,2.31293
2,9,735,6.12245,78.0952,14.2857,1.4966
2,3,735,3.40136,93.7415,0,2.85714
2,10,735,6.12245,76.8707,14.2857,2.72109
2,0,735,0.680272,81.3605,15.6463,2.31293
2,6,735,3.40136,93.0612,0,3.53741
2,2,735,0.680272,81.3605,15.6463,2.31293
2,9,736,6.11413,78.125,14.2663,1.49457
2,9,736,6.11413,78.125,14.2663,1.49457
2,9,736,6.11413,78.125,14.2663,1.49457
2,9,736,6.11413,78.125,14.2663,1.49457
2,5,736,3.39674,96.6033,0,0
2,4,736,3.39674,93.75,0,2.85326
2,1,736,0.679348,81.3859,15.625,2.30978
2,9,736,6.11413,78.125,14.2663,1.49457
2,3,736,3.39674,93.75,0,2.85326
2,0,736,0.679348,81.3859,15.625,2.30978
2,0,737,0.678426,81.4111,15.6038,2.30665
2,0,737,0.678426,81.4111,15.6038,2.30665
2,1,737,0.678426,81.4111,15.6038,2.30665
2,1,737,0.678426,81.4111,15.6038,2.30665
2,2,737,0.678426,81.4111,15.6038,2.30665
2,2,737,0.678426,81.4111,15.6038,2.30665
2,10,738,6.09756,76.9648,14.2276,2.71003
2,10,738,6.09756,76.9648,14.2276,2.71003
2,0,738,0.677507,81.4363,15.5827,2.30352
2,3,738,3.38753,93.7669,0,2.84553
2,10,738,6.09756,76.9648,14.2276,2.71003
2,10,738,6.09756,76.9648,14.2276,2.71003
2,1,738,0.677507,81.4363,15.5827,2.30352
2,6,738,3.38753,93.0894,0,3.52304
2,2,738,0.677507,81.4363,15.5827,2.30352
2,2,738,0.677507,81.4363,15.5827,2.30352
2,5,738,3.38753,96.6125,0,0
2,4,738,3.38753,93.7669,0,2.84553
2,1,738,0.677507,81.4363,15.5827,2.30352
2,9,738,6.09756,77.9133,14.4986,1.49051
2,3,738,3.38753,93.7669,0,2.84553
2,0,738,0.677507,81.4363,15.5827,2.30352
2,10,738,6.09756,76.9648,14.2276,2.71003
2,0,738,0.677507,81.4363,15.5827,2.30352
2,8,738,3.38753,96.6125,0,0
2,7,738,3.38753,96.6125,0,0
2,10,738,6.09756,76.9648,14.2276,2.71003
2,5,738,3.38753,96.6125,0,0
2,9,738,6.09756,77.9133,14.4986,1.49051
2,3,738,3.38753,93.7669,0,2.84553
2,9,738,6.09756,77.9133,14.4986,1.49051
2,4,738,3.38753,93.7669,0,2.84553
2,1,738,0.677507,81.4363,15.5827,2.30352
2,5,738,3.38753,96.6125,0,0
2,0,738,0.677507,81.4363,15.5827,2.30352
2,10,738,6.09756,76.9648,14.2276,2.71003
2,10,738,6.09756,76.9648,14.2276,2.71003
2,6,738,3.38753,93.0894,0,3.52304
2,2,738,0.677507,81.4363,15.5827,2.30352
2,9,738,6.09756,77.9133,14.4986,1.49051
2,5,738,3.38753,96.6125,0,0
2,1,738,0.677507,81.4363,15.5827,2.30352
2,2,738,0.677507,81.4363,15.5827,2.30352
2,9,738,6.09756,77.9133,14.4986,1.49051
2,0,738,0.677507,81.4363,15.5827,2.30352
2,3,738,3.38753,93.7669,0,2.84553
2,4,738,3.38753,93.7669,0,2.84553
2,6,738,3.38753,93.0894,0,3.52304
2,9,738,6.09756,77.9133,14.4986,1.49051
2,1,738,0.677507,81.4363,15.5827,2.30352
2,4,738,3.38753,93.7669,0,2.84553
2,1,738,0.677507,81.4363,15.5827,2.30352
2,2,738,0.677507,81.4363,15.5827,2.30352
2,0,738,0.677507,81.4363,15.5827,2.30352
2,11,740,8.78378,76.3514,14.8649,0
2,11,740,8.78378,76.3514,14.8649,0
2,12,740,8.78378,76.3514,14.8649,0
2,12,740,8.78378,76.3514,14.8649,0
2,4,740,3.37838,93.7838,0,2.83784
2,6,740,3.37838,93.1081,0,3.51351
2,1,740,0.675676,81.4865,15.5405,2.2973
2,10,740,6.08108,76.7568,14.4595,2.7027
2,9,740,6.08108,77.7027,14.7297,1.48649
2,6,740,3.37838,93.1081,0,3.51351
2,10,740,6.08108,76.7568,14.4595,2.7027
2,4,740,3.37838,93.7838,0,2.83784
2,2,740,0.675676,81.4865,15.5405,2.2973
2,6,740,3.37838,93.1081,0,3.51351
2,2,740,0.675676,81.4865,15.5405,2.2973
2,9,740,6.08108,77.7027,14.7297,1.48649
2,3,740,3.37838,93.7838,0,2.83784
2,10,740,6.08108,76.7568,14.4595,2.7027
2,5,740,3.37838,96.6216,0,0
2,8,740,3.37838,96.6216,0,0
2,7,740,3.37838,96.6216,0,0
2,9,740,6.08108,77.7027,14.7297,1.48649
2,3,740,3.37838,93.7838,0,2.83784
2,0,740,0.675676,81.4865,15.5405,2.2973
2,9,740,6.08108,77.7027,14.7297,1.48649
2,7,740,3.37838,96.6216,0,0
2,10,740,6.08108,76.7568,14.4595,2.7027
2,2,740,0.675676,81.4865,15.5405,2.2973
2,10,740,6.08108,76.7568,14.4595,2.7027
2,6,740,3.37838,93.1081,0,3.51351
2,9,740,6.08108,77.7027,14.7297,1.48649
2,4,740,3.37838,93.7838,0,2.83784
2,10,740,6.08108,76.7568,14.4595,2.7027
2,5,740,3.37838,96.6216,0,0
2,4,740,3.37838,93.7838,0,2.83784
2,5,740,3.37838,96.6216,0,0
2,1,740,0.675676,81.4865,15.5405,2.2973
2,6,740,3.37838,93.1081,0,3.51351
2,9,740,6.08108,77.7027,14.7297,1.48649
2,9,740,6.08108,77.7027,14.7297,1.48649
2,3,740,3.37838,93.7838,0,2.83784
2,3,740,3.37838,93.7838,0,2.83784
2,2,740,0.675676,81.4865,15.5405,2.2973
2,0,740,0.675676,81.4865,15.5405,2.2973
2,0,740,0.675676,81.4865,15.5405,2.2973
2,7,740,3.37838,96.6216,0,0
2,3,740,3.37838,93.7838,0,2.83784
2,1,740,0.675676,81.4865,15.5405,2.2973
2,1,740,0.675676,81.4865,15.5405,2.2973
2,0,740,0.675676,81.4865,15.5405,2.2973
2,4,740,3.37838,93.7838,0,2.83784
2,10,740,6.08108,76.7568,14.4595,2.7027
2,9,740,6.08108,77.7027,14.7297,1.48649
2,9,741,6.07287,77.5978,14.8448,1.48448
2,9,741,6.07287,77.5978,14.8448,1.48448
2,0,742,0.673854,81.5364,15.4987,2.29111
2,0,742,0.673854,81.5364,15.4987,2.29111
2,1,742,0.673854,81.5364,15.4987,2.29111
2,1,742,0.673854,81.5364,15.4987,2.29111
2,2,742,0.673854,81.5364,15.4987,2.29111
2,2,742,0.673854,81.5364,15.4987,2.29111
2,10,743,6.05653,76.4468,14.8048,2.69179
2,10,743,6.05653,76.4468,14.8048,2.69179
2,11,745,8.72483,76.5101,14.7651,0
2,11,745,8.72483,76.5101,14.7651,0
2,12,745,8.72483,76.5101,14.7651,0
2,12,745,8.72483,76.5101,14.7651,0
2,8,745,3.3557,96.6443,0,0
2,10,745,6.04027,76.5101,14.7651,2.68456
2,10,745,6.04027,76.5101,14.7651,2.68456
2,7,745,3.3557,96.6443,0,0
2,5,745,3.3557,96.6443,0,0
2,2,745,0.671141,81.2081,15.8389,2.28188
2,9,745,6.04027,77.7181,14.7651,1.47651
2,10,745,6.04027,76.5101,14.7651,2.68456
2,6,745,3.3557,93.1544,0,3.48993
2,2,745,0.671141,81.2081,15.8389,2.28188
2,4,745,3.3557,93.8255,0,2.81879
2,10,745,6.04027,76.5101,14.7651,2.68456
2,5,745,3.3557,96.6443,0,0
2,9,745,6.04027,77.7181,14.7651,1.47651
2,4,745,3.3557,93.8255,0,2.81879
2,1,745,0.671141,81.2081,15.8389,2.28188
2,9,745,6.04027,77.7181,14.7651,1.47651
2,3,745,3.3557,93.8255,0,2.81879
2,3,745,3.3557,93.8255,0,2.81879
2,0,745,0.671141,81.2081,15.8389,2.28188
2,9,745,6.04027,77.7181,14.7651,1.47651
2,0,745,0.671141,81.2081,15.8389,2.28188
2,1,745,0.671141,81.2081,15.8389,2.28188
2,6,745,3.3557,93.1544,0,3.48993
2,9,746,6.03217,77.748,14.7453,1.47453
2,9,746,6.03217,77.748,14.7453,1.47453
2,0,746,0.670241,81.0992,15.9517,2.27882
2,3,746,3.35121,93.8338,0,2.81501
2,4,746,3.35121,93.8338,0,2.81501
2,0,746,0.670241,81.0992,15.9517,2.27882
2,1,746,0.670241,81.0992,15.9517,2.27882
2,0,746,0.670241,81.0992,15.9517,2.27882
2,2,746,0.670241,81.0992,15.9517,2.27882
2,9,746,6.03217,77.748,14.7453,1.47453
2,1,746,0.670241,81.0992,15.9517,2.27882
2,6,746,3.35121,93.1635,0,3.48525
2,1,746,0.670241,81.0992,15.9517,2.27882
2,2,746,0.670241,81.0992,15.9517,2.27882
2,5,746,3.35121,96.6488,0,0
2,2,746,0.670241,81.0992,15.9517,2.27882
2,9,746,6.03217,77.748,14.7453,1.47453
2,4,746,3.35121,93.8338,0,2.81501
2,9,746,6.03217,77.748,14.7453,1.47453
2,1,746,0.670241,81.0992,15.9517,2.27882
2,3,746,3.35121,93.8338,0,2.81501
2,0,746,0.670241,81.0992,15.9517,2.27882
2,0,747,0.669344,80.9906,16.0643,2.27577
2,0,747,0.669344,80.9906,16.0643,2.27577
2,1,747,0.669344,80.9906,16.0643,2.27577
2,1,747,0.669344,80.9906,16.0643,2.27577
2,2,747,0.669344,80.9906,16.0643,2.27577
2,2,747,0.669344,80.9906,16.0643,2.27577
2,10,748,6.01604,76.6043,14.7059,2.6738
2,10,748,6.01604,76.6043,14.7059,2.6738
2,3,748,3.34225,93.8503,0,2.80749
2,9,748,6.01604,77.8075,14.7059,1.47059
2,9,748,6.01604,77.8075,14.7059,1.47059
