project_id,object_id,object_type,current_time,buffer_count,stock_count
5,0,GEN,626,0,0
5,0,GEN,627,0,0
5,0,GEN,627,0,0
5,1,TRACK,628,0,0
5,4,PROC,628,3,0
5,1,TRACK,628,0,0
5,0,GEN,628,0,0
5,2,TRACK,628,0,0
5,4,PROC,628,3,0
5,2,TRACK,628,0,0
5,1,TRACK,628,0,0
5,0,GEN,628,0,0
5,5,STOCK,630,1,48
5,5,STOCK,630,1,48
5,6,STOCK,630,0,49
5,6,STOCK,630,0,49
5,2,TRACK,630,0,0
5,3,TRACK,630,0,0
5,4,PROC,630,3,0
5,1,TRACK,630,0,0
5,0,GEN,630,0,0
5,4,PROC,630,3,0
5,1,TRACK,630,0,0
5,0,GEN,630,0,0
5,4,PROC,631,3,0
5,4,PROC,631,3,0
5,2,TRACK,631,1,0
5,3,TRACK,631,0,0
5,4,PROC,631,2,0
5,4,PROC,631,2,0
5,1,TRACK,631,0,0
5,0,GEN,631,0,0
5,4,PROC,631,2,0
5,1,TRACK,631,0,0
5,0,GEN,631,0,0
5,0,GEN,632,0,0
5,0,GEN,632,1,0
5,2,TRACK,633,0,0
5,0,GEN,633,0,0
5,0,GEN,633,0,0
5,1,TRACK,633,1,0
5,0,GEN,633,0,0
5,2,TRACK,633,0,0
5,4,PROC,633,2,0
5,1,TRACK,633,1,0
5,0,GEN,633,0,0
5,5,STOCK,635,2,48
5,5,STOCK,635,2,48
5,6,STOCK,635,0,49
5,6,STOCK,635,0,49
5,1,TRACK,635,0,0
5,4,PROC,635,3,0
5,1,TRACK,635,0,0
5,0,GEN,635,0,0
5,4,PROC,636,3,0
5,4,PROC,636,3,0
5,2,TRACK,636,0,0
5,3,TRACK,636,1,0
5,4,PROC,636,2,0
5,4,PROC,636,2,0
5,0,GEN,636,0,0
5,1,TRACK,636,0,0
5,1,TRACK,636,0,0
5,4,PROC,636,2,0
5,0,GEN,636,0,0
5,0,GEN,637,0,0
5,0,GEN,637,1,0
5,1,TRACK,638,1,0
5,0,GEN,638,0,0
5,0,GEN,638,0,0
5,3,TRACK,638,0,0
5,0,GEN,638,0,0
5,4,PROC,638,2,0
5,1,TRACK,638,1,0
5,0,GEN,638,0,0
5,3,TRACK,638,0,0
5,5,STOCK,640,2,48
5,5,STOCK,640,2,48
5,6,STOCK,640,1,49
5,6,STOCK,640,1,49
5,3,TRACK,640,0,0
5,4,PROC,640,2,0
5,1,TRACK,640,0,0
5,4,PROC,640,3,0
5,1,TRACK,640,0,0
5,4,PROC,640,3,0
5,0,GEN,640,0,0
5,1,TRACK,640,0,0
5,0,GEN,640,0,0
5,1,TRACK,640,0,0
5,0,GEN,640,0,0
5,2,TRACK,640,0,0
5,4,PROC,641,3,0
5,4,PROC,641,3,0
5,2,TRACK,641,0,0
5,4,PROC,641,2,0
5,1,TRACK,641,0,0
5,0,GEN,641,0,0
5,4,PROC,641,2,0
5,4,PROC,641,2,0
5,1,TRACK,641,0,0
5,0,GEN,641,0,0
5,3,TRACK,641,1,0
5,0,GEN,642,0,0
5,0,GEN,642,1,0
5,3,TRACK,643,0,0
5,0,GEN,643,0,0
5,0,GEN,643,0,0
5,1,TRACK,643,1,0
5,0,GEN,643,0,0
5,3,TRACK,643,0,0
5,4,PROC,643,2,0
5,1,TRACK,643,1,0
5,0,GEN,643,0,0
5,5,STOCK,645,1,49
5,5,STOCK,645,1,49
5,6,STOCK,645,1,50
5,6,STOCK,645,1,50
5,3,TRACK,645,0,0
5,1,TRACK,645,0,0
5,0,GEN,645,0,0
5,2,TRACK,645,0,0
5,4,PROC,645,3,0
5,4,PROC,645,3,0
5,1,TRACK,645,0,0
5,0,GEN,645,0,0
5,1,TRACK,645,0,0
5,4,PROC,645,3,0
5,1,TRACK,645,0,0
5,0,GEN,645,0,0
5,4,PROC,646,3,0
5,4,PROC,646,3,0
5,2,TRACK,646,1,0
5,3,TRACK,646,0,0
5,4,PROC,646,2,0
5,1,TRACK,646,0,0
5,0,GEN,646,0,0
5,4,PROC,646,2,0
5,1,TRACK,646,0,0
5,0,GEN,646,0,0
5,4,PROC,646,2,0
5,0,GEN,647,0,0
5,0,GEN,647,1,0
5,2,TRACK,648,0,0
5,0,GEN,648,0,0
5,1,TRACK,648,1,0
5,0,GEN,648,0,0
5,0,GEN,648,0,0
5,2,TRACK,648,0,0
5,4,PROC,648,2,0
5,1,TRACK,648,1,0
5,0,GEN,648,0,0
5,5,STOCK,650,1,50
5,5,STOCK,650,1,50
5,6,STOCK,650,0,51
5,6,STOCK,650,0,51
5,4,PROC,650,3,0
5,3,TRACK,650,0,0
5,4,PROC,650,3,0
5,1,TRACK,650,0,0
5,1,TRACK,650,0,0
5,0,GEN,650,0,0
5,1,TRACK,650,0,0
5,0,GEN,650,0,0
5,4,PROC,650,3,0
5,2,TRACK,650,0,0
5,1,TRACK,650,0,0
5,0,GEN,650,0,0
5,4,PROC,651,3,0
5,4,PROC,651,3,0
5,0,GEN,652,0,0
5,0,GEN,652,1,0
5,5,STOCK,655,0,51
5,5,STOCK,655,0,51
5,6,STOCK,655,0,51
5,6,STOCK,655,0,51
5,2,TRACK,655,0,0
5,4,PROC,655,3,0
5,4,PROC,655,3,0
5,1,TRACK,655,0,0
5,0,GEN,655,1,0
5,1,TRACK,655,0,0
5,3,TRACK,655,0,0
5,0,GEN,655,1,0
5,4,PROC,656,3,0
5,4,PROC,656,3,0
5,0,GEN,656,0,0
5,1,TRACK,656,1,0
5,0,GEN,656,0,0
5,0,GEN,656,0,0
5,4,PROC,656,2,0
5,3,TRACK,656,0,0
5,1,TRACK,656,1,0
5,0,GEN,656,0,0
5,2,TRACK,656,1,0
5,4,PROC,656,2,0
5,4,PROC,656,2,0
5,1,TRACK,656,1,0
5,0,GEN,656,0,0
5,0,GEN,657,0,0
5,0,GEN,657,0,0
5,1,TRACK,658,0,0
5,4,PROC,658,3,0
5,1,TRACK,658,0,0
5,0,GEN,658,0,0
5,2,TRACK,658,0,0
5,4,PROC,658,3,0
5,2,TRACK,658,0,0
5,1,TRACK,658,0,0
5,0,GEN,658,0,0
5,5,STOCK,660,1,51
5,5,STOCK,660,1,51
5,6,STOCK,660,0,51
5,6,STOCK,660,0,51
5,2,TRACK,660,0,0
5,3,TRACK,660,0,0
5,4,PROC,660,3,0
5,1,TRACK,660,0,0
5,0,GEN,660,0,0
5,4,PROC,660,3,0
5,1,TRACK,660,0,0
5,0,GEN,660,0,0
5,4,PROC,661,3,0
5,4,PROC,661,3,0
5,2,TRACK,661,0,0
5,3,TRACK,661,1,0
5,4,PROC,661,2,0
5,4,PROC,661,2,0
5,0,GEN,661,0,0
5,1,TRACK,661,0,0
5,1,TRACK,661,0,0
5,4,PROC,661,2,0
5,0,GEN,661,0,0
5,0,GEN,662,0,0
5,0,GEN,662,1,0
5,1,TRACK,663,1,0
5,0,GEN,663,0,0
5,3,TRACK,663,0,0
5,3,TRACK,663,0,0
5,1,TRACK,663,1,0
5,0,GEN,663,0,0
5,0,GEN,663,0,0
5,0,GEN,663,0,0
5,4,PROC,663,2,0
5,5,STOCK,665,1,51
5,5,STOCK,665,1,51
5,6,STOCK,665,1,51
5,6,STOCK,665,1,51
5,1,TRACK,665,0,0
5,4,PROC,665,3,0
5,1,TRACK,665,0,0
5,0,GEN,665,0,0
5,4,PROC,666,3,0
5,4,PROC,666,3,0
5,2,TRACK,666,0,0
5,4,PROC,666,2,0
5,1,TRACK,666,0,0
5,0,GEN,666,0,0
5,4,PROC,666,2,0
5,4,PROC,666,2,0
5,1,TRACK,666,0,0
5,0,GEN,666,0,0
5,3,TRACK,666,1,0
5,0,GEN,667,0,0
5,0,GEN,667,1,0
5,3,TRACK,668,0,0
5,1,TRACK,668,1,0
5,0,GEN,668,0,0
5,0,GEN,668,0,0
5,0,GEN,668,0,0
5,4,PROC,668,2,0
5,1,TRACK,668,1,0
5,0,GEN,668,0,0
5,3,TRACK,668,0,0
5,5,STOCK,670,1,51
5,5,STOCK,670,1,51
5,6,STOCK,670,2,51
5,6,STOCK,670,2,51
5,3,TRACK,670,0,0
5,4,PROC,670,2,0
5,1,TRACK,670,0,0
5,0,GEN,670,0,0
5,2,TRACK,670,0,0
5,1,TRACK,670,0,0
5,4,PROC,670,3,0
5,1,TRACK,670,0,0
5,0,GEN,670,0,0
5,4,PROC,670,3,0
5,1,TRACK,670,0,0
5,0,GEN,670,0,0
5,4,PROC,671,3,0
5,4,PROC,671,3,0
5,2,TRACK,671,1,0
5,3,TRACK,671,0,0
5,4,PROC,671,2,0
5,4,PROC,671,2,0
5,1,TRACK,671,0,0
5,0,GEN,671,0,0
5,4,PROC,671,2,0
5,1,TRACK,671,0,0
5,0,GEN,671,0,0
5,0,GEN,672,0,0
5,0,GEN,672,1,0
5,1,TRACK,673,1,0
5,0,GEN,673,0,0
5,0,GEN,673,0,0
5,2,TRACK,673,0,0
5,0,GEN,673,0,0
5,4,PROC,673,2,0
5,1,TRACK,673,1,0
5,0,GEN,673,0,0
5,2,TRACK,673,0,0
5,5,STOCK,675,1,52
5,5,STOCK,675,1,52
5,6,STOCK,675,1,52
5,6,STOCK,675,1,52
5,3,TRACK,675,0,0
5,4,PROC,675,2,0
5,1,TRACK,675,0,0
5,0,GEN,675,0,0
5,2,TRACK,675,0,0
5,4,PROC,675,3,0
5,4,PROC,675,3,0
5,1,TRACK,675,0,0
5,0,GEN,675,0,0
5,1,TRACK,675,0,0
5,1,TRACK,675,0,0
5,0,GEN,675,0,0
5,4,PROC,676,3,0
5,4,PROC,676,3,0
5,2,TRACK,676,1,0
5,3,TRACK,676,0,0
5,4,PROC,676,2,0
5,1,TRACK,676,0,0
5,0,GEN,676,0,0
5,4,PROC,676,2,0
5,1,TRACK,676,0,0
5,0,GEN,676,0,0
5,4,PROC,676,2,0
5,0,GEN,677,0,0
5,0,GEN,677,1,0
5,2,TRACK,678,0,0
5,0,GEN,678,0,0
5,1,TRACK,678,1,0
5,0,GEN,678,0,0
5,0,GEN,678,0,0
5,2,TRACK,678,0,0
5,4,PROC,678,2,0
5,1,TRACK,678,1,0
5,0,GEN,678,0,0
5,5,STOCK,680,1,53
5,5,STOCK,680,1,53
5,6,STOCK,680,0,53
5,6,STOCK,680,0,53
5,4,PROC,680,3,0
5,3,TRACK,680,0,0
5,4,PROC,680,3,0
5,1,TRACK,680,0,0
5,1,TRACK,680,0,0
5,0,GEN,680,0,0
5,1,TRACK,680,0,0
5,0,GEN,680,0,0
5,4,PROC,680,3,0
5,2,TRACK,680,0,0
5,1,TRACK,680,0,0
5,0,GEN,680,0,0
5,4,PROC,681,3,0
5,4,PROC,681,3,0
5,0,GEN,682,0,0
5,0,GEN,682,1,0
5,5,STOCK,685,0,54
5,5,STOCK,685,0,54
5,6,STOCK,685,0,53
5,6,STOCK,685,0,53
5,2,TRACK,685,0,0
5,4,PROC,685,3,0
5,4,PROC,685,3,0
5,1,TRACK,685,0,0
5,0,GEN,685,1,0
5,1,TRACK,685,0,0
5,3,TRACK,685,0,0
5,0,GEN,685,1,0
5,4,PROC,686,3,0
5,4,PROC,686,3,0
5,0,GEN,686,0,0
5,1,TRACK,686,1,0
5,0,GEN,686,0,0
5,0,GEN,686,0,0
5,4,PROC,686,2,0
5,3,TRACK,686,1,0
5,1,TRACK,686,1,0
5,2,TRACK,686,0,0
5,0,GEN,686,0,0
5,4,PROC,686,2,0
5,1,TRACK,686,1,0
5,0,GEN,686,0,0
5,4,PROC,686,2,0
5,0,GEN,687,0,0
5,0,GEN,687,0,0
5,1,TRACK,688,0,0
5,4,PROC,688,3,0
5,1,TRACK,688,0,0
5,0,GEN,688,0,0
5,3,TRACK,688,0,0
5,4,PROC,688,3,0
5,3,TRACK,688,0,0
5,1,TRACK,688,0,0
5,0,GEN,688,0,0
5,5,STOCK,690,0,54
5,5,STOCK,690,0,54
5,6,STOCK,690,1,53
5,6,STOCK,690,1,53
5,2,TRACK,690,0,0
5,3,TRACK,690,0,0
5,4,PROC,690,3,0
5,1,TRACK,690,0,0
5,0,GEN,690,0,0
5,4,PROC,690,3,0
5,1,TRACK,690,0,0
5,0,GEN,690,0,0
5,4,PROC,691,3,0
5,4,PROC,691,3,0
5,2,TRACK,691,0,0
5,3,TRACK,691,1,0
5,4,PROC,691,2,0
5,4,PROC,691,2,0
5,0,GEN,691,0,0
5,1,TRACK,691,0,0
5,1,TRACK,691,0,0
5,4,PROC,691,2,0
5,0,GEN,691,0,0
5,0,GEN,692,0,0
5,0,GEN,692,1,0
5,1,TRACK,693,1,0
5,0,GEN,693,0,0
5,3,TRACK,693,0,0
5,3,TRACK,693,0,0
5,1,TRACK,693,1,0
5,0,GEN,693,0,0
5,0,GEN,693,0,0
5,0,GEN,693,0,0
5,4,PROC,693,2,0
5,5,STOCK,695,0,54
5,5,STOCK,695,0,54
5,6,STOCK,695,2,53
5,6,STOCK,695,2,53
5,1,TRACK,695,0,0
5,4,PROC,695,3,0
5,1,TRACK,695,0,0
5,0,GEN,695,0,0
5,4,PROC,696,3,0
5,4,PROC,696,3,0
5,2,TRACK,696,1,0
5,3,TRACK,696,0,0
5,4,PROC,696,2,0
5,4,PROC,696,2,0
5,1,TRACK,696,0,0
5,0,GEN,696,0,0
5,4,PROC,696,2,0
5,1,TRACK,696,0,0
5,0,GEN,696,0,0
5,0,GEN,697,0,0
5,0,GEN,697,1,0
5,1,TRACK,698,1,0
5,0,GEN,698,0,0
5,0,GEN,698,0,0
5,2,TRACK,698,0,0
5,0,GEN,698,0,0
5,4,PROC,698,2,0
5,1,TRACK,698,1,0
5,0,GEN,698,0,0
5,2,TRACK,698,0,0
5,5,STOCK,700,1,54
5,5,STOCK,700,1,54
5,6,STOCK,700,2,53
5,6,STOCK,700,2,53
5,3,TRACK,700,0,0
5,1,TRACK,700,0,0
5,4,PROC,700,3,0
5,1,TRACK,700,0,0
5,4,PROC,700,3,0
5,2,TRACK,700,0,0
5,0,GEN,700,0,0
5,1,TRACK,700,0,0
5,4,PROC,700,3,0
5,0,GEN,700,0,0
5,1,TRACK,700,0,0
5,0,GEN,700,0,0
5,4,PROC,701,3,0
5,4,PROC,701,3,0
5,2,TRACK,701,1,0
5,3,TRACK,701,0,0
5,4,PROC,701,2,0
5,1,TRACK,701,0,0
5,0,GEN,701,0,0
5,4,PROC,701,2,0
5,4,PROC,701,2,0
5,1,TRACK,701,0,0
5,0,GEN,701,0,0
5,0,GEN,702,0,0
5,0,GEN,702,1,0
5,2,TRACK,703,0,0
5,0,GEN,703,0,0
5,0,GEN,703,0,0
5,1,TRACK,703,1,0
5,0,GEN,703,0,0
5,2,TRACK,703,0,0
5,4,PROC,703,2,0
5,1,TRACK,703,1,0
5,0,GEN,703,0,0
5,5,STOCK,705,1,55
5,5,STOCK,705,1,55
5,6,STOCK,705,1,54
5,6,STOCK,705,1,54
5,3,TRACK,705,0,0
5,4,PROC,705,2,0
5,1,TRACK,705,0,0
5,0,GEN,705,0,0
5,2,TRACK,705,0,0
5,4,PROC,705,3,0
5,1,TRACK,705,0,0
5,0,GEN,705,0,0
5,1,TRACK,705,0,0
5,4,PROC,705,3,0
5,1,TRACK,705,0,0
5,0,GEN,705,0,0
5,4,PROC,706,3,0
5,4,PROC,706,3,0
5,2,TRACK,706,0,0
5,3,TRACK,706,1,0
5,4,PROC,706,2,0
5,4,PROC,706,2,0
5,0,GEN,706,0,0
5,1,TRACK,706,0,0
5,1,TRACK,706,0,0
5,4,PROC,706,2,0
5,0,GEN,706,0,0
5,0,GEN,707,0,0
5,0,GEN,707,1,0
5,3,TRACK,708,0,0
5,0,GEN,708,0,0
5,1,TRACK,708,1,0
5,0,GEN,708,0,0
5,0,GEN,708,0,0
5,3,TRACK,708,0,0
5,4,PROC,708,2,0
5,1,TRACK,708,1,0
5,0,GEN,708,0,0
5,5,STOCK,710,0,56
5,5,STOCK,710,0,56
5,6,STOCK,710,1,55
5,6,STOCK,710,1,55
5,4,PROC,710,3,0
5,3,TRACK,710,0,0
5,4,PROC,710,3,0
5,1,TRACK,710,0,0
5,1,TRACK,710,0,0
5,0,GEN,710,0,0
5,1,TRACK,710,0,0
5,0,GEN,710,0,0
5,4,PROC,710,3,0
5,2,TRACK,710,0,0
5,1,TRACK,710,0,0
5,0,GEN,710,0,0
5,4,PROC,711,3,0
5,4,PROC,711,3,0
5,0,GEN,712,0,0
5,0,GEN,712,1,0
5,5,STOCK,715,0,56
5,5,STOCK,715,0,56
5,6,STOCK,715,0,56
5,6,STOCK,715,0,56
5,2,TRACK,715,0,0
5,4,PROC,715,3,0
5,4,PROC,715,3,0
5,1,TRACK,715,0,0
5,0,GEN,715,1,0
5,1,TRACK,715,0,0
5,3,TRACK,715,0,0
5,0,GEN,715,1,0
5,4,PROC,716,3,0
5,4,PROC,716,3,0
5,0,GEN,716,0,0
5,1,TRACK,716,1,0
5,0,GEN,716,0,0
5,0,GEN,716,0,0
5,4,PROC,716,2,0
5,3,TRACK,716,1,0
5,1,TRACK,716,1,0
5,2,TRACK,716,0,0
5,0,GEN,716,0,0
5,4,PROC,716,2,0
5,1,TRACK,716,1,0
5,0,GEN,716,0,0
5,4,PROC,716,2,0
5,0,GEN,717,0,0
5,0,GEN,717,0,0
5,1,TRACK,718,0,0
5,4,PROC,718,3,0
5,1,TRACK,718,0,0
5,0,GEN,718,0,0
5,3,TRACK,718,0,0
5,4,PROC,718,3,0
5,3,TRACK,718,0,0
5,1,TRACK,718,0,0
5,0,GEN,718,0,0
5,5,STOCK,720,0,56
5,5,STOCK,720,0,56
5,6,STOCK,720,1,56
5,6,STOCK,720,1,56
5,2,TRACK,720,0,0
5,3,TRACK,720,0,0
5,4,PROC,720,3,0
5,1,TRACK,720,0,0
5,0,GEN,720,0,0
5,4,PROC,720,3,0
5,1,TRACK,720,0,0
5,0,GEN,720,0,0
5,4,PROC,721,3,0
5,4,PROC,721,3,0
5,2,TRACK,721,1,0
5,3,TRACK,721,0,0
5,4,PROC,721,2,0
5,4,PROC,721,2,0
5,1,TRACK,721,0,0
5,0,GEN,721,0,0
5,4,PROC,721,2,0
5,1,TRACK,721,0,0
5,0,GEN,721,0,0
5,0,GEN,722,0,0
5,0,GEN,722,1,0
5,2,TRACK,723,0,0
5,0,GEN,723,0,0
5,0,GEN,723,0,0
5,1,TRACK,723,1,0
5,0,GEN,723,0,0
5,2,TRACK,723,0,0
5,4,PROC,723,2,0
5,1,TRACK,723,1,0
5,0,GEN,723,0,0
5,5,STOCK,725,1,56
5,5,STOCK,725,1,56
5,6,STOCK,725,1,56
5,6,STOCK,725,1,56
5,1,TRACK,725,0,0
5,4,PROC,725,3,0
5,1,TRACK,725,0,0
5,0,GEN,725,0,0
5,4,PROC,726,3,0
5,4,PROC,726,3,0
5,2,TRACK,726,1,0
5,3,TRACK,726,0,0
5,4,PROC,726,2,0
5,1,TRACK,726,0,0
5,0,GEN,726,0,0
5,4,PROC,726,2,0
5,4,PROC,726,2,0
5,1,TRACK,726,0,0
5,0,GEN,726,0,0
5,0,GEN,727,0,0
5,0,GEN,727,1,0
5,2,TRACK,728,0,0
5,1,TRACK,728,1,0
5,0,GEN,728,0,0
5,0,GEN,728,0,0
5,0,GEN,728,0,0
5,4,PROC,728,2,0
5,1,TRACK,728,1,0
5,0,GEN,728,0,0
5,2,TRACK,728,0,0
5,5,STOCK,730,2,56
5,5,STOCK,730,2,56
5,6,STOCK,730,1,56
5,6,STOCK,730,1,56
5,4,PROC,730,2,0
5,1,TRACK,730,0,0
5,0,GEN,730,0,0
5,2,TRACK,730,0,0
5,4,PROC,730,3,0
5,4,PROC,730,3,0
5,1,TRACK,730,0,0
5,0,GEN,730,0,0
5,1,TRACK,730,0,0
5,3,TRACK,730,0,0
5,1,TRACK,730,0,0
5,0,GEN,730,0,0
5,4,PROC,731,3,0
5,4,PROC,731,3,0
5,2,TRACK,731,0,0
5,3,TRACK,731,1,0
5,4,PROC,731,2,0
5,4,PROC,731,2,0
5,0,GEN,731,0,0
5,1,TRACK,731,0,0
5,1,TRACK,731,0,0
5,4,PROC,731,2,0
5,0,GEN,731,0,0
5,0,GEN,732,0,0
5,0,GEN,732,1,0
5,1,TRACK,733,1,0
5,0,GEN,733,0,0
5,0,GEN,733,0,0
5,3,TRACK,733,0,0
5,0,GEN,733,0,0
5,4,PROC,733,2,0
5,1,TRACK,733,1,0
5,0,GEN,733,0,0
5,3,TRACK,733,0,0
5,5,STOCK,735,1,57
5,5,STOCK,735,1,57
5,6,STOCK,735,1,57
5,6,STOCK,735,1,57
5,3,TRACK,735,0,0
5,1,TRACK,735,0,0
5,0,GEN,735,0,0
5,2,TRACK,735,0,0
5,4,PROC,735,3,0
5,4,PROC,735,3,0
5,1,TRACK,735,0,0
5,0,GEN,735,0,0
5,1,TRACK,735,0,0
5,4,PROC,735,3,0
5,1,TRACK,735,0,0
5,0,GEN,735,0,0
5,4,PROC,736,3,0
5,4,PROC,736,3,0
5,2,TRACK,736,0,0
5,3,TRACK,736,1,0
5,4,PROC,736,2,0
5,4,PROC,736,2,0
5,0,GEN,736,0,0
5,1,TRACK,736,0,0
5,1,TRACK,736,0,0
5,4,PROC,736,2,0
5,0,GEN,736,0,0
5,0,GEN,737,0,0
5,0,GEN,737,1,0
5,1,TRACK,738,1,0
5,0,GEN,738,0,0
5,3,TRACK,738,0,0
5,3,TRACK,738,0,0
5,4,PROC,738,2,0
5,0,GEN,738,0,0
5,0,GEN,738,0,0
5,1,TRACK,738,1,0
5,0,GEN,738,0,0
5,5,STOCK,740,0,58
5,5,STOCK,740,0,58
5,6,STOCK,740,1,58
5,6,STOCK,740,1,58
5,4,PROC,740,3,0
5,3,TRACK,740,0,0
5,4,PROC,740,3,0
5,1,TRACK,740,0,0
5,1,TRACK,740,0,0
5,0,GEN,740,0,0
5,1,TRACK,740,0,0
5,0,GEN,740,0,0
5,4,PROC,740,3,0
5,2,TRACK,740,0,0
5,1,TRACK,740,0,0
5,0,GEN,740,0,0
5,4,PROC,741,3,0
5,4,PROC,741,3,0
5,0,GEN,742,0,0
5,0,GEN,742,1,0
5,5,STOCK,745,0,58
5,5,STOCK,745,0,58
5,6,STOCK,745,0,59
5,6,STOCK,745,0,59
5,2,TRACK,745,0,0
5,4,PROC,745,3,0
5,4,PROC,745,3,0
5,1,TRACK,745,0,0
5,0,GEN,745,1,0
5,1,TRACK,745,0,0
5,3,TRACK,745,0,0
5,0,GEN,745,1,0
5,4,PROC,746,3,0
5,4,PROC,746,3,0
5,0,GEN,746,0,0
5,0,GEN,746,0,0
5,0,GEN,746,0,0
5,1,TRACK,746,1,0
5,4,PROC,746,2,0
5,3,TRACK,746,0,0
5,1,TRACK,746,1,0
5,0,GEN,746,0,0
5,2,TRACK,746,1,0
5,4,PROC,746,2,0
5,4,PROC,746,2,0
5,1,TRACK,746,1,0
5,0,GEN,746,0,0
5,0,GEN,747,0,0
5,0,GEN,747,0,0
5,1,TRACK,748,0,0
5,4,PROC,748,3,0
5,1,TRACK,748,0,0
5,0,GEN,748,0,0
5,2,TRACK,748,0,0
5,4,PROC,748,3,0
5,2,TRACK,748,0,0
5,1,TRACK,748,0,0
5,0,GEN,748,0,0
5,5,STOCK,750,1,58
5,5,STOCK,750,1,58
5,6,STOCK,750,0,59
5,6,STOCK,750,0,59
5,2,TRACK,750,0,0
5,3,TRACK,750,0,0
5,4,PROC,750,3,0
5,1,TRACK,750,0,0
5,0,GEN,750,0,0
5,4,PROC,750,3,0
5,1,TRACK,750,0,0
5,0,GEN,750,0,0
5,4,PROC,751,3,0
5,4,PROC,751,3,0
5,2,TRACK,751,1,0
5,3,TRACK,751,0,0
5,4,PROC,751,2,0
5,4,PROC,751,2,0
5,1,TRACK,751,0,0
5,0,GEN,751,0,0
5,4,PROC,751,2,0
5,1,TRACK,751,0,0
5,0,GEN,751,0,0
5,0,GEN,752,0,0
5,0,GEN,752,1,0
5,2,TRACK,753,0,0
5,0,GEN,753,0,0
5,0,GEN,753,0,0
5,1,TRACK,753,1,0
5,0,GEN,753,0,0
5,2,TRACK,753,0,0
5,4,PROC,753,2,0
5,1,TRACK,753,1,0
5,0,GEN,753,0,0
5,5,STOCK,755,2,58
5,5,STOCK,755,2,58
5,6,STOCK,755,0,59
5,6,STOCK,755,0,59
5,1,TRACK,755,0,0
5,4,PROC,755,3,0
5,1,TRACK,755,0,0
5,0,GEN,755,0,0
5,4,PROC,756,3,0
5,4,PROC,756,3,0
5,2,TRACK,756,0,0
5,3,TRACK,756,1,0
5,4,PROC,756,2,0
5,4,PROC,756,2,0
5,0,GEN,756,0,0
5,1,TRACK,756,0,0
5,1,TRACK,756,0,0
5,4,PROC,756,2,0
5,0,GEN,756,0,0
5,0,GEN,757,0,0
5,0,GEN,757,1,0
5,1,TRACK,758,1,0
5,0,GEN,758,0,0
5,0,GEN,758,0,0
5,3,TRACK,758,0,0
5,0,GEN,758,0,0
5,4,PROC,758,2,0
5,1,TRACK,758,1,0
5,0,GEN,758,0,0
5,3,TRACK,758,0,0
5,5,STOCK,760,2,58
5,5,STOCK,760,2,58
5,6,STOCK,760,1,59
5,6,STOCK,760,1,59
5,3,TRACK,760,0,0
5,4,PROC,760,2,0
5,1,TRACK,760,0,0
5,4,PROC,760,3,0
5,1,TRACK,760,0,0
5,4,PROC,760,3,0
5,0,GEN,760,0,0
5,1,TRACK,760,0,0
5,0,GEN,760,0,0
5,1,TRACK,760,0,0
5,0,GEN,760,0,0
5,2,TRACK,760,0,0
5,4,PROC,761,3,0
5,4,PROC,761,3,0
5,2,TRACK,761,0,0
5,4,PROC,761,2,0
5,1,TRACK,761,0,0
5,0,GEN,761,0,0
5,4,PROC,761,2,0
5,4,PROC,761,2,0
5,1,TRACK,761,0,0
5,0,GEN,761,0,0
5,3,TRACK,761,1,0
5,0,GEN,762,0,0
5,0,GEN,762,1,0
5,3,TRACK,763,0,0
5,0,GEN,763,0,0
5,0,GEN,763,0,0
5,1,TRACK,763,1,0
5,0,GEN,763,0,0
5,3,TRACK,763,0,0
5,4,PROC,763,2,0
5,1,TRACK,763,1,0
5,0,GEN,763,0,0
5,5,STOCK,765,1,59
5,5,STOCK,765,1,59
5,6,STOCK,765,1,60
5,6,STOCK,765,1,60
5,3,TRACK,765,0,0
5,1,TRACK,765,0,0
5,0,GEN,765,0,0
5,2,TRACK,765,0,0
5,4,PROC,765,3,0
5,4,PROC,765,3,0
5,1,TRACK,765,0,0
5,0,GEN,765,0,0
5,1,TRACK,765,0,0
5,4,PROC,765,3,0
5,1,TRACK,765,0,0
5,0,GEN,765,0,0
5,4,PROC,766,3,0
5,4,PROC,766,3,0
5,2,TRACK,766,1,0
5,3,TRACK,766,0,0
5,4,PROC,766,2,0
5,1,TRACK,766,0,0
5,0,GEN,766,0,0
5,4,PROC,766,2,0
5,1,TRACK,766,0,0
5,0,GEN,766,0,0
5,4,PROC,766,2,0
5,0,GEN,767,0,0
5,0,GEN,767,1,0
5,2,TRACK,768,0,0
5,0,GEN,768,0,0
5,1,TRACK,768,1,0
5,0,GEN,768,0,0
5,0,GEN,768,0,0
5,2,TRACK,768,0,0
5,4,PROC,768,2,0
5,1,TRACK,768,1,0
5,0,GEN,768,0,0
5,5,STOCK,770,1,60
5,5,STOCK,770,1,60
5,6,STOCK,770,0,61
5,6,STOCK,770,0,61
5,4,PROC,770,3,0
5,3,TRACK,770,0,0
5,4,PROC,770,3,0
5,1,TRACK,770,0,0
5,1,TRACK,770,0,0
5,0,GEN,770,0,0
5,1,TRACK,770,0,0
5,0,GEN,770,0,0
5,4,PROC,770,3,0
5,2,TRACK,770,0,0
5,1,TRACK,770,0,0
5,0,GEN,770,0,0
5,4,PROC,771,3,0
5,4,PROC,771,3,0
5,0,GEN,772,0,0
5,0,GEN,772,1,0
5,5,STOCK,775,0,61
